L,O,1
1622.9,-9.7,-33.17
1622.91,-9.66,-33.25
1622.92,-9.65,-33.24
1622.93,-9.65,-33.26
1622.94,-9.64,-33.29
1622.95,-9.63,-33.28
1622.96,-9.62,-33.26
1622.97,-9.6,-33.33
1622.98,-9.59,-33.31
1622.99,-9.58,-33.24
1623.0,-9.58,-33.18
1623.01,-9.58,-33.14
1623.02,-9.58,-33.07
1623.03,-9.58,-33.0
1623.04,-9.58,-32.95
1623.05,-9.58,-32.84
1623.06,-9.56,-32.76
1623.07,-9.56,-32.67
1623.08,-9.55,-32.64
1623.09,-9.55,-32.6
1623.1,-9.55,-32.51
1623.11,-9.55,-32.45
1623.12,-9.53,-32.43
1623.13,-9.51,-32.38
1623.14,-9.51,-32.41
1623.15,-9.51,-32.34
1623.16,-9.51,-32.35
1623.17,-9.51,-32.27
1623.18,-9.51,-32.29
1623.19,-9.5,-32.29
1623.2,-9.48,-32.23
1623.21,-9.49,-32.24
1623.22,-9.48,-32.3
1623.23,-9.48,-32.26
1623.24,-9.48,-32.3
1623.25,-9.48,-32.25
1623.26,-9.47,-32.28
1623.27,-9.47,-32.36
1623.28,-9.48,-32.37
1623.29,-9.48,-32.4
1623.3,-9.49,-32.39
1623.31,-9.49,-32.49
1623.32,-9.49,-32.53
1623.33,-9.49,-32.59
1623.34,-9.49,-32.7
1623.35,-9.49,-32.78
1623.36,-9.49,-32.83
1623.37,-9.5,-32.91
1623.38,-9.51,-33.02
1623.39,-9.5,-32.95
1623.4,-9.51,-33.07
1623.41,-9.51,-33.06
1623.42,-9.51,-33.08
1623.43,-9.51,-33.16
1623.44,-9.51,-33.18
1623.45,-9.51,-33.21
1623.46,-9.51,-33.2
1623.47,-9.51,-33.17
1623.48,-9.54,-33.14
1623.49,-9.53,-33.15
1623.5,-9.53,-33.18
1623.51,-9.55,-33.14
1623.52,-9.55,-33.14
1623.53,-9.55,-33.13
1623.54,-9.56,-33.12
1623.55,-9.56,-33.08
1623.56,-9.58,-33.02
1623.57,-9.6,-32.98
1623.58,-9.58,-32.99
1623.59,-9.6,-32.96
1623.6,-9.64,-32.92
1623.61,-9.65,-32.88
1623.62,-9.65,-32.83
1623.63,-9.67,-32.73
1623.64,-9.69,-32.7
1623.65,-9.7,-32.63
1623.66,-9.72,-32.6
1623.67,-9.73,-32.58
1623.68,-9.77,-32.54
1623.69,-9.79,-32.41
1623.7,-9.79,-32.37
1623.71,-9.8,-32.38
1623.72,-9.8,-32.36
1623.73,-9.8,-32.25
1623.74,-9.8,-32.22
1623.75,-9.8,-32.27
1623.76,-9.8,-32.25
1623.77,-9.78,-32.23
1623.78,-9.77,-32.25
1623.79,-9.75,-32.33
1623.8,-9.74,-32.34
1623.81,-9.73,-32.41
1623.82,-9.72,-32.44
1623.83,-9.71,-32.45
1623.84,-9.69,-32.56
1623.85,-9.67,-32.62
1623.86,-9.71,-32.66
1623.87,-9.7,-32.75
1623.88,-9.7,-32.76
1623.89,-9.7,-32.81
1623.9,-9.67,-32.87
1623.91,-9.65,-32.91
1623.92,-9.65,-32.94
1623.93,-9.63,-32.95
1623.94,-9.63,-32.96
1623.95,-9.63,-33.01
1623.96,-9.63,-33.03
1623.97,-9.6,-33.04
1623.98,-9.58,-33.08
1623.99,-9.58,-33.07
1624.0,-9.58,-33.06
1624.01,-9.56,-33.07
1624.02,-9.58,-33.07
1624.03,-9.54,-33.04
1624.04,-9.52,-33.0
1624.05,-9.51,-33.03
1624.06,-9.51,-33.07
1624.07,-9.51,-33.08
1624.08,-9.51,-33.09
1624.09,-9.51,-33.04
1624.1,-9.51,-33.11
1624.11,-9.48,-33.06
1624.12,-9.49,-33.08
1624.13,-9.49,-33.01
1624.14,-9.5,-32.98
1624.15,-9.5,-32.98
1624.16,-9.49,-33.0
1624.17,-9.49,-32.91
1624.18,-9.49,-32.86
1624.19,-9.51,-32.89
1624.2,-9.51,-32.83
1624.21,-9.51,-32.85
1624.22,-9.51,-32.74
1624.23,-9.51,-32.78
1624.24,-9.51,-32.81
1624.25,-9.51,-32.8
1624.26,-9.51,-32.8
1624.27,-9.51,-32.8
1624.28,-9.51,-32.83
1624.29,-9.49,-32.84
1624.3,-9.49,-32.84
1624.31,-9.49,-32.86
1624.32,-9.5,-32.84
1624.33,-9.5,-32.83
1624.34,-9.49,-32.9
1624.35,-9.49,-32.91
1624.36,-9.49,-32.93
1624.37,-9.5,-33.02
1624.38,-9.51,-33.01
1624.39,-9.51,-33.02
1624.4,-9.51,-32.97
1624.41,-9.51,-32.97
1624.42,-9.51,-32.93
1624.43,-9.51,-32.92
1624.44,-9.51,-32.97
1624.45,-9.53,-33.0
1624.46,-9.56,-32.9
1624.47,-9.57,-32.86
1624.48,-9.58,-32.89
1624.49,-9.59,-32.9
1624.5,-9.61,-32.84
1624.51,-9.61,-32.84
1624.52,-9.61,-32.83
1624.53,-9.61,-32.79
1624.54,-9.63,-32.79
1624.55,-9.63,-32.8
1624.56,-9.65,-32.82
1624.57,-9.66,-32.79
1624.58,-9.7,-32.85
1624.59,-9.7,-32.86
1624.6,-9.71,-32.83
1624.61,-9.72,-32.85
1624.62,-9.72,-32.86
1624.63,-9.74,-32.91
1624.64,-9.75,-32.91
1624.65,-9.78,-32.87
1624.66,-9.8,-32.88
1624.67,-9.8,-32.92
1624.68,-9.81,-32.92
1624.69,-9.82,-32.92
1624.7,-9.8,-32.99
1624.71,-9.82,-33.0
1624.72,-9.82,-33.05
1624.73,-9.81,-33.0
1624.74,-9.8,-33.03
1624.75,-9.79,-33.07
1624.76,-9.79,-33.11
1624.77,-9.8,-33.11
1624.78,-9.79,-33.17
1624.79,-9.78,-33.2
1624.8,-9.76,-33.2
1624.81,-9.74,-33.2
1624.82,-9.72,-33.24
1624.83,-9.7,-33.26
1624.84,-9.69,-33.31
1624.85,-9.68,-33.31
1624.86,-9.66,-33.3
1624.87,-9.64,-33.31
1624.88,-9.59,-33.29
1624.89,-9.58,-33.24
1624.9,-9.58,-33.25
1624.91,-9.56,-33.2
1624.92,-9.55,-33.16
1624.93,-9.54,-33.14
1624.94,-9.53,-33.15
1624.95,-9.52,-33.11
1624.96,-9.51,-33.05
1624.97,-9.51,-33.04
1624.98,-9.51,-33.0
1624.99,-9.48,-32.98
1625.0,-9.49,-32.9
1625.01,-9.5,-32.89
1625.02,-9.51,-32.87
1625.03,-9.51,-32.8
1625.04,-9.51,-32.82
1625.05,-9.51,-32.89
1625.06,-9.51,-32.84
1625.07,-9.51,-32.8
1625.08,-9.49,-32.79
1625.09,-9.5,-32.91
1625.1,-9.51,-32.82
1625.11,-9.49,-32.83
1625.12,-9.49,-32.84
1625.13,-9.49,-32.83
1625.14,-9.51,-32.79
1625.15,-9.5,-32.85
1625.16,-9.49,-32.84
1625.17,-9.46,-32.8
1625.18,-9.46,-32.87
1625.19,-9.47,-32.89
1625.2,-9.46,-32.96
1625.21,-9.46,-32.99
1625.22,-9.46,-33.01
1625.23,-9.46,-33.01
1625.24,-9.44,-33.04
1625.25,-9.44,-33.14
1625.26,-9.44,-33.15
1625.27,-9.45,-33.22
1625.28,-9.47,-33.27
1625.29,-9.48,-33.32
1625.3,-9.48,-33.36
1625.31,-9.48,-33.43
1625.32,-9.48,-33.49
1625.33,-9.51,-33.44
1625.34,-9.51,-33.48
1625.35,-9.51,-33.51
1625.36,-9.53,-33.6
1625.37,-9.52,-33.64
1625.38,-9.53,-33.6
1625.39,-9.55,-33.58
1625.4,-9.56,-33.51
1625.41,-9.56,-33.47
1625.42,-9.58,-33.53
1625.43,-9.58,-33.41
1625.44,-9.58,-33.36
1625.45,-9.58,-33.32
1625.46,-9.58,-33.27
1625.47,-9.58,-33.23
1625.48,-9.58,-33.19
1625.49,-9.59,-33.1
1625.5,-9.6,-33.12
1625.51,-9.6,-33.06
1625.52,-9.63,-33.0
1625.53,-9.65,-32.99
1625.54,-9.66,-32.94
1625.55,-9.7,-32.9
1625.56,-9.72,-32.84
1625.57,-9.74,-32.86
1625.58,-9.74,-32.8
1625.59,-9.79,-32.72
1625.6,-9.82,-32.75
1625.61,-9.85,-32.75
1625.62,-9.88,-32.71
1625.63,-9.92,-32.74
1625.64,-9.88,-32.76
1625.65,-9.88,-32.74
1625.66,-9.89,-32.71
1625.67,-9.88,-32.77
1625.68,-9.86,-32.8
1625.69,-9.84,-32.75
1625.7,-9.82,-32.87
1625.71,-9.79,-32.87
1625.72,-9.76,-32.96
1625.73,-9.74,-33.02
1625.74,-9.73,-33.08
1625.75,-9.7,-33.1
1625.76,-9.67,-33.2
1625.77,-9.65,-33.24
1625.78,-9.65,-33.29
1625.79,-9.65,-33.35
1625.8,-9.63,-33.44
1625.81,-9.6,-33.41
1625.82,-9.58,-33.58
1625.83,-9.58,-33.59
1625.84,-9.58,-33.65
1625.85,-9.58,-33.75
1625.86,-9.58,-33.8
1625.87,-9.58,-33.67
1625.88,-9.54,-33.73
1625.89,-9.53,-33.76
1625.9,-9.53,-33.78
1625.91,-9.55,-33.66
1625.92,-9.53,-33.65
1625.93,-9.51,-33.66
1625.94,-9.51,-33.62
1625.95,-9.51,-33.6
1625.96,-9.51,-33.5
1625.97,-9.51,-33.49
1625.98,-9.51,-33.4
1625.99,-9.51,-33.42
1626.0,-9.51,-33.4
1626.01,-9.51,-33.34
1626.02,-9.49,-33.26
1626.03,-9.46,-33.26
1626.04,-9.46,-33.23
1626.05,-9.46,-33.25
1626.06,-9.48,-33.14
1626.07,-9.47,-33.17
1626.08,-9.46,-33.07
1626.09,-9.46,-33.11
1626.1,-9.47,-33.01
1626.11,-9.47,-33.0
1626.12,-9.47,-32.9
1626.13,-9.49,-32.93
1626.14,-9.49,-32.91
1626.15,-9.46,-32.85
1626.16,-9.46,-32.85
1626.17,-9.48,-32.86
1626.18,-9.49,-32.86
1626.19,-9.5,-32.87
1626.2,-9.51,-32.86
1626.21,-9.51,-32.83
1626.22,-9.5,-32.88
1626.23,-9.51,-32.95
1626.24,-9.51,-33.0
1626.25,-9.53,-33.03
1626.26,-9.53,-33.06
1626.27,-9.53,-33.06
1626.28,-9.54,-33.12
1626.29,-9.53,-33.16
1626.3,-9.54,-33.18
1626.31,-9.55,-33.18
1626.32,-9.56,-33.24
1626.33,-9.54,-33.29
1626.34,-9.53,-33.24
1626.35,-9.53,-33.28
1626.36,-9.53,-33.31
1626.37,-9.54,-33.32
1626.38,-9.56,-33.31
1626.39,-9.58,-33.3
1626.4,-9.58,-33.31
1626.41,-9.58,-33.29
1626.42,-9.58,-33.31
1626.43,-9.59,-33.34
1626.44,-9.63,-33.29
1626.45,-9.66,-33.31
1626.46,-9.69,-33.3
1626.47,-9.72,-33.24
1626.48,-9.74,-33.29
1626.49,-9.74,-33.34
1626.5,-9.8,-33.32
1626.51,-9.84,-33.34
1626.52,-9.85,-33.33
1626.53,-9.86,-33.43
1626.54,-9.87,-33.48
1626.55,-9.87,-33.41
1626.56,-9.88,-33.46
1626.57,-9.92,-33.45
1626.58,-9.94,-33.35
1626.59,-9.93,-33.41
1626.6,-9.85,-33.45
1626.61,-9.81,-33.3
1626.62,-9.79,-33.34
1626.63,-9.78,-33.35
1626.64,-9.78,-33.34
1626.65,-9.75,-33.3
1626.66,-9.74,-33.23
1626.67,-9.71,-33.27
1626.68,-9.69,-33.21
1626.69,-9.71,-33.24
1626.7,-9.7,-33.24
1626.71,-9.68,-33.28
1626.72,-9.67,-33.3
1626.73,-9.66,-33.33
1626.74,-9.65,-33.35
1626.75,-9.65,-33.36
1626.76,-9.65,-33.38
1626.77,-9.65,-33.3
1626.78,-9.65,-33.37
1626.79,-9.65,-33.39
1626.8,-9.64,-33.44
1626.81,-9.61,-33.47
1626.82,-9.59,-33.43
1626.83,-9.58,-33.43
1626.84,-9.58,-33.38
1626.85,-9.58,-33.43
1626.86,-9.58,-33.37
1626.87,-9.56,-33.39
1626.88,-9.54,-33.4
1626.89,-9.53,-33.38
1626.9,-9.52,-33.36
1626.91,-9.51,-33.34
1626.92,-9.51,-33.3
1626.93,-9.51,-33.27
1626.94,-9.51,-33.29
1626.95,-9.51,-33.25
1626.96,-9.5,-33.28
1626.97,-9.51,-33.27
1626.98,-9.51,-33.26
1626.99,-9.51,-33.21
1627.0,-9.51,-33.24
1627.01,-9.51,-33.23
1627.02,-9.51,-33.25
1627.03,-9.51,-33.29
1627.04,-9.51,-33.3
1627.05,-9.51,-33.28
1627.06,-9.53,-33.26
1627.07,-9.51,-33.3
1627.08,-9.5,-33.28
1627.09,-9.51,-33.27
1627.1,-9.51,-33.29
1627.11,-9.52,-33.28
1627.12,-9.51,-33.32
1627.13,-9.51,-33.34
1627.14,-9.51,-33.33
1627.15,-9.51,-33.36
1627.16,-9.53,-33.37
1627.17,-9.52,-33.4
1627.18,-9.51,-33.43
1627.19,-9.51,-33.45
1627.2,-9.51,-33.43
1627.21,-9.51,-33.43
1627.22,-9.51,-33.5
1627.23,-9.51,-33.55
1627.24,-9.51,-33.54
1627.25,-9.52,-33.53
1627.26,-9.53,-33.62
1627.27,-9.55,-33.62
1627.28,-9.56,-33.69
1627.29,-9.57,-33.72
1627.3,-9.59,-33.77
1627.31,-9.58,-33.65
1627.32,-9.58,-33.64
1627.33,-9.6,-33.61
1627.34,-9.63,-33.52
1627.35,-9.64,-33.57
1627.36,-9.67,-33.53
1627.37,-9.69,-33.54
1627.38,-9.69,-33.46
1627.39,-9.67,-33.43
1627.4,-9.69,-33.31
1627.41,-9.72,-33.28
1627.42,-9.75,-33.26
1627.43,-9.78,-33.23
1627.44,-9.77,-33.22
1627.45,-9.77,-33.23
1627.46,-9.79,-33.19
1627.47,-9.81,-33.14
1627.48,-9.83,-33.19
1627.49,-9.87,-33.08
1627.5,-9.85,-33.14
1627.51,-9.85,-33.1
1627.52,-9.84,-33.16
1627.53,-9.85,-33.17
1627.54,-9.87,-33.18
1627.55,-9.86,-33.17
1627.56,-9.85,-33.15
1627.57,-9.83,-33.2
1627.58,-9.8,-33.2
1627.59,-9.8,-33.2
1627.6,-9.8,-33.22
1627.61,-9.8,-33.31
1627.62,-9.79,-33.37
1627.63,-9.77,-33.37
1627.64,-9.74,-33.39
1627.65,-9.72,-33.52
1627.66,-9.72,-33.56
1627.67,-9.71,-33.62
1627.68,-9.71,-33.63
1627.69,-9.69,-33.66
1627.7,-9.67,-33.76
1627.71,-9.65,-33.78
1627.72,-9.65,-33.85
1627.73,-9.64,-33.93
1627.74,-9.63,-33.94
1627.75,-9.62,-33.97
1627.76,-9.59,-34.0
1627.77,-9.58,-34.01
1627.78,-9.58,-33.99
1627.79,-9.55,-34.02
1627.8,-9.55,-33.94
1627.81,-9.55,-34.0
1627.82,-9.54,-33.98
1627.83,-9.53,-33.91
1627.84,-9.53,-33.93
1627.85,-9.53,-33.81
1627.86,-9.51,-33.72
1627.87,-9.51,-33.71
1627.88,-9.51,-33.69
1627.89,-9.51,-33.72
1627.9,-9.52,-33.63
1627.91,-9.52,-33.5
1627.92,-9.51,-33.47
1627.93,-9.51,-33.42
1627.94,-9.51,-33.4
1627.95,-9.53,-33.35
1627.96,-9.51,-33.33
1627.97,-9.53,-33.33
1627.98,-9.52,-33.3
1627.99,-9.52,-33.3
1628.0,-9.51,-33.28
1628.01,-9.51,-33.31
1628.02,-9.51,-33.27
1628.03,-9.51,-33.23
1628.04,-9.51,-33.22
1628.05,-9.51,-33.24
1628.06,-9.51,-33.25
1628.07,-9.51,-33.19
1628.08,-9.51,-33.2
1628.09,-9.51,-33.19
1628.1,-9.51,-33.18
1628.11,-9.51,-33.18
1628.12,-9.51,-33.22
1628.13,-9.51,-33.26
1628.14,-9.53,-33.21
1628.15,-9.53,-33.32
1628.16,-9.53,-33.36
1628.17,-9.54,-33.39
1628.18,-9.53,-33.4
1628.19,-9.55,-33.43
1628.2,-9.56,-33.48
1628.21,-9.57,-33.6
1628.22,-9.58,-33.62
1628.23,-9.58,-33.72
1628.24,-9.6,-33.77
1628.25,-9.58,-33.85
1628.26,-9.62,-33.9
1628.27,-9.65,-33.88
1628.28,-9.65,-33.89
1628.29,-9.65,-33.92
1628.3,-9.66,-33.92
1628.31,-9.67,-33.93
1628.32,-9.69,-33.9
1628.33,-9.71,-33.93
1628.34,-9.69,-33.9
1628.35,-9.7,-33.88
1628.36,-9.72,-33.84
1628.37,-9.72,-33.86
1628.38,-9.73,-33.86
1628.39,-9.77,-33.87
1628.4,-9.78,-33.85
1628.41,-9.8,-33.78
1628.42,-9.8,-33.79
1628.43,-9.84,-33.75
1628.44,-9.87,-33.72
1628.45,-9.88,-33.71
1628.46,-9.92,-33.66
1628.47,-9.95,-33.64
1628.48,-9.95,-33.62
1628.49,-9.93,-33.6
1628.5,-9.94,-33.61
1628.51,-9.93,-33.55
1628.52,-9.91,-33.54
1628.53,-9.87,-33.5
1628.54,-9.86,-33.5
1628.55,-9.84,-33.43
1628.56,-9.83,-33.39
1628.57,-9.81,-33.4
1628.58,-9.79,-33.32
1628.59,-9.76,-33.35
1628.6,-9.73,-33.29
1628.61,-9.71,-33.24
1628.62,-9.68,-33.32
1628.63,-9.66,-33.31
1628.64,-9.65,-33.31
1628.65,-9.65,-33.3
1628.66,-9.64,-33.35
1628.67,-9.62,-33.37
1628.68,-9.6,-33.38
1628.69,-9.6,-33.49
1628.7,-9.6,-33.5
1628.71,-9.58,-33.51
1628.72,-9.58,-33.55
1628.73,-9.58,-33.64
1628.74,-9.58,-33.59
1628.75,-9.58,-33.64
1628.76,-9.57,-33.65
1628.77,-9.58,-33.71
1628.78,-9.58,-33.74
1628.79,-9.58,-33.79
1628.8,-9.58,-33.75
1628.81,-9.58,-33.82
1628.82,-9.58,-33.75
1628.83,-9.58,-33.82
1628.84,-9.58,-33.82
1628.85,-9.58,-33.8
1628.86,-9.57,-33.76
1628.87,-9.56,-33.78
1628.88,-9.53,-33.84
1628.89,-9.56,-33.76
1628.9,-9.55,-33.81
1628.91,-9.55,-33.94
1628.92,-9.56,-33.83
1628.93,-9.54,-33.88
1628.94,-9.53,-33.88
1628.95,-9.52,-33.82
1628.96,-9.53,-33.86
1628.97,-9.51,-33.79
1628.98,-9.53,-33.82
1628.99,-9.53,-33.8
1629.0,-9.51,-33.86
1629.01,-9.52,-33.87
1629.02,-9.53,-33.82
1629.03,-9.55,-33.84
1629.04,-9.55,-33.83
1629.05,-9.57,-33.83
1629.06,-9.56,-33.79
1629.07,-9.56,-33.76
1629.08,-9.58,-33.79
1629.09,-9.58,-33.74
1629.1,-9.58,-33.78
1629.11,-9.58,-33.85
1629.12,-9.58,-33.87
1629.13,-9.59,-33.82
1629.14,-9.6,-33.84
1629.15,-9.61,-33.87
1629.16,-9.65,-33.9
1629.17,-9.63,-33.94
1629.18,-9.64,-33.92
1629.19,-9.65,-33.89
1629.2,-9.63,-33.88
1629.21,-9.63,-33.88
1629.22,-9.64,-33.9
1629.23,-9.65,-33.88
1629.24,-9.67,-33.79
1629.25,-9.69,-33.75
1629.26,-9.69,-33.75
1629.27,-9.71,-33.71
1629.28,-9.72,-33.73
1629.29,-9.73,-33.72
1629.3,-9.74,-33.69
1629.31,-9.74,-33.61
1629.32,-9.78,-33.57
1629.33,-9.81,-33.61
1629.34,-9.82,-33.65
1629.35,-9.87,-33.65
1629.36,-9.89,-33.55
1629.37,-9.94,-33.58
1629.38,-9.98,-33.59
1629.39,-9.98,-33.59
1629.4,-9.98,-33.58
1629.41,-10.01,-33.56
1629.42,-10.03,-33.55
1629.43,-10.02,-33.57
1629.44,-10.02,-33.62
1629.45,-10.0,-33.67
1629.46,-9.95,-33.6
1629.47,-9.94,-33.65
1629.48,-9.89,-33.69
1629.49,-9.85,-33.71
1629.5,-9.82,-33.77
1629.51,-9.8,-33.69
1629.52,-9.77,-33.72
1629.53,-9.73,-33.75
1629.54,-9.74,-33.76
1629.55,-9.74,-33.79
1629.56,-9.74,-33.8
1629.57,-9.72,-33.77
1629.58,-9.72,-33.86
1629.59,-9.69,-33.88
1629.6,-9.68,-33.88
1629.61,-9.69,-33.89
1629.62,-9.72,-33.88
1629.63,-9.71,-33.88
1629.64,-9.67,-33.94
1629.65,-9.67,-34.0
1629.66,-9.66,-33.99
1629.67,-9.65,-33.97
1629.68,-9.65,-34.02
1629.69,-9.65,-34.04
1629.7,-9.62,-34.06
1629.71,-9.61,-34.01
1629.72,-9.61,-34.07
1629.73,-9.6,-34.09
1629.74,-9.6,-34.09
1629.75,-9.61,-34.01
1629.76,-9.59,-34.05
1629.77,-9.58,-34.03
1629.78,-9.57,-34.0
1629.79,-9.55,-34.02
1629.8,-9.55,-33.97
1629.81,-9.55,-33.9
1629.82,-9.55,-33.93
1629.83,-9.55,-33.87
1629.84,-9.56,-33.81
1629.85,-9.55,-33.77
1629.86,-9.54,-33.8
1629.87,-9.55,-33.81
1629.88,-9.55,-33.77
1629.89,-9.55,-33.78
1629.9,-9.56,-33.65
1629.91,-9.55,-33.75
1629.92,-9.55,-33.8
1629.93,-9.55,-33.68
1629.94,-9.55,-33.71
1629.95,-9.56,-33.76
1629.96,-9.58,-33.78
1629.97,-9.58,-33.78
1629.98,-9.58,-33.75
1629.99,-9.58,-33.77
1630.0,-9.58,-33.75
1630.01,-9.58,-33.89
1630.02,-9.6,-33.89
1630.03,-9.6,-33.84
1630.04,-9.6,-33.84
1630.05,-9.59,-33.9
1630.06,-9.58,-33.94
1630.07,-9.58,-33.98
1630.08,-9.59,-33.98
1630.09,-9.61,-34.02
1630.1,-9.6,-34.06
1630.11,-9.61,-34.11
1630.12,-9.6,-34.1
1630.13,-9.6,-34.15
1630.14,-9.62,-34.18
1630.15,-9.64,-34.18
1630.16,-9.65,-34.21
1630.17,-9.65,-34.18
1630.18,-9.65,-34.18
1630.19,-9.65,-34.21
1630.2,-9.67,-34.24
1630.21,-9.71,-34.19
1630.22,-9.73,-34.17
1630.23,-9.75,-34.15
1630.24,-9.75,-34.12
1630.25,-9.75,-34.1
1630.26,-9.79,-34.1
1630.27,-9.81,-34.1
1630.28,-9.85,-34.03
1630.29,-9.87,-33.99
1630.3,-9.89,-33.92
1630.31,-9.91,-33.92
1630.32,-9.94,-33.85
1630.33,-9.99,-33.85
1630.34,-10.01,-33.83
1630.35,-10.01,-33.78
1630.36,-9.99,-33.77
1630.37,-9.95,-33.79
1630.38,-9.96,-33.73
1630.39,-9.98,-33.69
1630.4,-9.96,-33.66
1630.41,-9.95,-33.7
1630.42,-9.95,-33.67
1630.43,-9.91,-33.7
1630.44,-9.88,-33.62
1630.45,-9.86,-33.58
1630.46,-9.85,-33.68
1630.47,-9.84,-33.66
1630.48,-9.8,-33.66
1630.49,-9.8,-33.68
1630.5,-9.8,-33.66
1630.51,-9.79,-33.65
1630.52,-9.77,-33.64
1630.53,-9.77,-33.7
1630.54,-9.78,-33.74
1630.55,-9.75,-33.76
1630.56,-9.74,-33.74
1630.57,-9.73,-33.71
1630.58,-9.71,-33.82
1630.59,-9.7,-33.85
1630.6,-9.68,-33.9
1630.61,-9.66,-33.9
1630.62,-9.63,-33.96
1630.63,-9.62,-33.99
1630.64,-9.63,-34.02
1630.65,-9.6,-34.06
1630.66,-9.61,-34.15
1630.67,-9.58,-34.1
1630.68,-9.58,-34.11
1630.69,-9.57,-34.2
1630.7,-9.57,-34.18
1630.71,-9.56,-34.23
1630.72,-9.57,-34.21
1630.73,-9.58,-34.21
1630.74,-9.57,-34.24
1630.75,-9.58,-34.21
1630.76,-9.58,-34.24
1630.77,-9.58,-34.24
1630.78,-9.58,-34.16
1630.79,-9.58,-34.21
1630.8,-9.58,-34.27
1630.81,-9.58,-34.19
1630.82,-9.58,-34.17
1630.83,-9.58,-34.16
1630.84,-9.58,-34.13
1630.85,-9.58,-34.15
1630.86,-9.6,-34.15
1630.87,-9.6,-34.14
1630.88,-9.58,-34.12
1630.89,-9.59,-34.08
1630.9,-9.58,-34.11
1630.91,-9.58,-34.1
1630.92,-9.58,-34.12
1630.93,-9.58,-34.14
1630.94,-9.58,-34.11
1630.95,-9.58,-34.13
1630.96,-9.58,-34.03
1630.97,-9.58,-34.02
1630.98,-9.57,-34.04
1630.99,-9.58,-34.01
1631.0,-9.6,-34.02
1631.01,-9.6,-34.02
1631.02,-9.61,-34.0
1631.03,-9.61,-34.04
1631.04,-9.63,-33.97
1631.05,-9.63,-34.0
1631.06,-9.63,-33.96
1631.07,-9.64,-33.98
1631.08,-9.66,-33.97
1631.09,-9.67,-33.99
1631.1,-9.68,-34.03
1631.11,-9.7,-34.01
1631.12,-9.71,-34.01
1631.13,-9.72,-34.0
1631.14,-9.76,-34.05
1631.15,-9.74,-33.99
1631.16,-9.75,-34.04
1631.17,-9.77,-34.0
1631.18,-9.77,-34.0
1631.19,-9.77,-34.02
1631.2,-9.79,-34.01
1631.21,-9.81,-33.98
1631.22,-9.82,-33.98
1631.23,-9.83,-34.0
1631.24,-9.87,-33.96
1631.25,-9.87,-34.0
1631.26,-9.88,-33.98
1631.27,-9.93,-33.97
1631.28,-9.94,-34.0
1631.29,-9.97,-33.98
1631.3,-9.99,-33.96
1631.31,-9.99,-33.95
1631.32,-10.01,-33.92
1631.33,-10.02,-34.0
1631.34,-10.04,-33.97
1631.35,-10.04,-34.03
1631.36,-10.02,-34.07
1631.37,-10.02,-34.05
1631.38,-10.0,-33.99
1631.39,-9.97,-34.04
1631.4,-9.97,-34.04
1631.41,-9.96,-34.05
1631.42,-9.95,-34.08
1631.43,-9.89,-33.98
1631.44,-9.85,-34.08
1631.45,-9.82,-34.07
1631.46,-9.82,-34.06
1631.47,-9.81,-34.06
1631.48,-9.79,-34.08
1631.49,-9.76,-34.09
1631.5,-9.72,-34.07
1631.51,-9.71,-34.07
1631.52,-9.69,-34.06
1631.53,-9.67,-34.08
1631.54,-9.65,-34.11
1631.55,-9.65,-34.1
1631.56,-9.63,-34.1
1631.57,-9.63,-34.1
1631.58,-9.61,-34.07
1631.59,-9.61,-34.13
1631.6,-9.6,-34.12
1631.61,-9.6,-34.11
1631.62,-9.61,-34.07
1631.63,-9.6,-34.13
1631.64,-9.6,-34.11
1631.65,-9.6,-34.08
1631.66,-9.61,-34.08
1631.67,-9.61,-34.11
1631.68,-9.6,-34.12
1631.69,-9.59,-34.08
1631.7,-9.59,-34.1
1631.71,-9.6,-34.07
1631.72,-9.61,-34.05
1631.73,-9.6,-34.03
1631.74,-9.59,-34.05
1631.75,-9.58,-34.03
1631.76,-9.58,-33.97
1631.77,-9.58,-34.0
1631.78,-9.58,-34.01
1631.79,-9.57,-33.99
1631.8,-9.56,-34.01
1631.81,-9.58,-33.97
1631.82,-9.56,-34.0
1631.83,-9.56,-33.98
1631.84,-9.58,-33.99
1631.85,-9.58,-34.01
1631.86,-9.58,-34.03
1631.87,-9.58,-34.07
1631.88,-9.58,-34.07
1631.89,-9.58,-34.08
1631.9,-9.58,-34.12
1631.91,-9.6,-34.15
1631.92,-9.6,-34.14
1631.93,-9.63,-34.23
1631.94,-9.64,-34.17
1631.95,-9.64,-34.22
1631.96,-9.64,-34.27
1631.97,-9.65,-34.3
1631.98,-9.66,-34.28
1631.99,-9.66,-34.36
1632.0,-9.65,-34.38
1632.01,-9.69,-34.4
1632.02,-9.69,-34.4
1632.03,-9.71,-34.39
1632.04,-9.71,-34.43
1632.05,-9.71,-34.41
1632.06,-9.72,-34.42
1632.07,-9.72,-34.45
1632.08,-9.72,-34.51
1632.09,-9.74,-34.46
1632.1,-9.74,-34.46
1632.11,-9.72,-34.51
1632.12,-9.75,-34.56
1632.13,-9.78,-34.46
1632.14,-9.8,-34.45
1632.15,-9.8,-34.44
1632.16,-9.8,-34.37
1632.17,-9.8,-34.36
1632.18,-9.85,-34.31
1632.19,-9.9,-34.29
1632.2,-9.94,-34.26
1632.21,-9.96,-34.14
