L,O,1
1613.15,-9.43,-27.29
1613.16,-9.44,-27.32
1613.17,-9.44,-27.33
1613.18,-9.44,-27.36
1613.19,-9.44,-27.41
1613.2,-9.43,-27.46
1613.21,-9.43,-27.53
1613.22,-9.44,-27.52
1613.23,-9.44,-27.57
1613.24,-9.43,-27.63
1613.25,-9.41,-27.67
1613.26,-9.42,-27.73
1613.27,-9.41,-27.75
1613.28,-9.42,-27.82
1613.29,-9.44,-27.85
1613.3,-9.44,-27.97
1613.31,-9.43,-28.01
1613.32,-9.44,-28.09
1613.33,-9.44,-28.09
1613.34,-9.44,-28.16
1613.35,-9.46,-28.33
1613.36,-9.48,-28.27
1613.37,-9.48,-28.41
1613.38,-9.47,-28.4
1613.39,-9.5,-28.49
1613.4,-9.51,-28.5
1613.41,-9.51,-28.55
1613.42,-9.51,-28.55
1613.43,-9.51,-28.5
1613.44,-9.51,-28.51
1613.45,-9.51,-28.53
1613.46,-9.52,-28.42
1613.47,-9.53,-28.41
1613.48,-9.55,-28.4
1613.49,-9.56,-28.36
1613.5,-9.58,-28.21
1613.51,-9.58,-28.18
1613.52,-9.58,-28.02
1613.53,-9.58,-27.95
1613.54,-9.58,-27.92
1613.55,-9.58,-27.9
1613.56,-9.59,-27.8
1613.57,-9.61,-27.78
1613.58,-9.61,-27.67
1613.59,-9.61,-27.64
1613.6,-9.6,-27.56
1613.61,-9.61,-27.47
1613.62,-9.62,-27.45
1613.63,-9.63,-27.36
1613.64,-9.63,-27.32
1613.65,-9.64,-27.26
1613.66,-9.64,-27.23
1613.67,-9.65,-27.2
1613.68,-9.67,-27.07
1613.69,-9.65,-27.12
1613.7,-9.65,-27.14
1613.71,-9.62,-27.1
1613.72,-9.6,-27.09
1613.73,-9.58,-27.05
1613.74,-9.59,-27.06
1613.75,-9.6,-27.09
1613.76,-9.58,-27.16
1613.77,-9.58,-27.16
1613.78,-9.56,-27.21
1613.79,-9.55,-27.31
1613.8,-9.56,-27.34
1613.81,-9.55,-27.36
1613.82,-9.52,-27.45
1613.83,-9.51,-27.48
1613.84,-9.49,-27.6
1613.85,-9.48,-27.66
1613.86,-9.48,-27.77
1613.87,-9.47,-27.82
1613.88,-9.46,-27.88
1613.89,-9.46,-27.96
1613.9,-9.45,-27.99
1613.91,-9.44,-28.05
1613.92,-9.44,-28.12
1613.93,-9.44,-28.22
1613.94,-9.44,-28.27
1613.95,-9.43,-28.28
1613.96,-9.44,-28.39
1613.97,-9.43,-28.43
1613.98,-9.44,-28.48
1613.99,-9.43,-28.53
1614.0,-9.43,-28.58
1614.01,-9.43,-28.51
1614.02,-9.43,-28.53
1614.03,-9.42,-28.56
1614.04,-9.41,-28.6
1614.05,-9.42,-28.48
1614.06,-9.43,-28.48
1614.07,-9.41,-28.42
1614.08,-9.41,-28.38
1614.09,-9.39,-28.37
1614.1,-9.4,-28.3
1614.11,-9.41,-28.25
1614.12,-9.4,-28.16
1614.13,-9.38,-28.09
1614.14,-9.39,-27.96
1614.15,-9.39,-27.87
1614.16,-9.41,-27.81
1614.17,-9.41,-27.74
1614.18,-9.41,-27.67
1614.19,-9.41,-27.58
1614.2,-9.42,-27.54
1614.21,-9.44,-27.48
1614.22,-9.44,-27.4
1614.23,-9.44,-27.43
1614.24,-9.44,-27.34
1614.25,-9.46,-27.27
1614.26,-9.48,-27.24
1614.27,-9.48,-27.21
1614.28,-9.49,-27.19
1614.29,-9.51,-27.17
1614.3,-9.49,-27.22
1614.31,-9.51,-27.22
1614.32,-9.51,-27.24
1614.33,-9.51,-27.3
1614.34,-9.52,-27.31
1614.35,-9.53,-27.35
1614.36,-9.53,-27.34
1614.37,-9.53,-27.39
1614.38,-9.55,-27.4
1614.39,-9.57,-27.46
1614.4,-9.58,-27.51
1614.41,-9.58,-27.56
1614.42,-9.58,-27.65
1614.43,-9.59,-27.69
1614.44,-9.6,-27.73
1614.45,-9.6,-27.83
1614.46,-9.6,-27.95
1614.47,-9.6,-27.95
1614.48,-9.6,-28.03
1614.49,-9.6,-28.12
1614.5,-9.61,-28.22
1614.51,-9.64,-28.28
1614.52,-9.67,-28.37
1614.53,-9.67,-28.42
1614.54,-9.67,-28.54
1614.55,-9.67,-28.58
1614.56,-9.69,-28.61
1614.57,-9.71,-28.58
1614.58,-9.72,-28.58
1614.59,-9.72,-28.57
1614.6,-9.69,-28.6
1614.61,-9.69,-28.6
1614.62,-9.69,-28.6
1614.63,-9.67,-28.54
1614.64,-9.66,-28.49
1614.65,-9.65,-28.47
1614.66,-9.65,-28.42
1614.67,-9.65,-28.34
1614.68,-9.62,-28.31
1614.69,-9.58,-28.13
1614.7,-9.56,-28.14
1614.71,-9.58,-28.05
1614.72,-9.56,-28.01
1614.73,-9.53,-27.94
1614.74,-9.51,-27.87
1614.75,-9.51,-27.83
1614.76,-9.48,-27.77
1614.77,-9.48,-27.76
1614.78,-9.49,-27.74
1614.79,-9.49,-27.66
1614.8,-9.47,-27.61
1614.81,-9.46,-27.58
1614.82,-9.47,-27.52
1614.83,-9.46,-27.49
1614.84,-9.46,-27.48
1614.85,-9.46,-27.45
1614.86,-9.44,-27.49
1614.87,-9.44,-27.43
1614.88,-9.44,-27.42
1614.89,-9.44,-27.44
1614.9,-9.44,-27.46
1614.91,-9.44,-27.42
1614.92,-9.44,-27.42
1614.93,-9.44,-27.44
1614.94,-9.42,-27.53
1614.95,-9.41,-27.55
1614.96,-9.43,-27.58
1614.97,-9.42,-27.66
1614.98,-9.4,-27.7
1614.99,-9.39,-27.73
1615.0,-9.41,-27.77
1615.01,-9.39,-27.88
1615.02,-9.41,-27.92
1615.03,-9.41,-27.94
1615.04,-9.41,-27.99
1615.05,-9.41,-28.04
1615.06,-9.42,-28.11
1615.07,-9.41,-28.22
1615.08,-9.42,-28.27
1615.09,-9.44,-28.28
1615.1,-9.42,-28.35
1615.11,-9.42,-28.38
1615.12,-9.44,-28.41
1615.13,-9.44,-28.46
1615.14,-9.44,-28.49
1615.15,-9.44,-28.46
1615.16,-9.46,-28.5
1615.17,-9.46,-28.46
1615.18,-9.46,-28.54
1615.19,-9.47,-28.5
1615.2,-9.47,-28.51
1615.21,-9.47,-28.49
1615.22,-9.46,-28.44
1615.23,-9.47,-28.43
1615.24,-9.49,-28.35
1615.25,-9.49,-28.37
1615.26,-9.48,-28.29
1615.27,-9.47,-28.28
1615.28,-9.45,-28.25
1615.29,-9.45,-28.2
1615.3,-9.48,-28.16
1615.31,-9.48,-28.08
1615.32,-9.51,-28.03
1615.33,-9.51,-27.94
1615.34,-9.53,-27.86
1615.35,-9.54,-27.88
1615.36,-9.57,-27.82
1615.37,-9.58,-27.76
1615.38,-9.59,-27.69
1615.39,-9.58,-27.67
1615.4,-9.61,-27.62
1615.41,-9.65,-27.58
1615.42,-9.68,-27.55
1615.43,-9.7,-27.5
1615.44,-9.7,-27.5
1615.45,-9.71,-27.47
1615.46,-9.69,-27.43
1615.47,-9.7,-27.4
1615.48,-9.71,-27.39
1615.49,-9.67,-27.48
1615.5,-9.69,-27.43
1615.51,-9.69,-27.43
1615.52,-9.69,-27.44
1615.53,-9.68,-27.48
1615.54,-9.66,-27.5
1615.55,-9.65,-27.47
1615.56,-9.63,-27.5
1615.57,-9.62,-27.54
1615.58,-9.63,-27.61
1615.59,-9.63,-27.65
1615.6,-9.64,-27.67
1615.61,-9.62,-27.74
1615.62,-9.6,-27.81
1615.63,-9.63,-27.9
1615.64,-9.61,-27.96
1615.65,-9.6,-28.06
1615.66,-9.58,-28.16
1615.67,-9.57,-28.16
1615.68,-9.55,-28.27
1615.69,-9.57,-28.33
1615.7,-9.56,-28.45
1615.71,-9.53,-28.53
1615.72,-9.51,-28.57
1615.73,-9.51,-28.59
1615.74,-9.51,-28.65
1615.75,-9.51,-28.69
1615.76,-9.5,-28.73
1615.77,-9.47,-28.78
1615.78,-9.46,-28.77
1615.79,-9.46,-28.77
1615.8,-9.44,-28.82
1615.81,-9.44,-28.77
1615.82,-9.44,-28.78
1615.83,-9.44,-28.8
1615.84,-9.44,-28.75
1615.85,-9.43,-28.7
1615.86,-9.44,-28.66
1615.87,-9.44,-28.61
1615.88,-9.44,-28.56
1615.89,-9.44,-28.55
1615.9,-9.41,-28.42
1615.91,-9.43,-28.37
1615.92,-9.44,-28.31
1615.93,-9.44,-28.22
1615.94,-9.44,-28.1
1615.95,-9.44,-28.02
1615.96,-9.44,-28.01
1615.97,-9.45,-27.93
1615.98,-9.47,-27.84
1615.99,-9.47,-27.74
1616.0,-9.48,-27.68
1616.01,-9.47,-27.64
1616.02,-9.47,-27.55
1616.03,-9.45,-27.54
1616.04,-9.46,-27.51
1616.05,-9.44,-27.48
1616.06,-9.45,-27.41
1616.07,-9.46,-27.34
1616.08,-9.45,-27.35
1616.09,-9.44,-27.34
1616.1,-9.44,-27.29
1616.11,-9.44,-27.29
1616.12,-9.44,-27.25
1616.13,-9.46,-27.29
1616.14,-9.44,-27.3
1616.15,-9.44,-27.3
1616.16,-9.44,-27.33
1616.17,-9.45,-27.37
1616.18,-9.46,-27.42
1616.19,-9.49,-27.4
1616.2,-9.49,-27.47
1616.21,-9.5,-27.5
1616.22,-9.51,-27.57
1616.23,-9.51,-27.63
1616.24,-9.51,-27.68
1616.25,-9.52,-27.77
1616.26,-9.54,-27.84
1616.27,-9.53,-27.91
1616.28,-9.55,-28.0
1616.29,-9.56,-28.09
1616.3,-9.55,-28.17
1616.31,-9.58,-28.29
1616.32,-9.59,-28.35
1616.33,-9.59,-28.42
1616.34,-9.58,-28.49
1616.35,-9.58,-28.53
1616.36,-9.58,-28.61
1616.37,-9.6,-28.67
1616.38,-9.64,-28.65
1616.39,-9.65,-28.68
1616.4,-9.65,-28.7
1616.41,-9.66,-28.7
1616.42,-9.68,-28.7
1616.43,-9.67,-28.71
1616.44,-9.69,-28.71
1616.45,-9.71,-28.65
1616.46,-9.7,-28.66
1616.47,-9.69,-28.64
1616.48,-9.71,-28.57
1616.49,-9.7,-28.61
1616.5,-9.71,-28.54
1616.51,-9.72,-28.49
1616.52,-9.71,-28.45
1616.53,-9.68,-28.39
1616.54,-9.65,-28.34
1616.55,-9.64,-28.27
1616.56,-9.63,-28.19
1616.57,-9.63,-28.11
1616.58,-9.63,-28.07
1616.59,-9.6,-27.99
1616.6,-9.58,-27.88
1616.61,-9.58,-27.87
1616.62,-9.55,-27.78
1616.63,-9.53,-27.74
1616.64,-9.51,-27.69
1616.65,-9.5,-27.65
1616.66,-9.47,-27.61
1616.67,-9.46,-27.58
1616.68,-9.46,-27.51
1616.69,-9.46,-27.53
1616.7,-9.46,-27.58
1616.71,-9.45,-27.54
1616.72,-9.44,-27.56
1616.73,-9.44,-27.58
1616.74,-9.44,-27.62
1616.75,-9.44,-27.63
1616.76,-9.44,-27.63
1616.77,-9.44,-27.7
1616.78,-9.46,-27.71
1616.79,-9.44,-27.74
1616.8,-9.44,-27.84
1616.81,-9.44,-27.92
1616.82,-9.45,-27.95
1616.83,-9.45,-28.02
1616.84,-9.46,-28.13
1616.85,-9.46,-28.16
1616.86,-9.44,-28.25
1616.87,-9.44,-28.28
1616.88,-9.44,-28.34
1616.89,-9.44,-28.44
1616.9,-9.44,-28.52
1616.91,-9.43,-28.56
1616.92,-9.44,-28.63
1616.93,-9.44,-28.64
1616.94,-9.41,-28.69
1616.95,-9.41,-28.74
1616.96,-9.42,-28.73
1616.97,-9.43,-28.72
1616.98,-9.41,-28.73
1616.99,-9.42,-28.76
1617.0,-9.43,-28.75
1617.01,-9.44,-28.71
1617.02,-9.44,-28.69
1617.03,-9.43,-28.7
1617.04,-9.43,-28.66
1617.05,-9.44,-28.67
1617.06,-9.45,-28.61
1617.07,-9.46,-28.55
1617.08,-9.44,-28.51
1617.09,-9.46,-28.44
1617.1,-9.46,-28.43
1617.11,-9.48,-28.34
1617.12,-9.49,-28.29
1617.13,-9.49,-28.21
1617.14,-9.49,-28.22
1617.15,-9.51,-28.15
1617.16,-9.51,-28.03
1617.17,-9.51,-28.0
1617.18,-9.51,-28.0
1617.19,-9.51,-27.92
1617.2,-9.51,-27.86
1617.21,-9.53,-27.84
1617.22,-9.55,-27.83
1617.23,-9.56,-27.82
1617.24,-9.55,-27.79
1617.25,-9.55,-27.73
1617.26,-9.55,-27.74
1617.27,-9.57,-27.77
1617.28,-9.59,-27.78
1617.29,-9.6,-27.76
1617.3,-9.61,-27.74
1617.31,-9.63,-27.73
1617.32,-9.62,-27.74
1617.33,-9.65,-27.76
1617.34,-9.67,-27.78
1617.35,-9.71,-27.81
1617.36,-9.71,-27.85
1617.37,-9.71,-27.91
1617.38,-9.72,-27.97
1617.39,-9.71,-28.0
1617.4,-9.74,-28.08
1617.41,-9.74,-28.02
1617.42,-9.72,-28.18
1617.43,-9.72,-28.19
1617.44,-9.72,-28.26
1617.45,-9.72,-28.32
1617.46,-9.72,-28.35
1617.47,-9.7,-28.43
1617.48,-9.67,-28.53
1617.49,-9.63,-28.48
1617.5,-9.61,-28.54
1617.51,-9.61,-28.55
1617.52,-9.59,-28.6
1617.53,-9.58,-28.6
1617.54,-9.58,-28.67
1617.55,-9.56,-28.68
1617.56,-9.52,-28.74
1617.57,-9.51,-28.7
1617.58,-9.53,-28.75
1617.59,-9.52,-28.77
1617.6,-9.51,-28.78
1617.61,-9.49,-28.74
1617.62,-9.47,-28.74
1617.63,-9.46,-28.73
1617.64,-9.47,-28.71
1617.65,-9.48,-28.67
1617.66,-9.48,-28.68
1617.67,-9.46,-28.63
1617.68,-9.47,-28.61
1617.69,-9.44,-28.62
1617.7,-9.45,-28.57
1617.71,-9.46,-28.48
1617.72,-9.47,-28.42
1617.73,-9.48,-28.39
1617.74,-9.44,-28.39
1617.75,-9.44,-28.35
1617.76,-9.44,-28.26
1617.77,-9.44,-28.23
1617.78,-9.44,-28.18
1617.79,-9.44,-28.17
1617.8,-9.44,-28.11
1617.81,-9.41,-28.02
1617.82,-9.43,-27.96
1617.83,-9.41,-28.0
1617.84,-9.42,-27.94
1617.85,-9.44,-27.94
1617.86,-9.43,-27.91
1617.87,-9.42,-27.88
1617.88,-9.41,-27.84
1617.89,-9.42,-27.83
1617.9,-9.43,-27.81
1617.91,-9.43,-27.82
1617.92,-9.44,-27.87
1617.93,-9.44,-27.82
1617.94,-9.43,-27.75
1617.95,-9.44,-27.77
1617.96,-9.44,-27.85
1617.97,-9.44,-27.88
1617.98,-9.46,-27.85
1617.99,-9.46,-27.9
1618.0,-9.46,-27.96
1618.01,-9.46,-27.95
1618.02,-9.46,-28.02
1618.03,-9.47,-28.04
1618.04,-9.48,-28.02
1618.05,-9.48,-28.11
1618.06,-9.49,-28.16
1618.07,-9.48,-28.25
1618.08,-9.47,-28.3
1618.09,-9.46,-28.33
1618.1,-9.48,-28.43
1618.11,-9.5,-28.53
1618.12,-9.51,-28.57
1618.13,-9.51,-28.63
1618.14,-9.51,-28.71
1618.15,-9.51,-28.66
1618.16,-9.53,-28.71
1618.17,-9.55,-28.78
1618.18,-9.58,-28.75
1618.19,-9.58,-28.78
1618.2,-9.58,-28.79
1618.21,-9.59,-28.8
1618.22,-9.63,-28.77
1618.23,-9.65,-28.78
1618.24,-9.67,-28.79
1618.25,-9.67,-28.76
1618.26,-9.68,-28.79
1618.27,-9.69,-28.76
1618.28,-9.72,-28.74
1618.29,-9.72,-28.71
1618.3,-9.78,-28.64
1618.31,-9.76,-28.62
1618.32,-9.76,-28.58
1618.33,-9.74,-28.59
1618.34,-9.74,-28.54
1618.35,-9.73,-28.47
1618.36,-9.71,-28.42
1618.37,-9.72,-28.38
1618.38,-9.71,-28.27
1618.39,-9.67,-28.25
1618.4,-9.67,-28.21
1618.41,-9.67,-28.11
1618.42,-9.66,-27.99
1618.43,-9.64,-27.96
1618.44,-9.65,-27.9
1618.45,-9.62,-27.85
1618.46,-9.58,-27.82
1618.47,-9.58,-27.79
1618.48,-9.6,-27.77
1618.49,-9.58,-27.7
1618.5,-9.57,-27.69
1618.51,-9.56,-27.71
1618.52,-9.56,-27.72
1618.53,-9.55,-27.69
1618.54,-9.55,-27.74
1618.55,-9.53,-27.71
1618.56,-9.51,-27.77
1618.57,-9.51,-27.81
1618.58,-9.51,-27.83
1618.59,-9.5,-27.88
1618.6,-9.51,-27.92
1618.61,-9.49,-28.02
1618.62,-9.46,-28.06
1618.63,-9.48,-28.08
1618.64,-9.46,-28.22
1618.65,-9.45,-28.31
1618.66,-9.45,-28.44
1618.67,-9.44,-28.46
1618.68,-9.44,-28.55
1618.69,-9.44,-28.66
1618.7,-9.44,-28.69
1618.71,-9.44,-28.74
1618.72,-9.44,-28.8
1618.73,-9.44,-28.88
1618.74,-9.44,-28.9
1618.75,-9.44,-28.95
1618.76,-9.44,-29.03
1618.77,-9.44,-29.08
1618.78,-9.44,-29.1
1618.79,-9.46,-29.14
1618.8,-9.44,-29.12
1618.81,-9.46,-29.16
1618.82,-9.46,-29.08
1618.83,-9.45,-29.1
1618.84,-9.47,-29.06
1618.85,-9.47,-29.01
1618.86,-9.45,-29.01
1618.87,-9.46,-29.0
1618.88,-9.46,-28.88
1618.89,-9.46,-28.87
1618.9,-9.46,-28.85
1618.91,-9.46,-28.77
1618.92,-9.45,-28.71
1618.93,-9.45,-28.64
1618.94,-9.47,-28.56
1618.95,-9.46,-28.45
1618.96,-9.44,-28.36
1618.97,-9.44,-28.26
1618.98,-9.45,-28.19
1618.99,-9.47,-28.06
1619.0,-9.48,-27.99
1619.01,-9.49,-27.97
1619.02,-9.51,-27.95
1619.03,-9.5,-27.84
1619.04,-9.51,-27.82
1619.05,-9.51,-27.87
1619.06,-9.55,-27.76
1619.07,-9.56,-27.75
1619.08,-9.56,-27.76
1619.09,-9.56,-27.78
1619.1,-9.57,-27.79
1619.11,-9.58,-27.77
1619.12,-9.58,-27.82
1619.13,-9.63,-27.79
1619.14,-9.62,-27.78
1619.15,-9.65,-27.82
1619.16,-9.64,-27.81
1619.17,-9.65,-27.86
1619.18,-9.65,-27.94
1619.19,-9.66,-28.02
1619.2,-9.68,-28.05
1619.21,-9.71,-28.09
1619.22,-9.69,-28.22
1619.23,-9.68,-28.23
1619.24,-9.71,-28.29
1619.25,-9.71,-28.38
1619.26,-9.72,-28.41
1619.27,-9.72,-28.48
1619.28,-9.72,-28.57
1619.29,-9.69,-28.61
1619.3,-9.69,-28.6
1619.31,-9.71,-28.69
1619.32,-9.72,-28.72
1619.33,-9.7,-28.75
1619.34,-9.67,-28.85
1619.35,-9.65,-28.84
1619.36,-9.65,-28.83
1619.37,-9.65,-28.88
1619.38,-9.67,-28.87
1619.39,-9.65,-28.96
1619.4,-9.64,-28.89
1619.41,-9.61,-28.91
1619.42,-9.6,-28.91
1619.43,-9.59,-28.89
1619.44,-9.58,-28.86
1619.45,-9.57,-28.84
1619.46,-9.55,-28.89
1619.47,-9.51,-28.86
1619.48,-9.51,-28.82
1619.49,-9.49,-28.81
1619.5,-9.49,-28.81
1619.51,-9.49,-28.77
1619.52,-9.47,-28.74
1619.53,-9.47,-28.72
1619.54,-9.48,-28.73
1619.55,-9.46,-28.67
1619.56,-9.46,-28.64
1619.57,-9.44,-28.64
1619.58,-9.45,-28.61
1619.59,-9.47,-28.59
1619.6,-9.47,-28.55
1619.61,-9.45,-28.51
1619.62,-9.44,-28.53
1619.63,-9.44,-28.51
1619.64,-9.44,-28.47
1619.65,-9.44,-28.41
1619.66,-9.44,-28.41
1619.67,-9.44,-28.39
1619.68,-9.44,-28.3
1619.69,-9.44,-28.34
1619.7,-9.44,-28.34
1619.71,-9.44,-28.41
1619.72,-9.44,-28.27
1619.73,-9.44,-28.3
1619.74,-9.44,-28.29
1619.75,-9.44,-28.31
1619.76,-9.43,-28.28
1619.77,-9.44,-28.29
1619.78,-9.44,-28.35
1619.79,-9.43,-28.38
1619.8,-9.41,-28.32
1619.81,-9.41,-28.29
1619.82,-9.43,-28.34
1619.83,-9.43,-28.39
1619.84,-9.43,-28.43
1619.85,-9.44,-28.4
1619.86,-9.43,-28.47
1619.87,-9.44,-28.46
1619.88,-9.44,-28.48
1619.89,-9.45,-28.51
1619.9,-9.46,-28.59
1619.91,-9.47,-28.6
1619.92,-9.47,-28.6
1619.93,-9.49,-28.58
1619.94,-9.48,-28.62
1619.95,-9.51,-28.64
1619.96,-9.51,-28.69
1619.97,-9.51,-28.71
1619.98,-9.52,-28.73
1619.99,-9.51,-28.78
1620.0,-9.51,-28.81
1620.01,-9.54,-28.79
1620.02,-9.56,-28.79
1620.03,-9.55,-28.83
1620.04,-9.56,-28.77
1620.05,-9.56,-28.8
1620.06,-9.55,-28.84
1620.07,-9.58,-28.8
1620.08,-9.59,-28.79
1620.09,-9.6,-28.81
1620.1,-9.6,-28.79
1620.11,-9.61,-28.8
1620.12,-9.65,-28.72
1620.13,-9.63,-28.74
1620.14,-9.65,-28.7
1620.15,-9.68,-28.69
1620.16,-9.71,-28.61
1620.17,-9.72,-28.61
1620.18,-9.74,-28.6
1620.19,-9.74,-28.54
1620.2,-9.73,-28.54
1620.21,-9.72,-28.49
1620.22,-9.74,-28.45
1620.23,-9.72,-28.42
1620.24,-9.72,-28.35
1620.25,-9.72,-28.32
1620.26,-9.71,-28.27
1620.27,-9.71,-28.24
1620.28,-9.69,-28.29
1620.29,-9.65,-28.25
1620.3,-9.63,-28.3
1620.31,-9.64,-28.17
1620.32,-9.64,-28.2
1620.33,-9.61,-28.21
1620.34,-9.59,-28.07
1620.35,-9.57,-28.04
1620.36,-9.55,-28.06
1620.37,-9.53,-28.08
1620.38,-9.55,-27.99
1620.39,-9.53,-28.04
1620.4,-9.52,-28.09
1620.41,-9.51,-28.1
1620.42,-9.5,-28.12
1620.43,-9.48,-28.18
1620.44,-9.49,-28.26
1620.45,-9.49,-28.2
1620.46,-9.46,-28.38
1620.47,-9.48,-28.42
1620.48,-9.48,-28.49
1620.49,-9.49,-28.56
1620.5,-9.49,-28.66
1620.51,-9.49,-28.7
1620.52,-9.48,-28.72
1620.53,-9.48,-28.8
1620.54,-9.48,-28.85
1620.55,-9.49,-28.87
1620.56,-9.47,-28.97
1620.57,-9.46,-28.97
1620.58,-9.46,-29.04
1620.59,-9.46,-29.12
1620.6,-9.46,-29.18
1620.61,-9.45,-29.17
1620.62,-9.44,-29.2
1620.63,-9.44,-29.2
1620.64,-9.44,-29.25
1620.65,-9.44,-29.26
1620.66,-9.44,-29.26
1620.67,-9.44,-29.19
1620.68,-9.43,-29.19
1620.69,-9.43,-29.14
1620.7,-9.43,-29.11
1620.71,-9.44,-29.16
1620.72,-9.43,-29.09
1620.73,-9.44,-29.03
1620.74,-9.43,-29.0
1620.75,-9.44,-28.96
1620.76,-9.45,-28.92
1620.77,-9.45,-28.82
1620.78,-9.44,-28.79
1620.79,-9.46,-28.75
1620.8,-9.46,-28.66
1620.81,-9.48,-28.65
1620.82,-9.48,-28.56
1620.83,-9.5,-28.54
1620.84,-9.51,-28.46
1620.85,-9.51,-28.39
1620.86,-9.52,-28.37
1620.87,-9.51,-28.36
1620.88,-9.51,-28.2
1620.89,-9.53,-28.24
1620.9,-9.53,-28.18
1620.91,-9.53,-28.17
1620.92,-9.55,-28.12
1620.93,-9.53,-28.12
1620.94,-9.51,-28.17
1620.95,-9.52,-28.21
1620.96,-9.53,-28.21
1620.97,-9.55,-28.19
1620.98,-9.55,-28.22
1620.99,-9.55,-28.29
1621.0,-9.56,-28.34
1621.01,-9.57,-28.37
1621.02,-9.58,-28.42
1621.03,-9.63,-28.47
1621.04,-9.65,-28.54
1621.05,-9.65,-28.55
1621.06,-9.65,-28.62
1621.07,-9.68,-28.63
1621.08,-9.71,-28.7
1621.09,-9.75,-28.73
1621.1,-9.78,-28.75
1621.11,-9.78,-28.82
1621.12,-9.78,-28.87
1621.13,-9.78,-28.87
1621.14,-9.76,-28.96
1621.15,-9.78,-28.99
1621.16,-9.78,-29.03
1621.17,-9.78,-29.03
1621.18,-9.74,-29.1
1621.19,-9.72,-29.1
1621.2,-9.72,-29.13
1621.21,-9.71,-29.16
1621.22,-9.71,-29.1
1621.23,-9.7,-29.14
1621.24,-9.68,-29.09
1621.25,-9.65,-29.1
1621.26,-9.63,-29.01
1621.27,-9.62,-28.98
1621.28,-9.61,-28.95
1621.29,-9.61,-28.93
1621.3,-9.6,-28.9
1621.31,-9.58,-28.87
1621.32,-9.56,-28.79
1621.33,-9.56,-28.75
1621.34,-9.55,-28.7
1621.35,-9.56,-28.65
1621.36,-9.57,-28.6
1621.37,-9.57,-28.58
1621.38,-9.53,-28.57
1621.39,-9.51,-28.55
1621.4,-9.51,-28.48
1621.41,-9.53,-28.37
1621.42,-9.51,-28.37
1621.43,-9.51,-28.35
1621.44,-9.49,-28.3
1621.45,-9.48,-28.25
1621.46,-9.49,-28.21
1621.47,-9.46,-28.25
1621.48,-9.48,-28.26
1621.49,-9.46,-28.24
1621.5,-9.46,-28.24
1621.51,-9.44,-28.21
1621.52,-9.44,-28.27
1621.53,-9.44,-28.27
1621.54,-9.44,-28.34
1621.55,-9.47,-28.28
1621.56,-9.46,-28.35
1621.57,-9.46,-28.33
1621.58,-9.45,-28.39
1621.59,-9.46,-28.42
1621.6,-9.45,-28.53
1621.61,-9.45,-28.6
1621.62,-9.47,-28.59
1621.63,-9.48,-28.65
1621.64,-9.46,-28.61
1621.65,-9.46,-28.7
1621.66,-9.48,-28.73
1621.67,-9.49,-28.73
1621.68,-9.49,-28.77
1621.69,-9.49,-28.82
1621.7,-9.5,-28.86
1621.71,-9.49,-28.89
1621.72,-9.48,-28.91
1621.73,-9.49,-28.96
1621.74,-9.48,-28.99
1621.75,-9.49,-29.0
1621.76,-9.48,-29.02
1621.77,-9.48,-29.04
1621.78,-9.5,-29.04
1621.79,-9.5,-29.07
1621.8,-9.48,-29.09
1621.81,-9.49,-29.12
1621.82,-9.49,-29.14
1621.83,-9.49,-29.19
1621.84,-9.5,-29.19
1621.85,-9.51,-29.19
1621.86,-9.51,-29.23
1621.87,-9.52,-29.23
1621.88,-9.54,-29.18
1621.89,-9.56,-29.18
1621.9,-9.55,-29.16
1621.91,-9.55,-29.2
1621.92,-9.57,-29.17
1621.93,-9.58,-29.17
1621.94,-9.59,-29.23
1621.95,-9.61,-29.13
1621.96,-9.63,-29.11
1621.97,-9.63,-29.08
1621.98,-9.65,-29.11
1621.99,-9.67,-29.01
1622.0,-9.69,-28.97
1622.01,-9.72,-28.95
1622.02,-9.72,-28.9
1622.03,-9.7,-28.91
1622.04,-9.7,-28.89
1622.05,-9.75,-28.8
1622.06,-9.78,-28.75
1622.07,-9.76,-28.8
1622.08,-9.74,-28.78
1622.09,-9.74,-28.74
1622.1,-9.72,-28.67
1622.11,-9.71,-28.67
1622.12,-9.72,-28.65
1622.13,-9.71,-28.64
1622.14,-9.68,-28.6
1622.15,-9.67,-28.61
1622.16,-9.65,-28.57
1622.17,-9.65,-28.57
1622.18,-9.65,-28.59
1622.19,-9.65,-28.53
1622.2,-9.65,-28.53
1622.21,-9.63,-28.51
1622.22,-9.61,-28.56
1622.23,-9.61,-28.5
1622.24,-9.61,-28.52
1622.25,-9.6,-28.54
1622.26,-9.61,-28.6
1622.27,-9.58,-28.59
1622.28,-9.56,-28.61
1622.29,-9.53,-28.65
1622.3,-9.52,-28.69
1622.31,-9.53,-28.7
1622.32,-9.53,-28.74
1622.33,-9.51,-28.74
1622.34,-9.49,-28.77
1622.35,-9.48,-28.79
1622.36,-9.49,-28.84
1622.37,-9.48,-28.9
1622.38,-9.48,-28.92
1622.39,-9.47,-28.95
1622.4,-9.46,-28.95
1622.41,-9.44,-29.01
1622.42,-9.44,-29.08
1622.43,-9.46,-29.02
1622.44,-9.46,-29.15
1622.45,-9.46,-29.15
1622.46,-9.45,-29.16
