L,O,1
1621.16,-9.48,-43.46
1621.17,-9.48,-43.47
1621.18,-9.48,-43.55
1621.19,-9.47,-43.44
1621.2,-9.46,-43.46
1621.21,-9.46,-43.48
1621.22,-9.46,-43.42
1621.23,-9.46,-43.43
1621.24,-9.46,-43.41
1621.25,-9.48,-43.43
1621.26,-9.48,-43.38
1621.27,-9.49,-43.4
1621.28,-9.49,-43.49
1621.29,-9.49,-43.38
1621.3,-9.49,-43.4
1621.31,-9.5,-43.42
1621.32,-9.5,-43.38
1621.33,-9.51,-43.33
1621.34,-9.51,-43.36
1621.35,-9.53,-43.33
1621.36,-9.53,-43.36
1621.37,-9.53,-43.4
1621.38,-9.53,-43.35
1621.39,-9.54,-43.33
1621.4,-9.55,-43.33
1621.41,-9.55,-43.41
1621.42,-9.55,-43.41
1621.43,-9.55,-43.42
1621.44,-9.53,-43.37
1621.45,-9.54,-43.39
1621.46,-9.57,-43.45
1621.47,-9.58,-43.44
1621.48,-9.58,-43.46
1621.49,-9.57,-43.47
1621.5,-9.58,-43.53
1621.51,-9.58,-43.56
1621.52,-9.6,-43.46
1621.53,-9.62,-43.61
1621.54,-9.64,-43.63
1621.55,-9.65,-43.58
1621.56,-9.66,-43.59
1621.57,-9.69,-43.57
1621.58,-9.72,-43.59
1621.59,-9.74,-43.57
1621.6,-9.76,-43.6
1621.61,-9.78,-43.61
1621.62,-9.78,-43.55
1621.63,-9.8,-43.62
1621.64,-9.81,-43.58
1621.65,-9.82,-43.56
1621.66,-9.82,-43.61
1621.67,-9.82,-43.68
1621.68,-9.8,-43.59
1621.69,-9.8,-43.72
1621.7,-9.78,-43.73
1621.71,-9.77,-43.7
1621.72,-9.75,-43.72
1621.73,-9.73,-43.77
1621.74,-9.72,-43.72
1621.75,-9.7,-43.78
1621.76,-9.69,-43.79
1621.77,-9.65,-43.82
1621.78,-9.65,-43.81
1621.79,-9.62,-43.74
1621.8,-9.6,-43.81
1621.81,-9.59,-43.81
1621.82,-9.58,-43.89
1621.83,-9.58,-43.84
1621.84,-9.58,-43.88
1621.85,-9.55,-43.87
1621.86,-9.56,-43.9
1621.87,-9.57,-43.84
1621.88,-9.55,-43.98
1621.89,-9.54,-43.95
1621.9,-9.53,-44.02
1621.91,-9.53,-44.03
1621.92,-9.53,-44.0
1621.93,-9.53,-43.96
1621.94,-9.51,-44.03
1621.95,-9.5,-43.89
1621.96,-9.51,-43.97
1621.97,-9.5,-44.02
1621.98,-9.51,-43.96
1621.99,-9.51,-43.91
1622.0,-9.49,-43.92
1622.01,-9.48,-44.0
1622.02,-9.46,-44.03
1622.03,-9.48,-43.84
1622.04,-9.46,-44.01
1622.05,-9.48,-43.93
1622.06,-9.46,-44.01
1622.07,-9.44,-44.11
1622.08,-9.45,-44.13
1622.09,-9.45,-44.15
1622.1,-9.47,-44.18
1622.11,-9.49,-44.08
1622.12,-9.49,-44.13
1622.13,-9.47,-44.14
1622.14,-9.46,-44.14
1622.15,-9.47,-44.17
1622.16,-9.49,-44.17
1622.17,-9.49,-44.17
1622.18,-9.51,-44.17
1622.19,-9.5,-44.18
1622.2,-9.51,-44.21
1622.21,-9.51,-44.17
1622.22,-9.5,-44.29
1622.23,-9.51,-44.27
1622.24,-9.51,-44.32
1622.25,-9.51,-44.34
1622.26,-9.51,-44.33
1622.27,-9.51,-44.36
1622.28,-9.51,-44.36
1622.29,-9.5,-44.39
1622.3,-9.51,-44.37
1622.31,-9.51,-44.42
1622.32,-9.51,-44.4
1622.33,-9.51,-44.32
1622.34,-9.51,-44.35
1622.35,-9.51,-44.48
1622.36,-9.53,-44.35
1622.37,-9.55,-44.42
1622.38,-9.54,-44.31
1622.39,-9.53,-44.4
1622.4,-9.55,-44.34
1622.41,-9.55,-44.33
1622.42,-9.57,-44.3
1622.43,-9.62,-44.27
1622.44,-9.63,-44.31
1622.45,-9.63,-44.3
1622.46,-9.62,-44.26
1622.47,-9.65,-44.28
1622.48,-9.68,-44.23
1622.49,-9.7,-44.14
1622.5,-9.72,-44.11
1622.51,-9.72,-44.12
1622.52,-9.72,-44.03
1622.53,-9.74,-43.99
1622.54,-9.76,-43.9
1622.55,-9.78,-43.91
1622.56,-9.8,-43.89
1622.57,-9.79,-43.85
1622.58,-9.76,-43.78
1622.59,-9.73,-43.78
1622.6,-9.72,-43.7
1622.61,-9.74,-43.66
1622.62,-9.73,-43.55
1622.63,-9.72,-43.6
1622.64,-9.7,-43.54
1622.65,-9.69,-43.53
1622.66,-9.69,-43.48
1622.67,-9.69,-43.4
1622.68,-9.69,-43.39
1622.69,-9.67,-43.38
1622.7,-9.65,-43.35
1622.71,-9.65,-43.29
1622.72,-9.65,-43.3
1622.73,-9.64,-43.26
1622.74,-9.64,-43.28
1622.75,-9.63,-43.18
1622.76,-9.62,-43.18
1622.77,-9.61,-43.18
1622.78,-9.6,-43.19
1622.79,-9.6,-43.14
1622.8,-9.58,-43.19
1622.81,-9.58,-43.15
1622.82,-9.56,-43.19
1622.83,-9.55,-43.15
1622.84,-9.53,-43.25
1622.85,-9.52,-43.24
1622.86,-9.52,-43.26
1622.87,-9.51,-43.15
1622.88,-9.5,-43.23
1622.89,-9.48,-43.18
1622.9,-9.49,-43.21
1622.91,-9.49,-43.21
1622.92,-9.48,-43.23
1622.93,-9.48,-43.25
1622.94,-9.48,-43.25
1622.95,-9.48,-43.26
1622.96,-9.48,-43.34
1622.97,-9.48,-43.44
1622.98,-9.48,-43.34
1622.99,-9.48,-43.46
1623.0,-9.48,-43.54
1623.01,-9.49,-43.54
1623.02,-9.47,-43.57
1623.03,-9.48,-43.58
1623.04,-9.49,-43.65
1623.05,-9.51,-43.65
1623.06,-9.49,-43.7
1623.07,-9.51,-43.66
1623.08,-9.51,-43.69
1623.09,-9.5,-43.83
1623.1,-9.5,-43.88
1623.11,-9.51,-43.86
1623.12,-9.5,-43.93
1623.13,-9.49,-44.02
1623.14,-9.48,-44.02
1623.15,-9.46,-44.1
1623.16,-9.48,-44.1
1623.17,-9.48,-44.11
1623.18,-9.48,-44.2
1623.19,-9.48,-44.32
1623.2,-9.49,-44.35
1623.21,-9.49,-44.42
1623.22,-9.48,-44.38
1623.23,-9.49,-44.49
1623.24,-9.51,-44.45
1623.25,-9.51,-44.64
1623.26,-9.5,-44.59
1623.27,-9.52,-44.68
1623.28,-9.52,-44.66
1623.29,-9.54,-44.61
1623.3,-9.53,-44.83
1623.31,-9.56,-44.85
1623.32,-9.58,-44.9
1623.33,-9.58,-44.95
1623.34,-9.58,-44.99
1623.35,-9.58,-45.07
1623.36,-9.59,-45.22
1623.37,-9.61,-45.24
1623.38,-9.63,-45.28
1623.39,-9.63,-45.34
1623.4,-9.65,-45.26
1623.41,-9.65,-45.4
1623.42,-9.65,-45.44
1623.43,-9.66,-45.48
1623.44,-9.68,-45.52
1623.45,-9.7,-45.49
1623.46,-9.72,-45.48
1623.47,-9.72,-45.43
1623.48,-9.72,-45.55
1623.49,-9.72,-45.46
1623.5,-9.76,-45.57
1623.51,-9.76,-45.58
1623.52,-9.76,-45.6
1623.53,-9.77,-45.5
1623.54,-9.77,-45.52
1623.55,-9.77,-45.45
1623.56,-9.79,-45.55
1623.57,-9.78,-45.6
1623.58,-9.78,-45.55
1623.59,-9.76,-45.47
1623.6,-9.74,-45.53
1623.61,-9.72,-45.41
1623.62,-9.72,-45.37
1623.63,-9.72,-45.4
1623.64,-9.71,-45.41
1623.65,-9.69,-45.38
1623.66,-9.65,-45.38
1623.67,-9.65,-45.5
1623.68,-9.65,-45.31
1623.69,-9.65,-45.33
1623.7,-9.62,-45.31
1623.71,-9.6,-45.34
1623.72,-9.59,-45.34
1623.73,-9.55,-45.31
1623.74,-9.55,-45.38
1623.75,-9.56,-45.28
1623.76,-9.54,-45.26
1623.77,-9.51,-45.22
1623.78,-9.51,-45.31
1623.79,-9.51,-45.26
1623.8,-9.51,-45.19
1623.81,-9.5,-45.17
1623.82,-9.51,-45.1
1623.83,-9.5,-45.08
1623.84,-9.51,-45.14
1623.85,-9.51,-44.99
1623.86,-9.51,-44.96
1623.87,-9.5,-45.05
1623.88,-9.51,-44.95
1623.89,-9.51,-44.9
1623.9,-9.52,-44.87
1623.91,-9.53,-44.8
1623.92,-9.53,-44.77
1623.93,-9.53,-44.73
1623.94,-9.51,-44.86
1623.95,-9.51,-44.72
1623.96,-9.51,-44.65
1623.97,-9.52,-44.7
1623.98,-9.53,-44.73
1623.99,-9.52,-44.62
1624.0,-9.51,-44.58
1624.01,-9.51,-44.53
1624.02,-9.48,-44.54
1624.03,-9.49,-44.59
1624.04,-9.48,-44.46
1624.05,-9.48,-44.47
1624.06,-9.46,-44.54
1624.07,-9.45,-44.49
1624.08,-9.46,-44.47
1624.09,-9.46,-44.42
1624.1,-9.48,-44.48
1624.11,-9.49,-44.39
1624.12,-9.48,-44.37
1624.13,-9.48,-44.37
1624.14,-9.48,-44.47
1624.15,-9.49,-44.44
1624.16,-9.51,-44.35
1624.17,-9.51,-44.27
1624.18,-9.51,-44.29
1624.19,-9.51,-44.43
1624.2,-9.52,-44.19
1624.21,-9.55,-44.27
1624.22,-9.55,-44.22
1624.23,-9.56,-44.2
1624.24,-9.56,-44.16
1624.25,-9.56,-44.17
1624.26,-9.58,-44.18
1624.27,-9.58,-44.18
1624.28,-9.6,-44.08
1624.29,-9.59,-44.12
1624.3,-9.58,-44.09
1624.31,-9.6,-44.11
1624.32,-9.6,-44.11
1624.33,-9.62,-44.12
1624.34,-9.65,-44.09
1624.35,-9.65,-44.01
1624.36,-9.65,-44.13
1624.37,-9.65,-44.01
1624.38,-9.67,-43.99
1624.39,-9.69,-43.95
1624.4,-9.71,-44.02
1624.41,-9.73,-43.93
1624.42,-9.77,-43.91
1624.43,-9.78,-43.89
1624.44,-9.81,-43.86
1624.45,-9.85,-43.82
1624.46,-9.85,-43.82
1624.47,-9.85,-43.75
1624.48,-9.85,-43.79
1624.49,-9.85,-43.82
1624.5,-9.84,-43.77
1624.51,-9.84,-43.8
1624.52,-9.82,-43.77
1624.53,-9.8,-43.8
1624.54,-9.78,-43.76
1624.55,-9.76,-43.85
1624.56,-9.74,-43.91
1624.57,-9.72,-43.84
1624.58,-9.7,-43.88
1624.59,-9.69,-43.9
1624.6,-9.66,-43.91
1624.61,-9.64,-43.98
1624.62,-9.65,-43.96
1624.63,-9.63,-44.01
1624.64,-9.59,-44.1
1624.65,-9.58,-44.05
1624.66,-9.58,-44.12
1624.67,-9.58,-44.16
1624.68,-9.58,-44.24
1624.69,-9.58,-44.22
1624.7,-9.58,-44.28
1624.71,-9.56,-44.36
1624.72,-9.56,-44.36
1624.73,-9.55,-44.34
1624.74,-9.56,-44.44
1624.75,-9.55,-44.51
1624.76,-9.55,-44.44
1624.77,-9.55,-44.48
1624.78,-9.55,-44.54
1624.79,-9.53,-44.58
1624.8,-9.53,-44.63
1624.81,-9.53,-44.7
1624.82,-9.51,-44.68
1624.83,-9.51,-44.69
1624.84,-9.5,-44.74
1624.85,-9.49,-44.84
1624.86,-9.49,-44.84
1624.87,-9.48,-45.04
1624.88,-9.49,-45.05
1624.89,-9.49,-45.0
1624.9,-9.46,-45.15
1624.91,-9.45,-45.25
1624.92,-9.46,-45.29
1624.93,-9.45,-45.26
1624.94,-9.44,-45.3
1624.95,-9.44,-45.28
1624.96,-9.44,-45.39
1624.97,-9.44,-45.35
1624.98,-9.46,-45.41
1624.99,-9.49,-45.37
1625.0,-9.48,-45.35
1625.01,-9.48,-45.46
1625.02,-9.49,-45.42
1625.03,-9.49,-45.45
1625.04,-9.49,-45.51
1625.05,-9.51,-45.51
1625.06,-9.51,-45.51
1625.07,-9.51,-45.5
1625.08,-9.51,-45.53
1625.09,-9.51,-45.5
1625.1,-9.5,-45.63
1625.11,-9.51,-45.54
1625.12,-9.51,-45.6
1625.13,-9.51,-45.62
1625.14,-9.51,-45.55
1625.15,-9.51,-45.68
1625.16,-9.51,-45.54
1625.17,-9.51,-45.62
1625.18,-9.53,-45.57
1625.19,-9.53,-45.59
1625.2,-9.52,-45.51
1625.21,-9.53,-45.5
1625.22,-9.55,-45.6
1625.23,-9.55,-45.59
1625.24,-9.56,-45.62
1625.25,-9.58,-45.56
1625.26,-9.58,-45.52
1625.27,-9.58,-45.52
1625.28,-9.6,-45.49
1625.29,-9.63,-45.57
1625.3,-9.65,-45.51
1625.31,-9.66,-45.5
1625.32,-9.68,-45.45
1625.33,-9.69,-45.45
1625.34,-9.73,-45.41
1625.35,-9.76,-45.3
1625.36,-9.78,-45.38
1625.37,-9.79,-45.31
1625.38,-9.81,-45.2
1625.39,-9.82,-45.25
1625.4,-9.82,-45.24
1625.41,-9.82,-45.19
1625.42,-9.82,-45.15
1625.43,-9.83,-45.11
1625.44,-9.82,-45.17
1625.45,-9.81,-45.17
1625.46,-9.79,-45.14
1625.47,-9.78,-45.2
1625.48,-9.77,-45.16
1625.49,-9.76,-45.17
1625.5,-9.75,-45.06
1625.51,-9.73,-45.14
1625.52,-9.7,-45.07
1625.53,-9.67,-45.22
1625.54,-9.68,-45.18
1625.55,-9.67,-45.15
1625.56,-9.67,-45.0
1625.57,-9.67,-45.06
1625.58,-9.66,-45.1
1625.59,-9.65,-45.06
1625.6,-9.63,-45.14
1625.61,-9.63,-45.0
1625.62,-9.61,-45.13
1625.63,-9.59,-45.15
1625.64,-9.58,-45.22
1625.65,-9.57,-45.17
1625.66,-9.56,-45.14
1625.67,-9.57,-45.15
1625.68,-9.57,-45.16
1625.69,-9.53,-45.13
1625.7,-9.53,-45.22
1625.71,-9.53,-45.16
1625.72,-9.51,-45.12
1625.73,-9.51,-45.19
1625.74,-9.51,-45.07
1625.75,-9.51,-45.19
1625.76,-9.5,-45.26
1625.77,-9.49,-45.26
1625.78,-9.49,-45.19
1625.79,-9.48,-45.2
1625.8,-9.49,-45.2
1625.81,-9.49,-45.26
1625.82,-9.48,-45.2
1625.83,-9.49,-45.16
1625.84,-9.48,-45.19
1625.85,-9.48,-45.27
1625.86,-9.48,-45.19
1625.87,-9.51,-45.08
1625.88,-9.49,-45.11
1625.89,-9.49,-45.08
1625.9,-9.49,-45.02
1625.91,-9.48,-45.08
1625.92,-9.49,-45.16
1625.93,-9.49,-45.16
1625.94,-9.49,-45.19
1625.95,-9.51,-45.09
1625.96,-9.51,-45.12
1625.97,-9.48,-45.22
1625.98,-9.49,-45.16
1625.99,-9.49,-45.22
1626.0,-9.49,-45.31
1626.01,-9.49,-45.36
1626.02,-9.49,-45.4
1626.03,-9.49,-45.36
1626.04,-9.48,-45.48
1626.05,-9.48,-45.56
1626.06,-9.49,-45.38
1626.07,-9.49,-45.52
1626.08,-9.5,-45.55
1626.09,-9.51,-45.54
1626.1,-9.51,-45.56
1626.11,-9.51,-45.57
1626.12,-9.51,-45.55
1626.13,-9.53,-45.63
1626.14,-9.56,-45.57
1626.15,-9.58,-45.6
1626.16,-9.58,-45.69
1626.17,-9.58,-45.73
1626.18,-9.59,-45.72
1626.19,-9.61,-45.73
1626.2,-9.64,-45.75
1626.21,-9.65,-45.8
1626.22,-9.65,-45.83
1626.23,-9.65,-45.76
1626.24,-9.67,-45.77
1626.25,-9.69,-45.69
1626.26,-9.7,-45.75
1626.27,-9.73,-45.73
1626.28,-9.74,-45.67
1626.29,-9.73,-45.74
1626.3,-9.77,-45.69
1626.31,-9.78,-45.64
1626.32,-9.78,-45.53
1626.33,-9.8,-45.59
1626.34,-9.8,-45.52
1626.35,-9.8,-45.53
1626.36,-9.79,-45.52
1626.37,-9.79,-45.48
1626.38,-9.81,-45.46
1626.39,-9.83,-45.37
1626.4,-9.82,-45.36
1626.41,-9.8,-45.36
1626.42,-9.8,-45.42
1626.43,-9.78,-45.28
1626.44,-9.77,-45.37
1626.45,-9.76,-45.38
1626.46,-9.77,-45.22
1626.47,-9.78,-45.21
1626.48,-9.77,-45.26
1626.49,-9.75,-45.28
1626.5,-9.73,-45.25
1626.51,-9.71,-45.21
1626.52,-9.72,-45.17
1626.53,-9.7,-45.21
1626.54,-9.67,-45.15
1626.55,-9.64,-45.28
1626.56,-9.62,-45.25
1626.57,-9.59,-45.29
1626.58,-9.58,-45.41
1626.59,-9.58,-45.43
1626.6,-9.58,-45.41
1626.61,-9.56,-45.37
1626.62,-9.55,-45.55
1626.63,-9.52,-45.58
1626.64,-9.51,-45.57
1626.65,-9.51,-45.64
1626.66,-9.52,-45.65
1626.67,-9.51,-45.71
1626.68,-9.51,-45.69
1626.69,-9.51,-45.83
1626.7,-9.51,-45.73
1626.71,-9.51,-45.84
1626.72,-9.51,-45.84
1626.73,-9.51,-45.91
1626.74,-9.52,-45.84
1626.75,-9.52,-45.93
1626.76,-9.51,-46.04
1626.77,-9.53,-45.99
1626.78,-9.53,-45.99
1626.79,-9.51,-46.05
1626.8,-9.52,-46.14
1626.81,-9.51,-46.14
1626.82,-9.5,-46.16
1626.83,-9.5,-46.19
1626.84,-9.5,-46.26
1626.85,-9.51,-46.18
1626.86,-9.51,-46.23
1626.87,-9.51,-46.29
1626.88,-9.51,-46.34
1626.89,-9.51,-46.35
1626.9,-9.49,-46.39
1626.91,-9.49,-46.47
1626.92,-9.49,-46.4
1626.93,-9.48,-46.41
1626.94,-9.51,-46.44
1626.95,-9.5,-46.49
1626.96,-9.49,-46.5
1626.97,-9.51,-46.46
1626.98,-9.52,-46.47
1626.99,-9.53,-46.55
1627.0,-9.53,-46.49
1627.01,-9.53,-46.54
1627.02,-9.53,-46.47
1627.03,-9.53,-46.47
1627.04,-9.54,-46.43
1627.05,-9.58,-46.39
1627.06,-9.58,-46.4
1627.07,-9.58,-46.34
1627.08,-9.57,-46.31
1627.09,-9.58,-46.22
1627.1,-9.58,-46.24
1627.11,-9.6,-46.29
1627.12,-9.63,-46.12
1627.13,-9.63,-46.07
1627.14,-9.63,-46.05
1627.15,-9.63,-46.06
1627.16,-9.64,-46.0
1627.17,-9.65,-46.0
1627.18,-9.65,-45.93
1627.19,-9.66,-45.88
1627.2,-9.67,-45.9
1627.21,-9.67,-45.82
1627.22,-9.7,-45.72
1627.23,-9.74,-45.63
1627.24,-9.76,-45.58
1627.25,-9.78,-45.58
1627.26,-9.8,-45.5
1627.27,-9.81,-45.42
1627.28,-9.83,-45.34
1627.29,-9.86,-45.32
1627.3,-9.87,-45.22
1627.31,-9.92,-45.03
1627.32,-9.91,-45.09
1627.33,-9.89,-44.87
1627.34,-9.89,-44.97
1627.35,-9.9,-44.92
1627.36,-9.87,-44.88
1627.37,-9.86,-44.77
1627.38,-9.84,-44.71
1627.39,-9.79,-44.67
1627.4,-9.75,-44.73
1627.41,-9.72,-44.66
1627.42,-9.74,-44.55
1627.43,-9.72,-44.74
1627.44,-9.72,-44.63
1627.45,-9.69,-44.63
1627.46,-9.65,-44.73
1627.47,-9.62,-44.66
1627.48,-9.63,-44.7
1627.49,-9.62,-44.6
1627.5,-9.6,-44.69
1627.51,-9.6,-44.76
1627.52,-9.58,-44.79
1627.53,-9.57,-44.8
1627.54,-9.56,-44.79
1627.55,-9.57,-44.87
1627.56,-9.58,-44.93
1627.57,-9.57,-44.9
1627.58,-9.56,-44.98
1627.59,-9.55,-45.02
1627.6,-9.56,-45.01
1627.61,-9.55,-45.04
1627.62,-9.55,-45.09
1627.63,-9.55,-45.08
1627.64,-9.55,-45.09
1627.65,-9.55,-45.08
1627.66,-9.53,-45.14
1627.67,-9.53,-45.21
1627.68,-9.53,-45.23
1627.69,-9.53,-45.37
1627.7,-9.53,-45.41
1627.71,-9.51,-45.39
1627.72,-9.51,-45.45
1627.73,-9.51,-45.52
1627.74,-9.51,-45.49
1627.75,-9.51,-45.56
1627.76,-9.5,-45.66
1627.77,-9.49,-45.55
1627.78,-9.48,-45.62
1627.79,-9.48,-45.82
1627.8,-9.48,-45.8
1627.81,-9.48,-45.77
1627.82,-9.48,-45.78
1627.83,-9.49,-45.8
1627.84,-9.48,-45.9
1627.85,-9.49,-45.97
1627.86,-9.48,-45.88
1627.87,-9.51,-45.87
1627.88,-9.51,-45.97
1627.89,-9.5,-46.01
1627.9,-9.51,-45.95
1627.91,-9.52,-45.93
1627.92,-9.53,-45.9
1627.93,-9.55,-45.98
1627.94,-9.55,-46.06
1627.95,-9.56,-46.04
1627.96,-9.55,-46.09
1627.97,-9.56,-46.08
1627.98,-9.58,-46.03
1627.99,-9.58,-46.07
1628.0,-9.57,-46.12
1628.01,-9.57,-46.12
1628.02,-9.58,-46.06
1628.03,-9.58,-46.12
1628.04,-9.58,-46.18
1628.05,-9.6,-46.08
1628.06,-9.6,-46.2
1628.07,-9.63,-46.14
1628.08,-9.62,-46.12
1628.09,-9.64,-46.11
1628.1,-9.64,-46.16
1628.11,-9.64,-46.17
1628.12,-9.65,-46.2
1628.13,-9.67,-46.22
1628.14,-9.69,-46.13
1628.15,-9.71,-46.06
1628.16,-9.73,-46.06
1628.17,-9.75,-46.05
1628.18,-9.77,-45.99
1628.19,-9.8,-45.93
1628.2,-9.84,-45.85
1628.21,-9.87,-45.76
1628.22,-9.89,-45.73
1628.23,-9.92,-45.65
1628.24,-9.94,-45.59
1628.25,-9.91,-45.61
1628.26,-9.92,-45.53
1628.27,-9.94,-45.46
1628.28,-9.91,-45.48
1628.29,-9.88,-45.44
1628.3,-9.87,-45.45
1628.31,-9.84,-45.42
1628.32,-9.8,-45.46
1628.33,-9.8,-45.39
1628.34,-9.76,-45.45
1628.35,-9.74,-45.51
1628.36,-9.73,-45.54
1628.37,-9.7,-45.48
1628.38,-9.68,-45.46
1628.39,-9.67,-45.48
1628.4,-9.66,-45.52
1628.41,-9.65,-45.52
1628.42,-9.65,-45.52
1628.43,-9.63,-45.6
1628.44,-9.62,-45.54
1628.45,-9.63,-45.53
1628.46,-9.62,-45.52
1628.47,-9.62,-45.55
1628.48,-9.62,-45.58
1628.49,-9.6,-45.61
1628.5,-9.6,-45.75
1628.51,-9.6,-45.69
1628.52,-9.58,-45.73
1628.53,-9.58,-45.68
1628.54,-9.56,-45.75
1628.55,-9.56,-45.8
1628.56,-9.55,-45.9
1628.57,-9.55,-45.85
1628.58,-9.52,-45.83
1628.59,-9.54,-45.73
1628.6,-9.53,-45.95
1628.61,-9.53,-45.92
1628.62,-9.51,-45.92
1628.63,-9.51,-46.0
1628.64,-9.5,-46.12
1628.65,-9.51,-46.1
1628.66,-9.5,-46.17
1628.67,-9.51,-46.18
1628.68,-9.5,-46.17
1628.69,-9.49,-46.26
1628.7,-9.51,-46.26
1628.71,-9.51,-46.28
1628.72,-9.51,-46.36
1628.73,-9.52,-46.34
1628.74,-9.54,-46.34
1628.75,-9.53,-46.43
1628.76,-9.51,-46.39
1628.77,-9.51,-46.43
1628.78,-9.53,-46.38
1628.79,-9.53,-46.52
1628.8,-9.55,-46.43
1628.81,-9.55,-46.49
1628.82,-9.55,-46.42
1628.83,-9.56,-46.43
1628.84,-9.55,-46.47
1628.85,-9.55,-46.54
1628.86,-9.55,-46.52
1628.87,-9.53,-46.62
1628.88,-9.54,-46.63
1628.89,-9.55,-46.63
1628.9,-9.54,-46.67
1628.91,-9.54,-46.54
1628.92,-9.56,-46.6
1628.93,-9.56,-46.67
1628.94,-9.56,-46.63
1628.95,-9.57,-46.66
1628.96,-9.57,-46.68
1628.97,-9.58,-46.68
1628.98,-9.6,-46.58
1628.99,-9.6,-46.58
1629.0,-9.61,-46.58
1629.01,-9.61,-46.61
1629.02,-9.63,-46.52
1629.03,-9.64,-46.54
1629.04,-9.68,-46.52
1629.05,-9.72,-46.46
1629.06,-9.72,-46.41
1629.07,-9.72,-46.42
1629.08,-9.76,-46.29
1629.09,-9.8,-46.26
1629.1,-9.8,-46.21
1629.11,-9.82,-46.2
1629.12,-9.85,-46.13
1629.13,-9.88,-46.04
1629.14,-9.89,-45.99
1629.15,-9.89,-45.95
1629.16,-9.91,-45.89
1629.17,-9.95,-45.76
1629.18,-9.92,-45.75
1629.19,-9.9,-45.74
1629.2,-9.87,-45.66
1629.21,-9.87,-45.66
1629.22,-9.87,-45.69
1629.23,-9.89,-45.65
1629.24,-9.89,-45.64
1629.25,-9.87,-45.54
1629.26,-9.85,-45.64
1629.27,-9.84,-45.64
1629.28,-9.83,-45.56
1629.29,-9.8,-45.53
1629.3,-9.8,-45.55
1629.31,-9.79,-45.55
1629.32,-9.78,-45.51
1629.33,-9.74,-45.57
1629.34,-9.74,-45.45
1629.35,-9.74,-45.53
1629.36,-9.72,-45.41
1629.37,-9.72,-45.45
1629.38,-9.71,-45.47
1629.39,-9.68,-45.55
1629.4,-9.66,-45.51
1629.41,-9.65,-45.56
1629.42,-9.65,-45.56
1629.43,-9.64,-45.54
1629.44,-9.65,-45.68
1629.45,-9.63,-45.49
1629.46,-9.6,-45.6
1629.47,-9.59,-45.64
1629.48,-9.58,-45.68
1629.49,-9.57,-45.72
1629.5,-9.57,-45.74
1629.51,-9.56,-45.74
1629.52,-9.55,-45.71
1629.53,-9.55,-45.9
1629.54,-9.56,-45.78
1629.55,-9.55,-45.81
1629.56,-9.56,-45.91
1629.57,-9.55,-45.86
1629.58,-9.56,-45.88
1629.59,-9.56,-45.9
1629.6,-9.56,-45.94
1629.61,-9.56,-46.0
1629.62,-9.58,-45.96
1629.63,-9.56,-46.07
1629.64,-9.58,-45.95
1629.65,-9.58,-46.03
1629.66,-9.56,-45.98
1629.67,-9.56,-46.11
1629.68,-9.57,-46.1
1629.69,-9.57,-46.11
1629.7,-9.58,-46.17
1629.71,-9.58,-46.15
1629.72,-9.58,-46.19
1629.73,-9.56,-46.17
1629.74,-9.56,-46.2
1629.75,-9.56,-46.27
1629.76,-9.55,-46.3
1629.77,-9.55,-46.29
1629.78,-9.55,-46.32
1629.79,-9.55,-46.36
1629.8,-9.55,-46.45
1629.81,-9.55,-46.5
1629.82,-9.55,-46.51
1629.83,-9.55,-46.46
1629.84,-9.58,-46.49
1629.85,-9.59,-46.48
1629.86,-9.59,-46.59
1629.87,-9.58,-46.62
1629.88,-9.58,-46.63
1629.89,-9.59,-46.63
1629.9,-9.63,-46.67
1629.91,-9.65,-46.53
1629.92,-9.65,-46.62
1629.93,-9.65,-46.58
1629.94,-9.65,-46.65
1629.95,-9.66,-46.61
1629.96,-9.68,-46.58
1629.97,-9.71,-46.62
1629.98,-9.72,-46.61
1629.99,-9.72,-46.59
1630.0,-9.74,-46.52
1630.01,-9.72,-46.6
1630.02,-9.73,-46.52
1630.03,-9.76,-46.46
1630.04,-9.8,-46.49
1630.05,-9.81,-46.45
1630.06,-9.81,-46.42
1630.07,-9.8,-46.43
1630.08,-9.8,-46.42
1630.09,-9.85,-46.28
1630.1,-9.91,-46.21
1630.11,-9.95,-46.12
1630.12,-9.94,-46.15
1630.13,-9.93,-46.11
1630.14,-9.93,-46.01
1630.15,-9.96,-45.96
1630.16,-10.0,-45.83
1630.17,-10.02,-45.72
1630.18,-9.99,-45.75
1630.19,-9.97,-45.71
1630.2,-9.96,-45.62
1630.21,-9.95,-45.63
1630.22,-9.96,-45.56
1630.23,-9.95,-45.49
1630.24,-9.91,-45.52
1630.25,-9.86,-45.51
1630.26,-9.85,-45.42
1630.27,-9.83,-45.37
1630.28,-9.82,-45.43
1630.29,-9.8,-45.37
1630.3,-9.78,-45.34
1630.31,-9.74,-45.46
1630.32,-9.72,-45.35
1630.33,-9.71,-45.27
1630.34,-9.68,-45.39
1630.35,-9.66,-45.43
1630.36,-9.66,-45.37
1630.37,-9.65,-45.43
1630.38,-9.65,-45.42
1630.39,-9.65,-45.3
1630.4,-9.63,-45.37
1630.41,-9.61,-45.42
1630.42,-9.61,-45.44
1630.43,-9.6,-45.43
1630.44,-9.59,-45.4
1630.45,-9.58,-45.48
1630.46,-9.58,-45.55
1630.47,-9.59,-45.51
