L,O,1
1622.95,-6.6,-32.67
1622.96,-6.6,-32.63
1622.97,-6.6,-32.54
1622.98,-6.59,-32.59
1622.99,-6.58,-32.52
1623.0,-6.58,-32.42
1623.01,-6.58,-32.39
1623.02,-6.58,-32.28
1623.03,-6.58,-32.24
1623.04,-6.57,-32.13
1623.05,-6.55,-32.06
1623.06,-6.55,-31.98
1623.07,-6.56,-31.95
1623.08,-6.56,-31.82
1623.09,-6.55,-31.78
1623.1,-6.54,-31.74
1623.11,-6.54,-31.64
1623.12,-6.52,-31.58
1623.13,-6.52,-31.53
1623.14,-6.53,-31.45
1623.15,-6.51,-31.42
1623.16,-6.53,-31.31
1623.17,-6.53,-31.26
1623.18,-6.51,-31.27
1623.19,-6.51,-31.23
1623.2,-6.51,-31.24
1623.21,-6.51,-31.15
1623.22,-6.51,-31.13
1623.23,-6.53,-31.09
1623.24,-6.51,-31.13
1623.25,-6.51,-31.11
1623.26,-6.53,-31.08
1623.27,-6.53,-31.09
1623.28,-6.54,-31.07
1623.29,-6.55,-31.09
1623.3,-6.55,-31.18
1623.31,-6.54,-31.15
1623.32,-6.53,-31.14
1623.33,-6.55,-31.22
1623.34,-6.55,-31.15
1623.35,-6.55,-31.2
1623.36,-6.54,-31.24
1623.37,-6.55,-31.28
1623.38,-6.54,-31.32
1623.39,-6.53,-31.38
1623.4,-6.53,-31.46
1623.41,-6.53,-31.46
1623.42,-6.55,-31.39
1623.43,-6.56,-31.5
1623.44,-6.55,-31.49
1623.45,-6.57,-31.48
1623.46,-6.56,-31.54
1623.47,-6.56,-31.59
1623.48,-6.57,-31.57
1623.49,-6.57,-31.6
1623.5,-6.58,-31.61
1623.51,-6.58,-31.67
1623.52,-6.59,-31.67
1623.53,-6.6,-31.64
1623.54,-6.59,-31.67
1623.55,-6.6,-31.7
1623.56,-6.62,-31.69
1623.57,-6.64,-31.69
1623.58,-6.65,-31.68
1623.59,-6.66,-31.71
1623.6,-6.66,-31.73
1623.61,-6.66,-31.78
1623.62,-6.67,-31.78
1623.63,-6.67,-31.77
1623.64,-6.69,-31.8
1623.65,-6.7,-31.85
1623.66,-6.7,-31.85
1623.67,-6.71,-31.88
1623.68,-6.71,-32.05
1623.69,-6.69,-31.92
1623.7,-6.69,-32.08
1623.71,-6.69,-32.06
1623.72,-6.7,-32.04
1623.73,-6.71,-32.1
1623.74,-6.71,-32.14
1623.75,-6.71,-32.26
1623.76,-6.69,-32.26
1623.77,-6.67,-32.27
1623.78,-6.67,-32.34
1623.79,-6.68,-32.37
1623.8,-6.69,-32.36
1623.81,-6.68,-32.41
1623.82,-6.67,-32.47
1623.83,-6.66,-32.54
1623.84,-6.66,-32.54
1623.85,-6.66,-32.53
1623.86,-6.66,-32.49
1623.87,-6.66,-32.55
1623.88,-6.66,-32.53
1623.89,-6.65,-32.53
1623.9,-6.64,-32.49
1623.91,-6.64,-32.44
1623.92,-6.62,-32.39
1623.93,-6.6,-32.32
1623.94,-6.6,-32.34
1623.95,-6.6,-32.26
1623.96,-6.6,-32.2
1623.97,-6.58,-32.17
1623.98,-6.58,-32.07
1623.99,-6.58,-31.98
1624.0,-6.57,-31.95
1624.01,-6.55,-31.94
1624.02,-6.55,-31.79
1624.03,-6.55,-31.78
1624.04,-6.55,-31.72
1624.05,-6.55,-31.7
1624.06,-6.55,-31.62
1624.07,-6.56,-31.59
1624.08,-6.54,-31.56
1624.09,-6.55,-31.49
1624.1,-6.55,-31.45
1624.11,-6.55,-31.38
1624.12,-6.55,-31.33
1624.13,-6.55,-31.32
1624.14,-6.53,-31.28
1624.15,-6.54,-31.28
1624.16,-6.55,-31.21
1624.17,-6.56,-31.16
1624.18,-6.57,-31.18
1624.19,-6.57,-31.23
1624.2,-6.55,-31.23
1624.21,-6.57,-31.24
1624.22,-6.55,-31.22
1624.23,-6.55,-31.3
1624.24,-6.55,-31.33
1624.25,-6.55,-31.34
1624.26,-6.54,-31.39
1624.27,-6.53,-31.44
1624.28,-6.53,-31.5
1624.29,-6.53,-31.51
1624.3,-6.55,-31.51
1624.31,-6.53,-31.57
1624.32,-6.53,-31.57
1624.33,-6.53,-31.64
1624.34,-6.53,-31.69
1624.35,-6.54,-31.71
1624.36,-6.55,-31.73
1624.37,-6.56,-31.75
1624.38,-6.58,-31.78
1624.39,-6.58,-31.83
1624.4,-6.58,-31.83
1624.41,-6.58,-31.89
1624.42,-6.58,-31.91
1624.43,-6.6,-31.93
1624.44,-6.61,-31.94
1624.45,-6.61,-31.98
1624.46,-6.62,-32.01
1624.47,-6.62,-32.03
1624.48,-6.64,-32.07
1624.49,-6.64,-32.01
1624.5,-6.64,-32.05
1624.51,-6.66,-32.02
1624.52,-6.66,-32.02
1624.53,-6.66,-32.07
1624.54,-6.66,-32.12
1624.55,-6.66,-32.11
1624.56,-6.66,-32.13
1624.57,-6.67,-32.19
1624.58,-6.69,-32.13
1624.59,-6.71,-32.17
1624.6,-6.72,-32.16
1624.61,-6.72,-32.17
1624.62,-6.72,-32.21
1624.63,-6.73,-32.19
1624.64,-6.74,-32.27
1624.65,-6.74,-32.27
1624.66,-6.74,-32.3
1624.67,-6.74,-32.3
1624.68,-6.74,-32.3
1624.69,-6.74,-32.31
1624.7,-6.74,-32.35
1624.71,-6.74,-32.43
1624.72,-6.73,-32.34
1624.73,-6.73,-32.45
1624.74,-6.73,-32.49
1624.75,-6.73,-32.42
1624.76,-6.72,-32.45
1624.77,-6.71,-32.42
1624.78,-6.71,-32.42
1624.79,-6.68,-32.39
1624.8,-6.66,-32.41
1624.81,-6.64,-32.41
1624.82,-6.6,-32.42
1624.83,-6.62,-32.38
1624.84,-6.62,-32.33
1624.85,-6.6,-32.3
1624.86,-6.58,-32.22
1624.87,-6.58,-32.21
1624.88,-6.58,-32.2
1624.89,-6.58,-32.07
1624.9,-6.57,-32.08
1624.91,-6.58,-32.01
1624.92,-6.57,-31.97
1624.93,-6.58,-31.9
1624.94,-6.57,-31.82
1624.95,-6.57,-31.8
1624.96,-6.57,-31.77
1624.97,-6.55,-31.73
1624.98,-6.55,-31.66
1624.99,-6.56,-31.64
1625.0,-6.55,-31.58
1625.01,-6.55,-31.56
1625.02,-6.54,-31.54
1625.03,-6.54,-31.53
1625.04,-6.56,-31.47
1625.05,-6.56,-31.39
1625.06,-6.54,-31.36
1625.07,-6.54,-31.31
1625.08,-6.53,-31.32
1625.09,-6.51,-31.25
1625.1,-6.51,-31.25
1625.11,-6.53,-31.33
1625.12,-6.51,-31.33
1625.13,-6.51,-31.32
1625.14,-6.51,-31.37
1625.15,-6.51,-31.36
1625.16,-6.53,-31.39
1625.17,-6.51,-31.45
1625.18,-6.51,-31.48
1625.19,-6.51,-31.52
1625.2,-6.51,-31.51
1625.21,-6.52,-31.59
1625.22,-6.52,-31.6
1625.23,-6.52,-31.68
1625.24,-6.53,-31.73
1625.25,-6.52,-31.75
1625.26,-6.53,-31.8
1625.27,-6.55,-31.87
1625.28,-6.53,-31.92
1625.29,-6.57,-31.92
1625.3,-6.57,-31.97
1625.31,-6.57,-32.01
1625.32,-6.57,-32.08
1625.33,-6.57,-32.15
1625.34,-6.57,-32.21
1625.35,-6.57,-32.25
1625.36,-6.57,-32.28
1625.37,-6.57,-32.3
1625.38,-6.58,-32.33
1625.39,-6.58,-32.35
1625.4,-6.57,-32.39
1625.41,-6.58,-32.43
1625.42,-6.58,-32.43
1625.43,-6.58,-32.42
1625.44,-6.58,-32.49
1625.45,-6.6,-32.44
1625.46,-6.6,-32.44
1625.47,-6.62,-32.46
1625.48,-6.64,-32.43
1625.49,-6.65,-32.42
1625.5,-6.64,-32.41
1625.51,-6.65,-32.41
1625.52,-6.68,-32.39
1625.53,-6.69,-32.35
1625.54,-6.73,-32.37
1625.55,-6.74,-32.35
1625.56,-6.75,-32.36
1625.57,-6.76,-32.35
1625.58,-6.77,-32.35
1625.59,-6.79,-32.29
1625.6,-6.8,-32.27
1625.61,-6.78,-32.26
1625.62,-6.78,-32.26
1625.63,-6.78,-32.31
1625.64,-6.76,-32.29
1625.65,-6.74,-32.29
1625.66,-6.75,-32.3
1625.67,-6.74,-32.29
1625.68,-6.73,-32.27
1625.69,-6.7,-32.35
1625.7,-6.69,-32.25
1625.71,-6.69,-32.26
1625.72,-6.67,-32.28
1625.73,-6.67,-32.37
1625.74,-6.65,-32.3
1625.75,-6.64,-32.26
1625.76,-6.64,-32.27
1625.77,-6.64,-32.22
1625.78,-6.62,-32.23
1625.79,-6.62,-32.17
1625.8,-6.62,-32.14
1625.81,-6.58,-32.19
1625.82,-6.6,-32.11
1625.83,-6.6,-32.07
1625.84,-6.59,-32.02
1625.85,-6.58,-31.99
1625.86,-6.58,-31.93
1625.87,-6.58,-31.89
1625.88,-6.58,-31.89
1625.89,-6.57,-31.83
1625.9,-6.58,-31.82
1625.91,-6.57,-31.77
1625.92,-6.58,-31.72
1625.93,-6.56,-31.73
1625.94,-6.54,-31.72
1625.95,-6.53,-31.63
1625.96,-6.54,-31.6
1625.97,-6.55,-31.59
1625.98,-6.55,-31.57
1625.99,-6.53,-31.55
1626.0,-6.53,-31.6
1626.01,-6.52,-31.57
1626.02,-6.51,-31.54
1626.03,-6.53,-31.51
1626.04,-6.54,-31.51
1626.05,-6.53,-31.51
1626.06,-6.53,-31.47
1626.07,-6.53,-31.46
1626.08,-6.53,-31.5
1626.09,-6.53,-31.48
1626.1,-6.55,-31.6
1626.11,-6.56,-31.65
1626.12,-6.57,-31.63
1626.13,-6.55,-31.68
1626.14,-6.56,-31.7
1626.15,-6.57,-31.73
1626.16,-6.58,-31.82
1626.17,-6.58,-31.85
1626.18,-6.58,-31.88
1626.19,-6.58,-31.89
1626.2,-6.58,-31.96
1626.21,-6.58,-32.07
1626.22,-6.58,-32.14
1626.23,-6.6,-32.17
1626.24,-6.59,-32.27
1626.25,-6.58,-32.3
1626.26,-6.58,-32.45
1626.27,-6.58,-32.4
1626.28,-6.58,-32.47
1626.29,-6.58,-32.53
1626.3,-6.58,-32.54
1626.31,-6.58,-32.57
1626.32,-6.58,-32.62
1626.33,-6.6,-32.6
1626.34,-6.6,-32.57
1626.35,-6.62,-32.65
1626.36,-6.62,-32.69
1626.37,-6.64,-32.69
1626.38,-6.64,-32.69
1626.39,-6.65,-32.69
1626.4,-6.67,-32.71
1626.41,-6.67,-32.73
1626.42,-6.69,-32.64
1626.43,-6.73,-32.68
1626.44,-6.73,-32.6
1626.45,-6.73,-32.6
1626.46,-6.73,-32.58
1626.47,-6.75,-32.56
1626.48,-6.77,-32.53
1626.49,-6.78,-32.47
1626.5,-6.79,-32.41
1626.51,-6.8,-32.4
1626.52,-6.8,-32.36
1626.53,-6.8,-32.34
1626.54,-6.78,-32.29
1626.55,-6.8,-32.29
1626.56,-6.79,-32.32
1626.57,-6.78,-32.28
1626.58,-6.76,-32.25
1626.59,-6.74,-32.23
1626.6,-6.74,-32.22
1626.61,-6.73,-32.21
1626.62,-6.73,-32.21
1626.63,-6.74,-32.18
1626.64,-6.73,-32.21
1626.65,-6.73,-32.15
1626.66,-6.72,-32.15
1626.67,-6.7,-32.11
1626.68,-6.7,-32.08
1626.69,-6.71,-32.15
1626.7,-6.71,-32.12
1626.71,-6.69,-32.17
1626.72,-6.67,-32.07
1626.73,-6.66,-32.1
1626.74,-6.66,-32.11
1626.75,-6.66,-32.06
1626.76,-6.66,-32.05
1626.77,-6.66,-32.05
1626.78,-6.66,-32.03
1626.79,-6.62,-32.04
1626.8,-6.6,-31.99
1626.81,-6.6,-31.92
1626.82,-6.6,-31.92
1626.83,-6.6,-31.87
1626.84,-6.6,-31.86
1626.85,-6.59,-31.84
1626.86,-6.58,-31.83
1626.87,-6.58,-31.85
1626.88,-6.58,-31.79
1626.89,-6.6,-31.84
1626.9,-6.58,-31.82
1626.91,-6.58,-31.82
1626.92,-6.58,-31.81
1626.93,-6.57,-31.78
1626.94,-6.58,-31.78
1626.95,-6.58,-31.78
1626.96,-6.58,-31.83
1626.97,-6.58,-31.79
1626.98,-6.58,-31.86
1626.99,-6.58,-31.84
1627.0,-6.58,-31.86
1627.01,-6.58,-31.84
1627.02,-6.59,-31.81
1627.03,-6.59,-31.85
1627.04,-6.58,-31.9
1627.05,-6.57,-31.89
1627.06,-6.58,-31.9
1627.07,-6.58,-31.92
1627.08,-6.58,-31.99
1627.09,-6.58,-32.03
1627.1,-6.58,-32.06
1627.11,-6.58,-32.15
1627.12,-6.59,-32.18
1627.13,-6.6,-32.24
1627.14,-6.59,-32.33
1627.15,-6.58,-32.35
1627.16,-6.58,-32.4
1627.17,-6.58,-32.49
1627.18,-6.58,-32.51
1627.19,-6.58,-32.6
1627.2,-6.59,-32.63
1627.21,-6.6,-32.68
1627.22,-6.6,-32.77
1627.23,-6.62,-32.81
1627.24,-6.62,-32.75
1627.25,-6.64,-32.86
1627.26,-6.64,-32.84
1627.27,-6.66,-32.87
1627.28,-6.68,-32.86
1627.29,-6.67,-32.83
1627.3,-6.67,-32.91
1627.31,-6.67,-32.89
1627.32,-6.69,-32.85
1627.33,-6.71,-32.84
1627.34,-6.73,-32.85
1627.35,-6.73,-32.79
1627.36,-6.74,-32.77
1627.37,-6.73,-32.76
1627.38,-6.73,-32.69
1627.39,-6.73,-32.62
1627.4,-6.74,-32.53
1627.41,-6.74,-32.54
1627.42,-6.74,-32.55
1627.43,-6.74,-32.46
1627.44,-6.73,-32.45
1627.45,-6.77,-32.34
1627.46,-6.8,-32.33
1627.47,-6.81,-32.25
1627.48,-6.81,-32.18
1627.49,-6.8,-32.16
1627.5,-6.78,-32.09
1627.51,-6.8,-32.13
1627.52,-6.8,-32.08
1627.53,-6.8,-32.09
1627.54,-6.79,-32.06
1627.55,-6.77,-32.08
1627.56,-6.77,-32.05
1627.57,-6.77,-32.03
1627.58,-6.75,-32.06
1627.59,-6.73,-32.01
1627.6,-6.74,-32.0
1627.61,-6.74,-31.96
1627.62,-6.73,-32.03
1627.63,-6.73,-32.01
1627.64,-6.72,-31.97
1627.65,-6.69,-31.98
1627.66,-6.68,-31.97
1627.67,-6.66,-31.96
1627.68,-6.66,-31.92
1627.69,-6.66,-31.96
1627.7,-6.64,-31.95
1627.71,-6.64,-31.97
1627.72,-6.63,-31.93
1627.73,-6.61,-31.93
1627.74,-6.58,-31.94
1627.75,-6.58,-31.92
1627.76,-6.58,-31.92
1627.77,-6.58,-31.92
1627.78,-6.58,-31.95
1627.79,-6.58,-31.99
1627.8,-6.58,-31.93
1627.81,-6.59,-31.91
1627.82,-6.6,-31.87
1627.83,-6.6,-31.89
1627.84,-6.58,-31.9
1627.85,-6.58,-31.9
1627.86,-6.58,-31.89
1627.87,-6.58,-31.9
1627.88,-6.58,-31.88
1627.89,-6.58,-31.85
1627.9,-6.6,-31.9
1627.91,-6.58,-31.93
1627.92,-6.58,-31.93
1627.93,-6.58,-31.97
1627.94,-6.58,-32.0
1627.95,-6.57,-32.01
1627.96,-6.57,-32.01
1627.97,-6.58,-32.09
1627.98,-6.57,-32.14
1627.99,-6.57,-32.1
1628.0,-6.58,-32.16
1628.01,-6.58,-32.22
1628.02,-6.58,-32.25
1628.03,-6.58,-32.25
1628.04,-6.58,-32.29
1628.05,-6.58,-32.35
1628.06,-6.58,-32.4
1628.07,-6.58,-32.45
1628.08,-6.58,-32.58
1628.09,-6.58,-32.55
1628.1,-6.58,-32.61
1628.11,-6.58,-32.68
1628.12,-6.58,-32.72
1628.13,-6.59,-32.76
1628.14,-6.6,-32.8
1628.15,-6.6,-32.8
1628.16,-6.62,-32.92
1628.17,-6.62,-32.93
1628.18,-6.64,-32.93
1628.19,-6.64,-32.99
1628.2,-6.64,-33.01
1628.21,-6.63,-33.05
1628.22,-6.63,-33.03
1628.23,-6.65,-33.03
1628.24,-6.66,-33.01
1628.25,-6.66,-32.91
1628.26,-6.66,-32.93
1628.27,-6.67,-32.9
1628.28,-6.66,-32.9
1628.29,-6.68,-32.84
1628.3,-6.68,-32.82
1628.31,-6.69,-32.79
1628.32,-6.7,-32.75
1628.33,-6.71,-32.71
1628.34,-6.72,-32.68
1628.35,-6.73,-32.63
1628.36,-6.75,-32.52
1628.37,-6.78,-32.5
1628.38,-6.79,-32.45
1628.39,-6.8,-32.38
1628.4,-6.81,-32.29
1628.41,-6.82,-32.28
1628.42,-6.83,-32.28
1628.43,-6.82,-32.24
1628.44,-6.82,-32.24
1628.45,-6.82,-32.18
1628.46,-6.83,-32.13
1628.47,-6.82,-32.1
1628.48,-6.81,-32.05
1628.49,-6.8,-32.02
1628.5,-6.8,-32.0
1628.51,-6.8,-32.0
1628.52,-6.8,-31.91
1628.53,-6.76,-32.01
1628.54,-6.73,-32.03
1628.55,-6.73,-31.95
1628.56,-6.73,-31.95
1628.57,-6.72,-31.92
1628.58,-6.7,-31.95
1628.59,-6.69,-31.97
1628.6,-6.69,-31.91
1628.61,-6.66,-31.92
1628.62,-6.66,-31.95
1628.63,-6.66,-31.95
1628.64,-6.67,-31.93
1628.65,-6.65,-31.99
1628.66,-6.64,-31.98
1628.67,-6.64,-32.05
1628.68,-6.64,-32.04
1628.69,-6.64,-32.04
1628.7,-6.65,-32.07
1628.71,-6.64,-32.08
1628.72,-6.64,-32.06
1628.73,-6.64,-32.09
1628.74,-6.62,-32.14
1628.75,-6.62,-32.16
1628.76,-6.63,-32.22
1628.77,-6.64,-32.18
1628.78,-6.63,-32.21
1628.79,-6.61,-32.25
1628.8,-6.62,-32.23
1628.81,-6.58,-32.31
1628.82,-6.58,-32.28
1628.83,-6.58,-32.23
1628.84,-6.58,-32.29
1628.85,-6.58,-32.32
1628.86,-6.58,-32.28
1628.87,-6.58,-32.33
1628.88,-6.58,-32.35
1628.89,-6.6,-32.36
1628.9,-6.58,-32.39
1628.91,-6.58,-32.35
1628.92,-6.58,-32.34
1628.93,-6.58,-32.39
1628.94,-6.58,-32.44
1628.95,-6.58,-32.46
1628.96,-6.58,-32.5
1628.97,-6.58,-32.5
1628.98,-6.58,-32.56
1628.99,-6.58,-32.61
1629.0,-6.62,-32.56
1629.01,-6.6,-32.59
1629.02,-6.62,-32.69
1629.03,-6.62,-32.73
1629.04,-6.61,-32.73
1629.05,-6.62,-32.76
1629.06,-6.63,-32.86
1629.07,-6.63,-32.89
1629.08,-6.64,-32.92
1629.09,-6.64,-33.0
1629.1,-6.66,-32.95
1629.11,-6.65,-33.0
1629.12,-6.64,-33.06
1629.13,-6.64,-33.07
1629.14,-6.66,-33.12
1629.15,-6.66,-33.13
1629.16,-6.66,-33.15
1629.17,-6.66,-33.16
1629.18,-6.67,-33.09
1629.19,-6.67,-33.12
1629.2,-6.69,-33.03
1629.21,-6.71,-33.03
1629.22,-6.71,-33.05
1629.23,-6.71,-32.97
1629.24,-6.72,-32.9
1629.25,-6.73,-32.88
1629.26,-6.74,-32.79
1629.27,-6.74,-32.82
1629.28,-6.8,-32.72
1629.29,-6.8,-32.69
1629.3,-6.8,-32.61
1629.31,-6.83,-32.57
1629.32,-6.87,-32.53
1629.33,-6.87,-32.48
1629.34,-6.87,-32.44
1629.35,-6.87,-32.41
1629.36,-6.87,-32.26
1629.37,-6.87,-32.22
1629.38,-6.87,-32.22
1629.39,-6.87,-32.17
1629.4,-6.87,-32.17
1629.41,-6.86,-32.08
1629.42,-6.83,-32.11
1629.43,-6.8,-32.07
1629.44,-6.8,-31.99
1629.45,-6.8,-32.02
1629.46,-6.8,-32.02
1629.47,-6.8,-31.98
1629.48,-6.8,-31.97
1629.49,-6.79,-31.93
1629.5,-6.77,-32.02
1629.51,-6.76,-32.02
1629.52,-6.75,-32.02
1629.53,-6.74,-32.01
1629.54,-6.76,-32.04
1629.55,-6.75,-32.04
1629.56,-6.74,-32.1
1629.57,-6.73,-32.02
1629.58,-6.73,-32.07
1629.59,-6.73,-32.12
1629.6,-6.74,-32.15
1629.61,-6.73,-32.15
1629.62,-6.71,-32.12
1629.63,-6.7,-32.16
1629.64,-6.69,-32.25
1629.65,-6.66,-32.3
1629.66,-6.67,-32.29
1629.67,-6.66,-32.31
1629.68,-6.67,-32.3
1629.69,-6.65,-32.34
1629.7,-6.64,-32.39
1629.71,-6.64,-32.41
1629.72,-6.64,-32.44
1629.73,-6.62,-32.49
1629.74,-6.64,-32.53
1629.75,-6.62,-32.5
1629.76,-6.62,-32.5
1629.77,-6.62,-32.5
1629.78,-6.63,-32.52
1629.79,-6.63,-32.56
1629.8,-6.62,-32.57
1629.81,-6.63,-32.56
1629.82,-6.64,-32.59
1629.83,-6.62,-32.58
1629.84,-6.6,-32.67
1629.85,-6.62,-32.62
1629.86,-6.62,-32.68
1629.87,-6.62,-32.68
1629.88,-6.64,-32.69
1629.89,-6.66,-32.68
1629.9,-6.64,-32.75
1629.91,-6.64,-32.74
1629.92,-6.64,-32.76
1629.93,-6.64,-32.86
1629.94,-6.64,-32.77
1629.95,-6.65,-32.87
1629.96,-6.64,-32.86
1629.97,-6.65,-32.92
1629.98,-6.64,-32.92
1629.99,-6.65,-32.92
1630.0,-6.66,-32.92
1630.01,-6.66,-32.92
1630.02,-6.66,-32.93
1630.03,-6.65,-32.97
1630.04,-6.64,-32.94
1630.05,-6.64,-32.98
1630.06,-6.66,-32.99
1630.07,-6.66,-33.03
1630.08,-6.66,-33.08
1630.09,-6.67,-33.03
1630.1,-6.66,-33.04
1630.11,-6.67,-33.03
1630.12,-6.67,-33.07
1630.13,-6.71,-33.0
1630.14,-6.73,-32.99
1630.15,-6.73,-32.96
1630.16,-6.73,-32.91
1630.17,-6.72,-32.94
1630.18,-6.73,-32.95
1630.19,-6.76,-32.88
1630.2,-6.78,-32.85
1630.21,-6.76,-32.83
1630.22,-6.78,-32.79
1630.23,-6.8,-32.69
1630.24,-6.8,-32.65
1630.25,-6.82,-32.57
1630.26,-6.82,-32.53
1630.27,-6.84,-32.46
1630.28,-6.84,-32.43
1630.29,-6.85,-32.4
1630.3,-6.87,-32.37
1630.31,-6.87,-32.37
1630.32,-6.87,-32.33
1630.33,-6.87,-32.28
1630.34,-6.86,-32.25
1630.35,-6.83,-32.25
1630.36,-6.85,-32.2
1630.37,-6.86,-32.17
1630.38,-6.86,-32.13
1630.39,-6.85,-32.09
1630.4,-6.83,-32.1
1630.41,-6.83,-32.15
1630.42,-6.83,-32.15
1630.43,-6.83,-32.19
1630.44,-6.82,-32.15
1630.45,-6.83,-32.13
1630.46,-6.81,-32.13
1630.47,-6.8,-32.18
1630.48,-6.8,-32.22
1630.49,-6.8,-32.21
1630.5,-6.78,-32.18
1630.51,-6.76,-32.28
1630.52,-6.76,-32.28
1630.53,-6.74,-32.35
1630.54,-6.73,-32.34
1630.55,-6.73,-32.35
1630.56,-6.7,-32.4
1630.57,-6.69,-32.4
1630.58,-6.69,-32.41
1630.59,-6.69,-32.46
1630.6,-6.67,-32.52
1630.61,-6.66,-32.52
1630.62,-6.66,-32.55
1630.63,-6.66,-32.63
1630.64,-6.66,-32.65
1630.65,-6.66,-32.66
1630.66,-6.66,-32.69
1630.67,-6.66,-32.66
1630.68,-6.66,-32.64
1630.69,-6.66,-32.75
1630.7,-6.64,-32.79
1630.71,-6.64,-32.8
1630.72,-6.65,-32.78
1630.73,-6.64,-32.82
1630.74,-6.65,-32.84
1630.75,-6.65,-32.87
1630.76,-6.66,-32.84
1630.77,-6.64,-32.83
1630.78,-6.64,-32.88
1630.79,-6.64,-32.79
1630.8,-6.64,-32.85
1630.81,-6.64,-32.85
1630.82,-6.64,-32.83
1630.83,-6.64,-32.89
1630.84,-6.64,-32.88
1630.85,-6.64,-32.88
1630.86,-6.64,-32.9
1630.87,-6.64,-32.89
1630.88,-6.64,-32.92
1630.89,-6.64,-32.94
1630.9,-6.65,-32.92
1630.91,-6.62,-33.0
1630.92,-6.64,-32.97
1630.93,-6.66,-32.97
1630.94,-6.66,-33.0
1630.95,-6.66,-33.03
1630.96,-6.66,-33.04
1630.97,-6.66,-33.05
1630.98,-6.66,-33.07
1630.99,-6.69,-33.06
1631.0,-6.68,-33.07
1631.01,-6.71,-33.06
1631.02,-6.7,-33.09
1631.03,-6.7,-33.03
1631.04,-6.72,-32.98
1631.05,-6.73,-33.04
1631.06,-6.73,-33.03
1631.07,-6.73,-32.99
1631.08,-6.73,-33.06
1631.09,-6.74,-33.01
1631.1,-6.74,-32.95
1631.11,-6.75,-32.88
1631.12,-6.76,-32.86
1631.13,-6.76,-32.82
1631.14,-6.77,-32.84
1631.15,-6.77,-32.78
1631.16,-6.78,-32.76
1631.17,-6.76,-32.72
1631.18,-6.8,-32.67
1631.19,-6.8,-32.6
1631.2,-6.82,-32.56
1631.21,-6.84,-32.49
1631.22,-6.85,-32.49
1631.23,-6.85,-32.47
1631.24,-6.86,-32.43
1631.25,-6.87,-32.39
1631.26,-6.9,-32.35
1631.27,-6.91,-32.34
1631.28,-6.94,-32.32
1631.29,-6.94,-32.37
1631.3,-6.94,-32.34
1631.31,-6.93,-32.36
1631.32,-6.93,-32.3
1631.33,-6.94,-32.33
1631.34,-6.93,-32.3
1631.35,-6.92,-32.32
1631.36,-6.89,-32.29
1631.37,-6.87,-32.3
1631.38,-6.87,-32.32
1631.39,-6.87,-32.29
1631.4,-6.85,-32.29
1631.41,-6.83,-32.35
1631.42,-6.82,-32.36
1631.43,-6.8,-32.37
1631.44,-6.78,-32.42
1631.45,-6.78,-32.39
1631.46,-6.78,-32.49
1631.47,-6.76,-32.55
1631.48,-6.74,-32.55
1631.49,-6.74,-32.56
1631.5,-6.73,-32.61
1631.51,-6.73,-32.64
1631.52,-6.73,-32.7
1631.53,-6.71,-32.76
1631.54,-6.71,-32.77
1631.55,-6.71,-32.77
1631.56,-6.69,-32.85
1631.57,-6.71,-32.88
1631.58,-6.71,-32.92
1631.59,-6.71,-32.95
1631.6,-6.68,-33.0
1631.61,-6.69,-33.01
1631.62,-6.69,-33.04
1631.63,-6.68,-33.04
1631.64,-6.69,-33.09
1631.65,-6.71,-33.1
1631.66,-6.69,-33.1
1631.67,-6.67,-33.12
1631.68,-6.67,-33.15
1631.69,-6.67,-33.14
1631.7,-6.67,-33.14
1631.71,-6.67,-33.14
1631.72,-6.66,-33.19
1631.73,-6.66,-33.17
1631.74,-6.66,-33.11
1631.75,-6.66,-33.13
1631.76,-6.66,-33.11
1631.77,-6.66,-33.11
1631.78,-6.66,-33.12
1631.79,-6.66,-33.1
1631.8,-6.66,-33.1
1631.81,-6.66,-33.11
1631.82,-6.66,-33.06
1631.83,-6.67,-33.07
1631.84,-6.67,-33.0
1631.85,-6.67,-32.96
1631.86,-6.68,-33.02
1631.87,-6.71,-33.03
1631.88,-6.71,-33.02
1631.89,-6.71,-32.98
1631.9,-6.71,-32.91
1631.91,-6.71,-32.96
1631.92,-6.72,-32.97
1631.93,-6.73,-32.96
1631.94,-6.73,-32.91
1631.95,-6.73,-32.98
1631.96,-6.73,-32.95
1631.97,-6.73,-32.93
1631.98,-6.73,-32.98
1631.99,-6.74,-32.94
1632.0,-6.73,-32.91
1632.01,-6.73,-32.91
1632.02,-6.73,-32.96
1632.03,-6.73,-32.86
1632.04,-6.73,-32.89
1632.05,-6.73,-32.87
1632.06,-6.76,-32.81
1632.07,-6.77,-32.84
1632.08,-6.78,-32.82
1632.09,-6.78,-32.78
1632.1,-6.79,-32.72
1632.11,-6.81,-32.75
1632.12,-6.83,-32.68
1632.13,-6.83,-32.69
1632.14,-6.83,-32.63
1632.15,-6.85,-32.65
1632.16,-6.88,-32.64
1632.17,-6.93,-32.59
1632.18,-6.95,-32.56
1632.19,-6.96,-32.52
1632.2,-6.95,-32.48
1632.21,-6.94,-32.53
1632.22,-6.96,-32.46
1632.23,-6.98,-32.45
1632.24,-6.97,-32.43
1632.25,-6.94,-32.42
1632.26,-6.92,-32.41
