L,O,1
1611.16,-6.43,-26.28
1611.17,-6.44,-26.36
1611.18,-6.46,-26.43
1611.19,-6.44,-26.5
1611.2,-6.44,-26.63
1611.21,-6.44,-26.73
1611.22,-6.44,-26.83
1611.23,-6.44,-26.96
1611.24,-6.44,-27.12
1611.25,-6.46,-27.26
1611.26,-6.46,-27.32
1611.27,-6.46,-27.42
1611.28,-6.48,-27.51
1611.29,-6.48,-27.63
1611.3,-6.49,-27.74
1611.31,-6.51,-27.84
1611.32,-6.51,-27.95
1611.33,-6.51,-28.02
1611.34,-6.51,-28.1
1611.35,-6.52,-28.32
1611.36,-6.54,-28.41
1611.37,-6.55,-28.48
1611.38,-6.55,-28.56
1611.39,-6.55,-28.62
1611.4,-6.56,-28.63
1611.41,-6.57,-28.7
1611.42,-6.57,-28.8
1611.43,-6.58,-28.74
1611.44,-6.58,-28.75
1611.45,-6.57,-28.77
1611.46,-6.58,-28.74
1611.47,-6.57,-28.68
1611.48,-6.58,-28.65
1611.49,-6.58,-28.57
1611.5,-6.58,-28.55
1611.51,-6.57,-28.42
1611.52,-6.57,-28.38
1611.53,-6.58,-28.27
1611.54,-6.57,-28.2
1611.55,-6.57,-28.1
1611.56,-6.58,-27.99
1611.57,-6.56,-27.86
1611.58,-6.55,-27.82
1611.59,-6.57,-27.69
1611.6,-6.57,-27.57
1611.61,-6.56,-27.51
1611.62,-6.54,-27.46
1611.63,-6.53,-27.32
1611.64,-6.53,-27.24
1611.65,-6.53,-27.17
1611.66,-6.55,-27.06
1611.67,-6.55,-26.93
1611.68,-6.54,-26.83
1611.69,-6.52,-26.74
1611.7,-6.51,-26.6
1611.71,-6.51,-26.51
1611.72,-6.51,-26.45
1611.73,-6.51,-26.42
1611.74,-6.49,-26.39
1611.75,-6.49,-26.34
1611.76,-6.48,-26.3
1611.77,-6.48,-26.25
1611.78,-6.48,-26.18
1611.79,-6.48,-26.16
1611.8,-6.46,-26.18
1611.81,-6.44,-26.09
1611.82,-6.45,-26.08
1611.83,-6.46,-26.09
1611.84,-6.46,-26.08
1611.85,-6.46,-26.09
1611.86,-6.46,-26.11
1611.87,-6.46,-26.17
1611.88,-6.46,-26.12
1611.89,-6.44,-26.17
1611.9,-6.44,-26.24
1611.91,-6.45,-26.27
1611.92,-6.47,-26.27
1611.93,-6.46,-26.36
1611.94,-6.46,-26.46
1611.95,-6.46,-26.48
1611.96,-6.44,-26.57
1611.97,-6.46,-26.69
1611.98,-6.47,-26.76
1611.99,-6.46,-26.91
1612.0,-6.45,-27.07
1612.01,-6.46,-27.15
1612.02,-6.46,-27.25
1612.03,-6.46,-27.4
1612.04,-6.45,-27.56
1612.05,-6.45,-27.68
1612.06,-6.46,-27.78
1612.07,-6.47,-27.92
1612.08,-6.48,-28.04
1612.09,-6.48,-28.15
1612.1,-6.48,-28.29
1612.11,-6.46,-28.49
1612.12,-6.48,-28.57
1612.13,-6.48,-28.67
1612.14,-6.49,-28.8
1612.15,-6.49,-28.86
1612.16,-6.51,-28.93
1612.17,-6.51,-28.92
1612.18,-6.51,-28.98
1612.19,-6.51,-28.98
1612.2,-6.51,-28.99
1612.21,-6.51,-28.98
1612.22,-6.51,-28.91
1612.23,-6.51,-28.87
1612.24,-6.54,-28.79
1612.25,-6.55,-28.7
1612.26,-6.53,-28.64
1612.27,-6.54,-28.51
1612.28,-6.53,-28.46
1612.29,-6.54,-28.33
1612.3,-6.55,-28.22
1612.31,-6.56,-28.1
1612.32,-6.57,-27.99
1612.33,-6.57,-27.87
1612.34,-6.57,-27.79
1612.35,-6.58,-27.69
1612.36,-6.58,-27.58
1612.37,-6.58,-27.49
1612.38,-6.58,-27.35
1612.39,-6.58,-27.28
1612.4,-6.58,-27.15
1612.41,-6.58,-27.08
1612.42,-6.6,-26.98
1612.43,-6.61,-26.88
1612.44,-6.63,-26.71
1612.45,-6.61,-26.61
1612.46,-6.6,-26.51
1612.47,-6.6,-26.46
1612.48,-6.62,-26.37
1612.49,-6.6,-26.36
1612.5,-6.6,-26.31
1612.51,-6.59,-26.31
1612.52,-6.59,-26.3
1612.53,-6.59,-26.26
1612.54,-6.58,-26.25
1612.55,-6.57,-26.25
1612.56,-6.57,-26.27
1612.57,-6.57,-26.26
1612.58,-6.58,-26.22
1612.59,-6.56,-26.3
1612.6,-6.54,-26.33
1612.61,-6.53,-26.36
1612.62,-6.53,-26.41
1612.63,-6.51,-26.46
1612.64,-6.51,-26.48
1612.65,-6.51,-26.53
1612.66,-6.51,-26.56
1612.67,-6.49,-26.6
1612.68,-6.49,-26.67
1612.69,-6.49,-26.75
1612.7,-6.51,-26.79
1612.71,-6.49,-26.95
1612.72,-6.47,-26.99
1612.73,-6.46,-27.15
1612.74,-6.48,-27.21
1612.75,-6.47,-27.29
1612.76,-6.47,-27.39
1612.77,-6.46,-27.51
1612.78,-6.47,-27.54
1612.79,-6.46,-27.61
1612.8,-6.46,-27.71
1612.81,-6.48,-27.8
1612.82,-6.47,-27.86
1612.83,-6.47,-27.96
1612.84,-6.49,-28.08
1612.85,-6.48,-28.12
1612.86,-6.46,-28.17
1612.87,-6.48,-28.34
1612.88,-6.46,-28.45
1612.89,-6.46,-28.51
1612.9,-6.46,-28.55
1612.91,-6.46,-28.63
1612.92,-6.46,-28.67
1612.93,-6.47,-28.69
1612.94,-6.46,-28.76
1612.95,-6.46,-28.76
1612.96,-6.48,-28.74
1612.97,-6.48,-28.74
1612.98,-6.48,-28.75
1612.99,-6.48,-28.75
1613.0,-6.48,-28.73
1613.01,-6.49,-28.68
1613.02,-6.49,-28.6
1613.03,-6.51,-28.55
1613.04,-6.51,-28.5
1613.05,-6.51,-28.41
1613.06,-6.51,-28.33
1613.07,-6.51,-28.27
1613.08,-6.53,-28.16
1613.09,-6.55,-28.05
1613.1,-6.53,-27.92
1613.11,-6.53,-27.86
1613.12,-6.53,-27.76
1613.13,-6.53,-27.63
1613.14,-6.53,-27.54
1613.15,-6.54,-27.47
1613.16,-6.55,-27.34
1613.17,-6.56,-27.26
1613.18,-6.56,-27.13
1613.19,-6.55,-27.02
1613.2,-6.57,-26.91
1613.21,-6.57,-26.83
1613.22,-6.58,-26.75
1613.23,-6.58,-26.6
1613.24,-6.58,-26.53
1613.25,-6.6,-26.49
1613.26,-6.58,-26.45
1613.27,-6.59,-26.41
1613.28,-6.61,-26.4
1613.29,-6.62,-26.36
1613.3,-6.62,-26.32
1613.31,-6.62,-26.3
1613.32,-6.62,-26.3
1613.33,-6.64,-26.26
1613.34,-6.64,-26.28
1613.35,-6.64,-26.3
1613.36,-6.64,-26.33
1613.37,-6.64,-26.35
1613.38,-6.64,-26.37
1613.39,-6.64,-26.4
1613.4,-6.62,-26.43
1613.41,-6.6,-26.49
1613.42,-6.6,-26.61
1613.43,-6.61,-26.65
1613.44,-6.6,-26.75
1613.45,-6.58,-26.85
1613.46,-6.58,-26.97
1613.47,-6.57,-27.04
1613.48,-6.57,-27.17
1613.49,-6.58,-27.26
1613.5,-6.57,-27.36
1613.51,-6.56,-27.47
1613.52,-6.53,-27.62
1613.53,-6.52,-27.73
1613.54,-6.53,-27.81
1613.55,-6.53,-27.93
1613.56,-6.53,-28.07
1613.57,-6.53,-28.14
1613.58,-6.51,-28.3
1613.59,-6.51,-28.4
1613.6,-6.51,-28.57
1613.61,-6.51,-28.63
1613.62,-6.51,-28.69
1613.63,-6.51,-28.72
1613.64,-6.51,-28.86
1613.65,-6.51,-28.85
1613.66,-6.5,-28.93
1613.67,-6.51,-28.93
1613.68,-6.49,-28.96
1613.69,-6.49,-28.96
1613.7,-6.48,-28.94
1613.71,-6.48,-28.93
1613.72,-6.48,-28.88
1613.73,-6.48,-28.83
1613.74,-6.48,-28.8
1613.75,-6.48,-28.71
1613.76,-6.48,-28.63
1613.77,-6.48,-28.56
1613.78,-6.48,-28.49
1613.79,-6.46,-28.37
1613.8,-6.48,-28.32
1613.81,-6.49,-28.2
1613.82,-6.49,-28.09
1613.83,-6.48,-28.01
1613.84,-6.49,-27.94
1613.85,-6.48,-27.88
1613.86,-6.48,-27.74
1613.87,-6.48,-27.65
1613.88,-6.5,-27.57
1613.89,-6.51,-27.53
1613.9,-6.49,-27.42
1613.91,-6.49,-27.37
1613.92,-6.49,-27.28
1613.93,-6.49,-27.19
1613.94,-6.49,-27.12
1613.95,-6.49,-27.04
1613.96,-6.5,-26.94
1613.97,-6.51,-26.85
1613.98,-6.51,-26.83
1613.99,-6.51,-26.76
1614.0,-6.49,-26.69
1614.01,-6.5,-26.63
1614.02,-6.5,-26.66
1614.03,-6.51,-26.54
1614.04,-6.5,-26.57
1614.05,-6.51,-26.53
1614.06,-6.51,-26.5
1614.07,-6.51,-26.46
1614.08,-6.51,-26.48
1614.09,-6.54,-26.47
1614.1,-6.53,-26.45
1614.11,-6.55,-26.48
1614.12,-6.55,-26.5
1614.13,-6.57,-26.48
1614.14,-6.57,-26.52
1614.15,-6.58,-26.57
1614.16,-6.58,-26.59
1614.17,-6.58,-26.59
1614.18,-6.58,-26.66
1614.19,-6.6,-26.81
1614.2,-6.59,-26.83
1614.21,-6.62,-26.87
1614.22,-6.62,-26.99
1614.23,-6.62,-27.09
1614.24,-6.62,-27.13
1614.25,-6.62,-27.24
1614.26,-6.64,-27.27
1614.27,-6.64,-27.35
1614.28,-6.64,-27.44
1614.29,-6.64,-27.54
1614.3,-6.63,-27.58
1614.31,-6.62,-27.67
1614.32,-6.62,-27.76
1614.33,-6.62,-27.85
1614.34,-6.59,-27.92
1614.35,-6.58,-28.05
1614.36,-6.58,-28.2
1614.37,-6.58,-28.29
1614.38,-6.58,-28.39
1614.39,-6.58,-28.46
1614.4,-6.57,-28.58
1614.41,-6.57,-28.59
1614.42,-6.57,-28.72
1614.43,-6.55,-28.77
1614.44,-6.56,-28.83
1614.45,-6.54,-28.89
1614.46,-6.53,-28.95
1614.47,-6.53,-28.98
1614.48,-6.53,-29.0
1614.49,-6.51,-28.99
1614.5,-6.53,-28.99
1614.51,-6.51,-28.9
1614.52,-6.51,-28.86
1614.53,-6.51,-28.83
1614.54,-6.51,-28.75
1614.55,-6.5,-28.72
1614.56,-6.49,-28.67
1614.57,-6.49,-28.59
1614.58,-6.46,-28.51
1614.59,-6.45,-28.35
1614.6,-6.48,-28.21
1614.61,-6.47,-28.1
1614.62,-6.46,-28.0
1614.63,-6.46,-27.91
1614.64,-6.44,-27.84
1614.65,-6.46,-27.68
1614.66,-6.46,-27.61
1614.67,-6.46,-27.51
1614.68,-6.46,-27.45
1614.69,-6.46,-27.35
1614.7,-6.46,-27.27
1614.71,-6.46,-27.22
1614.72,-6.47,-27.1
1614.73,-6.46,-26.98
1614.74,-6.48,-26.98
1614.75,-6.46,-26.89
1614.76,-6.46,-26.82
1614.77,-6.45,-26.82
1614.78,-6.45,-26.79
1614.79,-6.46,-26.74
1614.8,-6.46,-26.72
1614.81,-6.44,-26.73
1614.82,-6.44,-26.68
1614.83,-6.44,-26.7
1614.84,-6.44,-26.76
1614.85,-6.44,-26.77
1614.86,-6.44,-26.77
1614.87,-6.44,-26.79
1614.88,-6.46,-26.86
1614.89,-6.44,-26.92
1614.9,-6.48,-26.92
1614.91,-6.46,-27.05
1614.92,-6.46,-27.07
1614.93,-6.46,-27.11
1614.94,-6.48,-27.17
1614.95,-6.49,-27.23
1614.96,-6.49,-27.27
1614.97,-6.48,-27.33
1614.98,-6.5,-27.45
1614.99,-6.51,-27.53
1615.0,-6.51,-27.57
1615.01,-6.52,-27.64
1615.02,-6.53,-27.75
1615.03,-6.54,-27.8
1615.04,-6.55,-27.83
1615.05,-6.55,-27.94
1615.06,-6.58,-27.98
1615.07,-6.58,-28.05
1615.08,-6.58,-28.14
1615.09,-6.58,-28.25
1615.1,-6.58,-28.3
1615.11,-6.58,-28.41
1615.12,-6.6,-28.48
1615.13,-6.6,-28.54
1615.14,-6.62,-28.55
1615.15,-6.61,-28.57
1615.16,-6.62,-28.6
1615.17,-6.63,-28.66
1615.18,-6.63,-28.68
1615.19,-6.63,-28.68
1615.2,-6.62,-28.75
1615.21,-6.62,-28.72
1615.22,-6.62,-28.68
1615.23,-6.62,-28.7
1615.24,-6.64,-28.68
1615.25,-6.64,-28.61
1615.26,-6.64,-28.57
1615.27,-6.64,-28.5
1615.28,-6.62,-28.45
1615.29,-6.62,-28.42
1615.3,-6.62,-28.34
1615.31,-6.63,-28.3
1615.32,-6.61,-28.25
1615.33,-6.6,-28.22
1615.34,-6.6,-28.07
1615.35,-6.6,-28.01
1615.36,-6.59,-27.95
1615.37,-6.58,-27.91
1615.38,-6.57,-27.82
1615.39,-6.57,-27.74
1615.4,-6.55,-27.71
1615.41,-6.53,-27.66
1615.42,-6.53,-27.6
1615.43,-6.52,-27.55
1615.44,-6.51,-27.53
1615.45,-6.51,-27.42
1615.46,-6.51,-27.35
1615.47,-6.51,-27.29
1615.48,-6.5,-27.24
1615.49,-6.5,-27.14
1615.5,-6.51,-27.08
1615.51,-6.51,-27.09
1615.52,-6.5,-27.01
1615.53,-6.49,-26.93
1615.54,-6.48,-26.94
1615.55,-6.48,-26.91
1615.56,-6.48,-26.89
1615.57,-6.49,-26.83
1615.58,-6.49,-26.79
1615.59,-6.48,-26.72
1615.6,-6.49,-26.73
1615.61,-6.48,-26.71
1615.62,-6.48,-26.76
1615.63,-6.49,-26.77
1615.64,-6.49,-26.8
1615.65,-6.49,-26.87
1615.66,-6.48,-26.92
1615.67,-6.49,-26.93
1615.68,-6.49,-26.99
1615.69,-6.49,-27.11
1615.7,-6.49,-27.11
1615.71,-6.48,-27.23
1615.72,-6.48,-27.32
1615.73,-6.49,-27.4
1615.74,-6.49,-27.46
1615.75,-6.48,-27.55
1615.76,-6.48,-27.63
1615.77,-6.48,-27.71
1615.78,-6.48,-27.78
1615.79,-6.47,-27.87
1615.8,-6.47,-27.96
1615.81,-6.49,-28.04
1615.82,-6.49,-28.16
1615.83,-6.49,-28.25
1615.84,-6.49,-28.37
1615.85,-6.51,-28.45
1615.86,-6.51,-28.59
1615.87,-6.52,-28.64
1615.88,-6.53,-28.74
1615.89,-6.53,-28.8
1615.9,-6.53,-28.87
1615.91,-6.56,-28.86
1615.92,-6.57,-28.91
1615.93,-6.55,-28.95
1615.94,-6.57,-28.96
1615.95,-6.56,-29.01
1615.96,-6.56,-29.02
1615.97,-6.57,-29.0
1615.98,-6.58,-29.04
1615.99,-6.58,-29.03
1616.0,-6.57,-28.96
1616.01,-6.58,-28.92
1616.02,-6.59,-28.89
1616.03,-6.6,-28.82
1616.04,-6.58,-28.76
1616.05,-6.6,-28.68
1616.06,-6.61,-28.61
1616.07,-6.62,-28.55
1616.08,-6.62,-28.44
1616.09,-6.64,-28.37
1616.1,-6.63,-28.25
1616.11,-6.66,-28.12
1616.12,-6.66,-28.04
1616.13,-6.66,-27.94
1616.14,-6.66,-27.82
1616.15,-6.67,-27.73
1616.16,-6.66,-27.7
1616.17,-6.66,-27.62
1616.18,-6.67,-27.53
1616.19,-6.67,-27.49
1616.2,-6.66,-27.46
1616.21,-6.66,-27.38
1616.22,-6.66,-27.31
1616.23,-6.66,-27.24
1616.24,-6.64,-27.25
1616.25,-6.62,-27.19
1616.26,-6.62,-27.12
1616.27,-6.61,-27.11
1616.28,-6.58,-27.07
1616.29,-6.58,-27.06
1616.3,-6.57,-27.08
1616.31,-6.58,-27.09
1616.32,-6.57,-27.07
1616.33,-6.55,-27.04
1616.34,-6.55,-27.1
1616.35,-6.54,-27.07
1616.36,-6.52,-27.07
1616.37,-6.51,-27.11
1616.38,-6.52,-27.13
1616.39,-6.53,-27.13
1616.4,-6.51,-27.2
1616.41,-6.51,-27.22
1616.42,-6.52,-27.23
1616.43,-6.53,-27.25
1616.44,-6.52,-27.29
1616.45,-6.52,-27.31
1616.46,-6.52,-27.35
1616.47,-6.51,-27.4
1616.48,-6.51,-27.45
1616.49,-6.49,-27.51
1616.5,-6.5,-27.52
1616.51,-6.51,-27.58
1616.52,-6.5,-27.62
1616.53,-6.49,-27.7
1616.54,-6.48,-27.76
1616.55,-6.48,-27.79
1616.56,-6.48,-27.86
1616.57,-6.48,-27.9
1616.58,-6.48,-27.95
1616.59,-6.47,-28.05
1616.6,-6.46,-28.13
1616.61,-6.47,-28.26
1616.62,-6.46,-28.34
1616.63,-6.46,-28.4
1616.64,-6.49,-28.45
1616.65,-6.49,-28.6
1616.66,-6.48,-28.64
1616.67,-6.48,-28.71
1616.68,-6.48,-28.76
1616.69,-6.49,-28.82
1616.7,-6.49,-28.84
1616.71,-6.51,-28.85
1616.72,-6.51,-28.98
1616.73,-6.51,-28.94
1616.74,-6.51,-28.92
1616.75,-6.51,-28.94
1616.76,-6.51,-28.93
1616.77,-6.51,-28.91
1616.78,-6.51,-28.9
1616.79,-6.51,-28.86
1616.8,-6.51,-28.83
1616.81,-6.51,-28.79
1616.82,-6.51,-28.78
1616.83,-6.51,-28.72
1616.84,-6.51,-28.66
1616.85,-6.51,-28.65
1616.86,-6.52,-28.61
1616.87,-6.52,-28.46
1616.88,-6.53,-28.34
1616.89,-6.53,-28.26
1616.9,-6.53,-28.16
1616.91,-6.54,-28.11
1616.92,-6.55,-28.01
1616.93,-6.53,-27.96
1616.94,-6.55,-27.84
1616.95,-6.58,-27.78
1616.96,-6.58,-27.69
1616.97,-6.58,-27.59
1616.98,-6.6,-27.51
1616.99,-6.59,-27.46
1617.0,-6.61,-27.38
1617.01,-6.61,-27.32
1617.02,-6.6,-27.24
1617.03,-6.62,-27.16
1617.04,-6.6,-27.13
1617.05,-6.64,-27.04
1617.06,-6.64,-27.02
1617.07,-6.65,-27.02
1617.08,-6.64,-26.98
1617.09,-6.66,-26.92
1617.1,-6.66,-26.95
1617.11,-6.66,-26.95
1617.12,-6.66,-26.92
1617.13,-6.66,-26.94
1617.14,-6.66,-26.99
1617.15,-6.65,-27.02
1617.16,-6.63,-27.05
1617.17,-6.62,-27.11
1617.18,-6.61,-27.18
1617.19,-6.6,-27.19
1617.2,-6.59,-27.26
1617.21,-6.58,-27.3
1617.22,-6.58,-27.39
1617.23,-6.58,-27.48
1617.24,-6.57,-27.55
1617.25,-6.57,-27.62
1617.26,-6.57,-27.72
1617.27,-6.57,-27.81
1617.28,-6.57,-27.88
1617.29,-6.55,-27.98
1617.3,-6.55,-28.04
1617.31,-6.53,-28.15
1617.32,-6.54,-28.28
1617.33,-6.54,-28.34
1617.34,-6.53,-28.39
1617.35,-6.53,-28.48
1617.36,-6.51,-28.59
1617.37,-6.51,-28.62
1617.38,-6.5,-28.74
1617.39,-6.51,-28.77
1617.4,-6.51,-28.83
1617.41,-6.5,-28.87
1617.42,-6.49,-28.9
1617.43,-6.48,-28.94
1617.44,-6.48,-28.88
1617.45,-6.48,-28.95
1617.46,-6.49,-28.9
1617.47,-6.49,-28.86
1617.48,-6.48,-28.9
1617.49,-6.48,-28.93
1617.5,-6.48,-28.89
1617.51,-6.48,-28.87
1617.52,-6.48,-28.87
1617.53,-6.49,-28.83
1617.54,-6.49,-28.78
1617.55,-6.49,-28.75
1617.56,-6.48,-28.65
1617.57,-6.48,-28.61
1617.58,-6.5,-28.56
1617.59,-6.51,-28.53
1617.6,-6.51,-28.47
1617.61,-6.51,-28.44
1617.62,-6.51,-28.35
1617.63,-6.51,-28.26
1617.64,-6.51,-28.23
1617.65,-6.51,-28.16
1617.66,-6.51,-28.11
1617.67,-6.51,-28.05
1617.68,-6.51,-27.96
1617.69,-6.5,-27.97
1617.7,-6.51,-27.9
1617.71,-6.51,-27.85
1617.72,-6.51,-27.81
1617.73,-6.52,-27.78
1617.74,-6.53,-27.71
1617.75,-6.52,-27.69
1617.76,-6.5,-27.64
1617.77,-6.49,-27.59
1617.78,-6.51,-27.59
1617.79,-6.52,-27.54
1617.8,-6.55,-27.55
1617.81,-6.55,-27.54
1617.82,-6.55,-27.49
1617.83,-6.55,-27.51
1617.84,-6.56,-27.49
1617.85,-6.58,-27.47
1617.86,-6.58,-27.44
1617.87,-6.58,-27.39
1617.88,-6.58,-27.41
1617.89,-6.58,-27.37
1617.9,-6.59,-27.38
1617.91,-6.61,-27.38
1617.92,-6.62,-27.36
1617.93,-6.62,-27.37
1617.94,-6.64,-27.36
1617.95,-6.62,-27.42
1617.96,-6.64,-27.36
1617.97,-6.64,-27.43
1617.98,-6.66,-27.44
1617.99,-6.66,-27.44
1618.0,-6.66,-27.48
1618.01,-6.66,-27.53
1618.02,-6.66,-27.54
1618.03,-6.66,-27.61
1618.04,-6.66,-27.69
1618.05,-6.66,-27.75
1618.06,-6.66,-27.79
1618.07,-6.66,-27.89
1618.08,-6.66,-27.92
1618.09,-6.66,-28.01
1618.1,-6.66,-28.13
1618.11,-6.67,-28.25
1618.12,-6.66,-28.33
1618.13,-6.66,-28.41
1618.14,-6.65,-28.49
1618.15,-6.63,-28.61
1618.16,-6.63,-28.65
1618.17,-6.64,-28.76
1618.18,-6.62,-28.83
1618.19,-6.62,-28.9
1618.2,-6.6,-29.03
1618.21,-6.6,-29.1
1618.22,-6.59,-29.16
1618.23,-6.58,-29.18
1618.24,-6.58,-29.18
1618.25,-6.55,-29.3
1618.26,-6.56,-29.35
1618.27,-6.55,-29.3
1618.28,-6.54,-29.31
1618.29,-6.54,-29.29
1618.3,-6.53,-29.25
1618.31,-6.52,-29.24
1618.32,-6.52,-29.19
1618.33,-6.51,-29.1
1618.34,-6.53,-28.97
1618.35,-6.53,-28.91
1618.36,-6.53,-28.9
1618.37,-6.53,-28.83
1618.38,-6.53,-28.74
1618.39,-6.53,-28.66
1618.4,-6.53,-28.56
1618.41,-6.53,-28.44
1618.42,-6.53,-28.35
1618.43,-6.51,-28.25
1618.44,-6.53,-28.1
1618.45,-6.52,-28.03
1618.46,-6.52,-27.97
1618.47,-6.52,-27.91
1618.48,-6.53,-27.83
1618.49,-6.52,-27.76
1618.5,-6.51,-27.66
1618.51,-6.51,-27.61
1618.52,-6.51,-27.55
1618.53,-6.52,-27.56
1618.54,-6.52,-27.47
1618.55,-6.51,-27.43
1618.56,-6.51,-27.4
1618.57,-6.51,-27.36
1618.58,-6.51,-27.37
1618.59,-6.51,-27.39
1618.6,-6.51,-27.31
1618.61,-6.52,-27.31
1618.62,-6.52,-27.32
1618.63,-6.53,-27.33
1618.64,-6.54,-27.35
1618.65,-6.54,-27.4
1618.66,-6.53,-27.39
1618.67,-6.55,-27.48
1618.68,-6.53,-27.49
1618.69,-6.53,-27.53
1618.7,-6.55,-27.58
1618.71,-6.57,-27.61
1618.72,-6.57,-27.64
1618.73,-6.55,-27.7
1618.74,-6.56,-27.79
1618.75,-6.57,-27.82
1618.76,-6.58,-27.84
1618.77,-6.58,-27.96
1618.78,-6.58,-28.0
1618.79,-6.58,-28.09
1618.8,-6.58,-28.14
1618.81,-6.6,-28.23
1618.82,-6.59,-28.29
1618.83,-6.58,-28.35
1618.84,-6.6,-28.47
1618.85,-6.6,-28.49
1618.86,-6.61,-28.53
1618.87,-6.63,-28.56
1618.88,-6.66,-28.6
1618.89,-6.66,-28.63
1618.9,-6.66,-28.68
1618.91,-6.66,-28.75
1618.92,-6.66,-28.74
1618.93,-6.66,-28.82
1618.94,-6.69,-28.8
1618.95,-6.68,-28.76
1618.96,-6.68,-28.81
1618.97,-6.69,-28.84
1618.98,-6.68,-28.9
1618.99,-6.69,-28.84
1619.0,-6.71,-28.82
1619.01,-6.69,-28.86
1619.02,-6.67,-28.85
1619.03,-6.67,-28.85
1619.04,-6.67,-28.88
1619.05,-6.66,-28.85
1619.06,-6.66,-28.85
1619.07,-6.64,-28.82
1619.08,-6.62,-28.83
1619.09,-6.6,-28.85
1619.1,-6.58,-28.78
1619.11,-6.58,-28.81
1619.12,-6.58,-28.8
1619.13,-6.58,-28.73
1619.14,-6.57,-28.67
1619.15,-6.55,-28.65
1619.16,-6.55,-28.59
1619.17,-6.53,-28.56
1619.18,-6.53,-28.51
1619.19,-6.53,-28.46
1619.2,-6.53,-28.41
1619.21,-6.53,-28.32
1619.22,-6.52,-28.29
1619.23,-6.51,-28.25
1619.24,-6.51,-28.16
1619.25,-6.51,-28.1
1619.26,-6.51,-28.03
1619.27,-6.51,-27.98
1619.28,-6.51,-27.93
1619.29,-6.51,-27.88
1619.3,-6.51,-27.83
1619.31,-6.51,-27.78
1619.32,-6.51,-27.7
1619.33,-6.51,-27.68
1619.34,-6.51,-27.65
1619.35,-6.51,-27.6
1619.36,-6.51,-27.58
1619.37,-6.49,-27.55
1619.38,-6.49,-27.49
1619.39,-6.51,-27.45
1619.4,-6.5,-27.47
1619.41,-6.49,-27.4
1619.42,-6.48,-27.43
1619.43,-6.48,-27.45
1619.44,-6.5,-27.42
1619.45,-6.51,-27.43
1619.46,-6.49,-27.46
1619.47,-6.49,-27.51
1619.48,-6.48,-27.53
1619.49,-6.48,-27.56
1619.5,-6.51,-27.57
1619.51,-6.48,-27.63
1619.52,-6.5,-27.62
1619.53,-6.51,-27.7
1619.54,-6.51,-27.78
1619.55,-6.51,-27.85
1619.56,-6.51,-27.91
1619.57,-6.51,-27.97
1619.58,-6.51,-28.03
1619.59,-6.51,-28.1
1619.6,-6.53,-28.2
1619.61,-6.51,-28.29
1619.62,-6.51,-28.4
1619.63,-6.51,-28.49
1619.64,-6.54,-28.59
1619.65,-6.52,-28.71
1619.66,-6.51,-28.84
1619.67,-6.51,-28.89
1619.68,-6.53,-28.98
1619.69,-6.52,-29.04
1619.7,-6.53,-29.08
1619.71,-6.54,-29.13
1619.72,-6.54,-29.19
1619.73,-6.53,-29.22
1619.74,-6.55,-29.28
1619.75,-6.55,-29.35
1619.76,-6.55,-29.37
1619.77,-6.55,-29.38
1619.78,-6.57,-29.4
1619.79,-6.57,-29.39
1619.8,-6.59,-29.33
1619.81,-6.61,-29.27
1619.82,-6.62,-29.26
1619.83,-6.65,-29.18
1619.84,-6.66,-29.07
1619.85,-6.66,-29.09
1619.86,-6.66,-29.0
1619.87,-6.66,-28.97
1619.88,-6.68,-28.89
1619.89,-6.69,-28.79
1619.9,-6.68,-28.72
1619.91,-6.67,-28.6
1619.92,-6.66,-28.6
1619.93,-6.66,-28.54
1619.94,-6.66,-28.46
1619.95,-6.67,-28.39
1619.96,-6.65,-28.33
1619.97,-6.64,-28.24
1619.98,-6.62,-28.21
1619.99,-6.62,-28.14
1620.0,-6.58,-28.16
1620.01,-6.6,-28.07
1620.02,-6.58,-28.01
1620.03,-6.58,-27.94
1620.04,-6.58,-27.93
1620.05,-6.58,-27.91
1620.06,-6.58,-27.89
1620.07,-6.58,-27.87
1620.08,-6.58,-27.83
1620.09,-6.58,-27.81
1620.1,-6.58,-27.82
1620.11,-6.58,-27.84
1620.12,-6.56,-27.79
1620.13,-6.55,-27.82
1620.14,-6.52,-27.84
1620.15,-6.53,-27.81
1620.16,-6.51,-27.81
1620.17,-6.51,-27.83
1620.18,-6.53,-27.83
1620.19,-6.51,-27.85
1620.2,-6.51,-27.87
1620.21,-6.51,-27.9
1620.22,-6.51,-27.9
1620.23,-6.51,-27.91
1620.24,-6.5,-27.95
1620.25,-6.48,-27.94
1620.26,-6.48,-27.97
1620.27,-6.48,-28.01
1620.28,-6.49,-28.05
1620.29,-6.48,-28.07
1620.3,-6.49,-28.07
1620.31,-6.49,-28.13
1620.32,-6.51,-28.11
1620.33,-6.5,-28.18
1620.34,-6.51,-28.21
1620.35,-6.51,-28.26
1620.36,-6.51,-28.27
1620.37,-6.5,-28.32
1620.38,-6.5,-28.37
1620.39,-6.51,-28.43
1620.4,-6.51,-28.5
1620.41,-6.51,-28.57
1620.42,-6.51,-28.63
1620.43,-6.51,-28.58
1620.44,-6.5,-28.7
1620.45,-6.51,-28.72
1620.46,-6.5,-28.77
1620.47,-6.51,-28.8
