L,O,1
1617.95,-9.64,-42.85
1617.96,-9.63,-42.7
1617.97,-9.63,-42.83
1617.98,-9.65,-42.86
1617.99,-9.65,-42.81
1618.0,-9.68,-42.88
1618.01,-9.71,-42.88
1618.02,-9.71,-42.85
1618.03,-9.69,-42.78
1618.04,-9.7,-42.84
1618.05,-9.69,-42.88
1618.06,-9.69,-42.83
1618.07,-9.71,-42.81
1618.08,-9.71,-42.74
1618.09,-9.71,-42.81
1618.1,-9.7,-42.75
1618.11,-9.7,-42.79
1618.12,-9.71,-42.75
1618.13,-9.71,-42.86
1618.14,-9.71,-42.65
1618.15,-9.68,-42.75
1618.16,-9.65,-42.8
1618.17,-9.65,-42.67
1618.18,-9.65,-42.7
1618.19,-9.65,-42.68
1618.2,-9.65,-42.74
1618.21,-9.67,-42.61
1618.22,-9.63,-42.78
1618.23,-9.63,-42.62
1618.24,-9.63,-42.66
1618.25,-9.61,-42.77
1618.26,-9.6,-42.69
1618.27,-9.58,-42.75
1618.28,-9.57,-42.77
1618.29,-9.55,-42.63
1618.3,-9.55,-42.8
1618.31,-9.54,-42.72
1618.32,-9.53,-42.84
1618.33,-9.51,-42.81
1618.34,-9.5,-42.82
1618.35,-9.48,-42.82
1618.36,-9.48,-42.88
1618.37,-9.46,-42.86
1618.38,-9.46,-42.83
1618.39,-9.46,-43.02
1618.4,-9.45,-42.96
1618.41,-9.46,-43.08
1618.42,-9.46,-43.1
1618.43,-9.46,-43.09
1618.44,-9.47,-43.15
1618.45,-9.48,-43.11
1618.46,-9.46,-43.13
1618.47,-9.48,-43.26
1618.48,-9.48,-43.15
1618.49,-9.48,-43.36
1618.5,-9.49,-43.26
1618.51,-9.49,-43.31
1618.52,-9.48,-43.32
1618.53,-9.48,-43.3
1618.54,-9.46,-43.41
1618.55,-9.48,-43.34
1618.56,-9.47,-43.4
1618.57,-9.45,-43.3
1618.58,-9.46,-43.39
1618.59,-9.45,-43.45
1618.6,-9.44,-43.43
1618.61,-9.46,-43.41
1618.62,-9.46,-43.43
1618.63,-9.46,-43.5
1618.64,-9.44,-43.46
1618.65,-9.46,-43.49
1618.66,-9.45,-43.58
1618.67,-9.44,-43.53
1618.68,-9.45,-43.59
1618.69,-9.46,-43.6
1618.7,-9.47,-43.58
1618.71,-9.48,-43.6
1618.72,-9.48,-43.67
1618.73,-9.5,-43.63
1618.74,-9.51,-43.66
1618.75,-9.51,-43.62
1618.76,-9.52,-43.65
1618.77,-9.53,-43.66
1618.78,-9.54,-43.67
1618.79,-9.56,-43.6
1618.8,-9.55,-43.64
1618.81,-9.57,-43.63
1618.82,-9.58,-43.68
1618.83,-9.59,-43.65
1618.84,-9.6,-43.62
1618.85,-9.59,-43.59
1618.86,-9.58,-43.63
1618.87,-9.59,-43.6
1618.88,-9.6,-43.61
1618.89,-9.6,-43.71
1618.9,-9.62,-43.5
1618.91,-9.64,-43.5
1618.92,-9.63,-43.55
1618.93,-9.63,-43.53
1618.94,-9.65,-43.53
1618.95,-9.65,-43.5
1618.96,-9.69,-43.48
1618.97,-9.69,-43.46
1618.98,-9.71,-43.42
1618.99,-9.71,-43.47
1619.0,-9.71,-43.46
1619.01,-9.74,-43.42
1619.02,-9.74,-43.38
1619.03,-9.76,-43.35
1619.04,-9.74,-43.35
1619.05,-9.74,-43.24
1619.06,-9.72,-43.3
1619.07,-9.74,-43.32
1619.08,-9.75,-43.26
1619.09,-9.74,-43.27
1619.1,-9.73,-43.26
1619.11,-9.7,-43.24
1619.12,-9.67,-43.36
1619.13,-9.65,-43.31
1619.14,-9.65,-43.35
1619.15,-9.63,-43.34
1619.16,-9.63,-43.39
1619.17,-9.61,-43.35
1619.18,-9.59,-43.4
1619.19,-9.57,-43.38
1619.2,-9.56,-43.39
1619.21,-9.55,-43.34
1619.22,-9.53,-43.55
1619.23,-9.52,-43.47
1619.24,-9.52,-43.47
1619.25,-9.5,-43.46
1619.26,-9.49,-43.5
1619.27,-9.49,-43.45
1619.28,-9.49,-43.43
1619.29,-9.51,-43.52
1619.3,-9.48,-43.43
1619.31,-9.47,-43.57
1619.32,-9.47,-43.62
1619.33,-9.48,-43.55
1619.34,-9.48,-43.62
1619.35,-9.48,-43.62
1619.36,-9.48,-43.69
1619.37,-9.48,-43.7
1619.38,-9.46,-43.69
1619.39,-9.48,-43.76
1619.4,-9.48,-43.78
1619.41,-9.48,-43.78
1619.42,-9.47,-43.81
1619.43,-9.45,-43.8
1619.44,-9.44,-43.78
1619.45,-9.44,-43.97
1619.46,-9.44,-43.85
1619.47,-9.44,-43.94
1619.48,-9.44,-44.03
1619.49,-9.44,-44.02
1619.5,-9.45,-44.09
1619.51,-9.45,-44.09
1619.52,-9.44,-44.16
1619.53,-9.46,-44.1
1619.54,-9.46,-44.16
1619.55,-9.46,-44.21
1619.56,-9.46,-44.13
1619.57,-9.44,-44.17
1619.58,-9.44,-44.14
1619.59,-9.44,-44.22
1619.6,-9.45,-44.19
1619.61,-9.47,-44.18
1619.62,-9.49,-44.18
1619.63,-9.48,-44.31
1619.64,-9.48,-44.21
1619.65,-9.49,-44.23
1619.66,-9.5,-44.29
1619.67,-9.51,-44.27
1619.68,-9.51,-44.29
1619.69,-9.51,-44.31
1619.7,-9.51,-44.3
1619.71,-9.51,-44.28
1619.72,-9.51,-44.33
1619.73,-9.52,-44.33
1619.74,-9.53,-44.32
1619.75,-9.53,-44.25
1619.76,-9.52,-44.22
1619.77,-9.52,-44.3
1619.78,-9.53,-44.23
1619.79,-9.56,-44.23
1619.8,-9.56,-44.24
1619.81,-9.58,-44.16
1619.82,-9.58,-44.2
1619.83,-9.58,-44.22
1619.84,-9.6,-44.19
1619.85,-9.61,-44.22
1619.86,-9.63,-44.2
1619.87,-9.65,-44.12
1619.88,-9.65,-44.2
1619.89,-9.66,-44.08
1619.9,-9.7,-44.05
1619.91,-9.74,-44.0
1619.92,-9.76,-43.95
1619.93,-9.75,-43.91
1619.94,-9.76,-43.94
1619.95,-9.78,-43.91
1619.96,-9.8,-43.95
1619.97,-9.8,-43.83
1619.98,-9.79,-43.82
1619.99,-9.77,-43.84
1620.0,-9.75,-43.88
1620.01,-9.73,-43.89
1620.02,-9.72,-43.83
1620.03,-9.72,-43.88
1620.04,-9.67,-43.8
1620.05,-9.67,-43.87
1620.06,-9.65,-43.88
1620.07,-9.63,-43.87
1620.08,-9.62,-43.88
1620.09,-9.63,-43.87
1620.1,-9.6,-43.85
1620.11,-9.58,-43.92
1620.12,-9.58,-43.82
1620.13,-9.55,-43.93
1620.14,-9.54,-43.89
1620.15,-9.53,-44.02
1620.16,-9.53,-43.93
1620.17,-9.53,-43.98
1620.18,-9.53,-44.1
1620.19,-9.53,-44.04
1620.2,-9.51,-44.05
1620.21,-9.51,-44.16
1620.22,-9.51,-44.14
1620.23,-9.49,-44.11
1620.24,-9.5,-44.13
1620.25,-9.51,-44.16
1620.26,-9.5,-44.16
1620.27,-9.49,-44.16
1620.28,-9.49,-44.17
1620.29,-9.49,-44.17
1620.3,-9.48,-44.13
1620.31,-9.48,-44.25
1620.32,-9.47,-44.22
1620.33,-9.46,-44.25
1620.34,-9.46,-44.34
1620.35,-9.46,-44.31
1620.36,-9.45,-44.27
1620.37,-9.44,-44.37
1620.38,-9.46,-44.38
1620.39,-9.46,-44.38
1620.4,-9.46,-44.38
1620.41,-9.48,-44.39
1620.42,-9.48,-44.38
1620.43,-9.48,-44.38
1620.44,-9.48,-44.5
1620.45,-9.48,-44.4
1620.46,-9.49,-44.41
1620.47,-9.48,-44.51
1620.48,-9.49,-44.52
1620.49,-9.49,-44.56
1620.5,-9.49,-44.56
1620.51,-9.49,-44.57
1620.52,-9.48,-44.52
1620.53,-9.49,-44.5
1620.54,-9.49,-44.52
1620.55,-9.5,-44.54
1620.56,-9.51,-44.47
1620.57,-9.51,-44.44
1620.58,-9.51,-44.48
1620.59,-9.51,-44.46
1620.6,-9.51,-44.39
1620.61,-9.51,-44.4
1620.62,-9.51,-44.33
1620.63,-9.51,-44.5
1620.64,-9.51,-44.38
1620.65,-9.52,-44.46
1620.66,-9.53,-44.39
1620.67,-9.54,-44.38
1620.68,-9.55,-44.36
1620.69,-9.55,-44.33
1620.7,-9.56,-44.38
1620.71,-9.56,-44.34
1620.72,-9.58,-44.3
1620.73,-9.6,-44.25
1620.74,-9.62,-44.25
1620.75,-9.64,-44.21
1620.76,-9.65,-44.21
1620.77,-9.65,-44.09
1620.78,-9.68,-44.05
1620.79,-9.72,-44.14
1620.8,-9.76,-43.96
1620.81,-9.75,-44.03
1620.82,-9.76,-43.9
1620.83,-9.74,-43.97
1620.84,-9.75,-43.93
1620.85,-9.78,-43.93
1620.86,-9.8,-43.93
1620.87,-9.8,-43.96
1620.88,-9.8,-43.91
1620.89,-9.76,-43.85
1620.9,-9.75,-43.93
1620.91,-9.76,-43.9
1620.92,-9.76,-43.89
1620.93,-9.76,-43.87
1620.94,-9.74,-43.91
1620.95,-9.69,-44.02
1620.96,-9.69,-43.96
1620.97,-9.71,-43.95
1620.98,-9.71,-44.02
1620.99,-9.72,-43.93
1621.0,-9.71,-43.99
1621.01,-9.67,-44.08
1621.02,-9.65,-44.04
1621.03,-9.64,-44.03
1621.04,-9.63,-44.04
1621.05,-9.65,-44.05
1621.06,-9.63,-44.03
1621.07,-9.61,-44.07
1621.08,-9.59,-44.06
1621.09,-9.58,-44.06
1621.1,-9.58,-44.06
1621.11,-9.58,-44.08
1621.12,-9.57,-44.13
1621.13,-9.55,-44.08
1621.14,-9.54,-44.18
1621.15,-9.53,-44.2
1621.16,-9.51,-44.23
1621.17,-9.51,-44.28
1621.18,-9.51,-44.27
1621.19,-9.51,-44.34
1621.2,-9.51,-44.35
1621.21,-9.5,-44.38
1621.22,-9.49,-44.4
1621.23,-9.48,-44.4
1621.24,-9.49,-44.41
1621.25,-9.49,-44.45
1621.26,-9.49,-44.43
1621.27,-9.48,-44.47
1621.28,-9.48,-44.45
1621.29,-9.48,-44.46
1621.3,-9.46,-44.44
1621.31,-9.48,-44.47
1621.32,-9.51,-44.5
1621.33,-9.49,-44.44
1621.34,-9.49,-44.44
1621.35,-9.5,-44.47
1621.36,-9.49,-44.52
1621.37,-9.49,-44.53
1621.38,-9.51,-44.49
1621.39,-9.51,-44.44
1621.4,-9.51,-44.55
1621.41,-9.49,-44.51
1621.42,-9.48,-44.45
1621.43,-9.49,-44.47
1621.44,-9.48,-44.52
1621.45,-9.49,-44.47
1621.46,-9.48,-44.51
1621.47,-9.48,-44.57
1621.48,-9.48,-44.49
1621.49,-9.48,-44.49
1621.5,-9.48,-44.47
1621.51,-9.48,-44.45
1621.52,-9.49,-44.5
1621.53,-9.48,-44.54
1621.54,-9.49,-44.47
1621.55,-9.49,-44.5
1621.56,-9.51,-44.54
1621.57,-9.51,-44.57
1621.58,-9.54,-44.45
1621.59,-9.56,-44.45
1621.6,-9.55,-44.55
1621.61,-9.56,-44.53
1621.62,-9.56,-44.48
1621.63,-9.58,-44.45
1621.64,-9.6,-44.43
1621.65,-9.6,-44.43
1621.66,-9.6,-44.44
1621.67,-9.6,-44.52
1621.68,-9.63,-44.44
1621.69,-9.65,-44.54
1621.7,-9.65,-44.5
1621.71,-9.65,-44.51
1621.72,-9.65,-44.6
1621.73,-9.67,-44.43
1621.74,-9.66,-44.51
1621.75,-9.71,-44.46
1621.76,-9.72,-44.49
1621.77,-9.72,-44.53
1621.78,-9.73,-44.45
1621.79,-9.74,-44.43
1621.8,-9.73,-44.4
1621.81,-9.72,-44.44
1621.82,-9.73,-44.38
1621.83,-9.74,-44.46
1621.84,-9.74,-44.26
1621.85,-9.74,-44.29
1621.86,-9.73,-44.33
1621.87,-9.74,-44.28
1621.88,-9.74,-44.33
1621.89,-9.73,-44.3
1621.9,-9.74,-44.33
1621.91,-9.72,-44.3
1621.92,-9.72,-44.34
1621.93,-9.71,-44.4
1621.94,-9.72,-44.4
1621.95,-9.71,-44.4
1621.96,-9.71,-44.4
1621.97,-9.69,-44.4
1621.98,-9.64,-44.52
1621.99,-9.61,-44.46
1622.0,-9.61,-44.61
1622.01,-9.6,-44.55
1622.02,-9.59,-44.55
1622.03,-9.57,-44.57
1622.04,-9.55,-44.59
1622.05,-9.53,-44.59
1622.06,-9.51,-44.68
1622.07,-9.51,-44.7
1622.08,-9.51,-44.68
1622.09,-9.52,-44.57
1622.1,-9.51,-44.72
1622.11,-9.5,-44.73
1622.12,-9.51,-44.75
1622.13,-9.51,-44.76
1622.14,-9.51,-44.78
1622.15,-9.51,-44.7
1622.16,-9.51,-44.79
1622.17,-9.49,-44.74
1622.18,-9.49,-44.82
1622.19,-9.49,-44.86
1622.2,-9.51,-44.87
1622.21,-9.51,-44.9
1622.22,-9.51,-44.95
1622.23,-9.51,-44.93
1622.24,-9.51,-44.97
1622.25,-9.49,-45.01
1622.26,-9.49,-44.98
1622.27,-9.49,-44.99
1622.28,-9.49,-45.0
1622.29,-9.49,-44.94
1622.3,-9.48,-45.07
1622.31,-9.48,-45.06
1622.32,-9.46,-45.09
1622.33,-9.46,-45.03
1622.34,-9.46,-45.11
1622.35,-9.47,-45.05
1622.36,-9.46,-45.05
1622.37,-9.46,-45.07
1622.38,-9.46,-45.09
1622.39,-9.46,-45.07
1622.4,-9.46,-45.13
1622.41,-9.46,-45.03
1622.42,-9.46,-45.22
1622.43,-9.46,-45.29
1622.44,-9.48,-45.2
1622.45,-9.48,-45.25
1622.46,-9.5,-45.34
1622.47,-9.51,-45.29
1622.48,-9.51,-45.22
1622.49,-9.51,-45.25
1622.5,-9.51,-45.3
1622.51,-9.51,-45.11
1622.52,-9.52,-45.25
1622.53,-9.55,-45.16
1622.54,-9.55,-45.08
1622.55,-9.55,-45.09
1622.56,-9.55,-45.12
1622.57,-9.56,-45.17
1622.58,-9.56,-45.2
1622.59,-9.56,-45.01
1622.6,-9.58,-45.05
1622.61,-9.58,-45.1
1622.62,-9.58,-45.14
1622.63,-9.58,-45.15
1622.64,-9.58,-45.14
1622.65,-9.59,-45.06
1622.66,-9.63,-45.12
1622.67,-9.63,-45.09
1622.68,-9.65,-45.05
1622.69,-9.66,-45.09
1622.7,-9.69,-45.09
1622.71,-9.71,-45.09
1622.72,-9.74,-45.06
1622.73,-9.76,-45.14
1622.74,-9.78,-45.1
1622.75,-9.8,-44.98
1622.76,-9.8,-45.11
1622.77,-9.8,-45.04
1622.78,-9.82,-45.04
1622.79,-9.81,-45.05
1622.8,-9.8,-44.94
1622.81,-9.79,-44.94
1622.82,-9.77,-44.89
1622.83,-9.76,-44.95
1622.84,-9.73,-44.95
1622.85,-9.72,-44.78
1622.86,-9.68,-44.87
1622.87,-9.65,-44.82
1622.88,-9.66,-44.85
1622.89,-9.66,-44.88
1622.9,-9.63,-44.98
1622.91,-9.6,-45.01
1622.92,-9.6,-45.06
1622.93,-9.58,-44.97
1622.94,-9.58,-45.22
1622.95,-9.56,-45.13
1622.96,-9.56,-45.18
1622.97,-9.55,-45.23
1622.98,-9.55,-45.32
1622.99,-9.53,-45.24
1623.0,-9.53,-45.25
1623.01,-9.54,-45.33
1623.02,-9.55,-45.34
1623.03,-9.53,-45.3
1623.04,-9.52,-45.42
1623.05,-9.51,-45.37
1623.06,-9.51,-45.37
1623.07,-9.51,-45.4
1623.08,-9.51,-45.31
1623.09,-9.51,-45.34
1623.1,-9.51,-45.37
1623.11,-9.51,-45.4
1623.12,-9.51,-45.44
1623.13,-9.49,-45.42
1623.14,-9.48,-45.44
1623.15,-9.49,-45.39
1623.16,-9.48,-45.41
1623.17,-9.49,-45.46
1623.18,-9.49,-45.48
1623.19,-9.48,-45.43
1623.2,-9.48,-45.52
1623.21,-9.47,-45.5
1623.22,-9.46,-45.49
1623.23,-9.46,-45.53
1623.24,-9.46,-45.53
1623.25,-9.46,-45.58
1623.26,-9.46,-45.58
1623.27,-9.46,-45.56
1623.28,-9.48,-45.63
1623.29,-9.48,-45.6
1623.3,-9.49,-45.57
1623.31,-9.49,-45.57
1623.32,-9.49,-45.57
1623.33,-9.49,-45.56
1623.34,-9.51,-45.51
1623.35,-9.5,-45.45
1623.36,-9.49,-45.48
1623.37,-9.51,-45.49
1623.38,-9.51,-45.52
1623.39,-9.51,-45.51
1623.4,-9.51,-45.51
1623.41,-9.51,-45.5
1623.42,-9.52,-45.53
1623.43,-9.53,-45.56
1623.44,-9.51,-45.53
1623.45,-9.51,-45.59
1623.46,-9.51,-45.62
1623.47,-9.53,-45.67
1623.48,-9.53,-45.66
1623.49,-9.53,-45.68
1623.5,-9.54,-45.65
1623.51,-9.55,-45.6
1623.52,-9.57,-45.68
1623.53,-9.58,-45.66
1623.54,-9.58,-45.64
1623.55,-9.58,-45.59
1623.56,-9.59,-45.66
1623.57,-9.62,-45.64
1623.58,-9.63,-45.58
1623.59,-9.64,-45.56
1623.6,-9.65,-45.57
1623.61,-9.68,-45.52
1623.62,-9.7,-45.56
1623.63,-9.73,-45.46
1623.64,-9.76,-45.54
1623.65,-9.79,-45.58
1623.66,-9.8,-45.49
1623.67,-9.81,-45.45
1623.68,-9.83,-45.49
1623.69,-9.82,-45.49
1623.7,-9.82,-45.46
1623.71,-9.8,-45.41
1623.72,-9.8,-45.45
1623.73,-9.79,-45.53
1623.74,-9.79,-45.54
1623.75,-9.79,-45.52
1623.76,-9.76,-45.46
1623.77,-9.73,-45.5
1623.78,-9.72,-45.51
1623.79,-9.68,-45.55
1623.8,-9.69,-45.74
1623.81,-9.65,-45.64
1623.82,-9.65,-45.6
1623.83,-9.64,-45.63
1623.84,-9.64,-45.69
1623.85,-9.64,-45.62
1623.86,-9.64,-45.62
1623.87,-9.65,-45.57
1623.88,-9.63,-45.62
1623.89,-9.61,-45.65
1623.9,-9.63,-45.59
1623.91,-9.62,-45.72
1623.92,-9.6,-45.69
1623.93,-9.61,-45.71
1623.94,-9.62,-45.69
1623.95,-9.63,-45.64
1623.96,-9.62,-45.69
1623.97,-9.6,-45.79
1623.98,-9.58,-45.77
1623.99,-9.56,-45.76
1624.0,-9.56,-45.74
1624.01,-9.55,-45.84
1624.02,-9.52,-45.88
1624.03,-9.51,-45.88
1624.04,-9.5,-45.85
1624.05,-9.49,-45.83
1624.06,-9.48,-45.86
1624.07,-9.5,-45.84
1624.08,-9.51,-45.83
1624.09,-9.51,-45.83
1624.1,-9.5,-45.83
1624.11,-9.49,-45.83
1624.12,-9.49,-45.83
1624.13,-9.51,-45.94
1624.14,-9.51,-45.83
1624.15,-9.51,-45.79
1624.16,-9.5,-45.9
1624.17,-9.51,-45.92
1624.18,-9.5,-45.89
1624.19,-9.51,-45.85
1624.2,-9.51,-45.85
1624.21,-9.51,-45.88
1624.22,-9.5,-45.89
1624.23,-9.49,-45.85
1624.24,-9.49,-45.94
1624.25,-9.51,-45.86
1624.26,-9.51,-45.88
1624.27,-9.51,-45.97
1624.28,-9.51,-45.94
1624.29,-9.51,-45.96
1624.3,-9.51,-45.93
1624.31,-9.51,-45.86
1624.32,-9.51,-45.92
1624.33,-9.49,-45.8
1624.34,-9.51,-45.98
1624.35,-9.51,-45.93
1624.36,-9.5,-45.95
1624.37,-9.52,-45.89
1624.38,-9.52,-45.93
1624.39,-9.51,-45.97
1624.4,-9.53,-45.89
1624.41,-9.54,-46.01
1624.42,-9.55,-46.0
1624.43,-9.57,-45.84
1624.44,-9.58,-46.03
1624.45,-9.59,-46.02
1624.46,-9.61,-45.95
1624.47,-9.61,-45.95
1624.48,-9.63,-45.95
1624.49,-9.63,-46.02
1624.5,-9.65,-46.07
1624.51,-9.65,-46.03
1624.52,-9.65,-45.99
1624.53,-9.65,-46.08
1624.54,-9.66,-46.1
1624.55,-9.68,-46.05
1624.56,-9.71,-46.08
1624.57,-9.72,-46.0
1624.58,-9.74,-46.09
1624.59,-9.78,-45.99
1624.6,-9.78,-45.9
1624.61,-9.8,-46.0
1624.62,-9.82,-45.93
1624.63,-9.82,-45.84
1624.64,-9.84,-45.77
1624.65,-9.85,-45.81
1624.66,-9.84,-45.75
1624.67,-9.82,-45.77
1624.68,-9.8,-45.8
1624.69,-9.8,-45.75
1624.7,-9.78,-45.82
1624.71,-9.77,-45.75
1624.72,-9.75,-45.7
1624.73,-9.75,-45.75
1624.74,-9.73,-45.75
1624.75,-9.72,-45.76
1624.76,-9.71,-45.71
1624.77,-9.72,-45.69
1624.78,-9.71,-45.71
1624.79,-9.7,-45.71
1624.8,-9.68,-45.7
1624.81,-9.66,-45.68
1624.82,-9.65,-45.64
1624.83,-9.64,-45.68
1624.84,-9.62,-45.69
1624.85,-9.6,-45.65
1624.86,-9.58,-45.76
1624.87,-9.57,-45.68
1624.88,-9.55,-45.66
1624.89,-9.54,-45.72
1624.9,-9.52,-45.72
1624.91,-9.51,-45.65
1624.92,-9.51,-45.71
1624.93,-9.5,-45.67
1624.94,-9.49,-45.78
1624.95,-9.48,-45.73
1624.96,-9.49,-45.69
1624.97,-9.49,-45.69
1624.98,-9.49,-45.75
1624.99,-9.48,-45.77
1625.0,-9.46,-45.75
1625.01,-9.47,-45.72
1625.02,-9.48,-45.76
1625.03,-9.48,-45.72
1625.04,-9.48,-45.74
1625.05,-9.5,-45.81
1625.06,-9.51,-45.68
1625.07,-9.49,-45.72
1625.08,-9.5,-45.7
1625.09,-9.49,-45.68
1625.1,-9.48,-45.74
1625.11,-9.46,-45.67
1625.12,-9.48,-45.75
1625.13,-9.49,-45.68
1625.14,-9.48,-45.67
1625.15,-9.49,-45.66
1625.16,-9.49,-45.72
1625.17,-9.47,-45.79
1625.18,-9.46,-45.82
1625.19,-9.46,-45.83
1625.2,-9.48,-45.86
1625.21,-9.46,-45.79
1625.22,-9.46,-45.89
1625.23,-9.45,-45.96
1625.24,-9.46,-45.95
1625.25,-9.46,-46.02
1625.26,-9.46,-46.08
1625.27,-9.47,-46.08
1625.28,-9.48,-46.13
1625.29,-9.46,-46.21
1625.3,-9.48,-46.12
1625.31,-9.48,-46.21
1625.32,-9.5,-46.12
1625.33,-9.51,-46.18
1625.34,-9.52,-46.28
1625.35,-9.53,-46.25
1625.36,-9.53,-46.19
1625.37,-9.54,-46.21
1625.38,-9.55,-46.29
1625.39,-9.58,-46.26
1625.4,-9.58,-46.3
1625.41,-9.6,-46.26
1625.42,-9.6,-46.28
1625.43,-9.6,-46.3
1625.44,-9.61,-46.33
1625.45,-9.61,-46.33
1625.46,-9.63,-46.38
1625.47,-9.63,-46.34
1625.48,-9.63,-46.31
1625.49,-9.65,-46.32
1625.5,-9.65,-46.37
1625.51,-9.66,-46.36
1625.52,-9.68,-46.3
1625.53,-9.7,-46.25
1625.54,-9.72,-46.27
1625.55,-9.74,-46.36
1625.56,-9.78,-46.29
1625.57,-9.78,-46.15
1625.58,-9.8,-46.08
1625.59,-9.84,-46.03
1625.6,-9.86,-45.91
1625.61,-9.87,-45.85
1625.62,-9.88,-45.89
1625.63,-9.89,-45.79
1625.64,-9.86,-45.76
1625.65,-9.85,-45.77
1625.66,-9.84,-45.77
1625.67,-9.83,-45.64
1625.68,-9.81,-45.63
1625.69,-9.77,-45.71
1625.7,-9.74,-45.68
1625.71,-9.72,-45.72
1625.72,-9.72,-45.65
1625.73,-9.71,-45.63
1625.74,-9.67,-45.67
1625.75,-9.65,-45.66
1625.76,-9.61,-45.79
1625.77,-9.61,-45.72
1625.78,-9.61,-45.68
1625.79,-9.6,-45.65
1625.8,-9.58,-45.73
1625.81,-9.58,-45.72
1625.82,-9.55,-45.7
1625.83,-9.53,-45.68
1625.84,-9.55,-45.65
1625.85,-9.55,-45.68
1625.86,-9.56,-45.57
1625.87,-9.54,-45.61
1625.88,-9.52,-45.7
1625.89,-9.51,-45.79
1625.9,-9.52,-45.71
1625.91,-9.53,-45.79
1625.92,-9.53,-45.67
1625.93,-9.53,-45.67
1625.94,-9.53,-45.75
1625.95,-9.52,-45.83
1625.96,-9.51,-45.77
1625.97,-9.51,-45.76
1625.98,-9.51,-45.8
1625.99,-9.51,-45.82
1626.0,-9.51,-45.89
1626.01,-9.51,-45.95
1626.02,-9.49,-45.85
1626.03,-9.47,-46.0
1626.04,-9.47,-46.05
1626.05,-9.48,-46.09
1626.06,-9.48,-46.01
1626.07,-9.47,-45.98
1626.08,-9.46,-46.05
1626.09,-9.46,-46.09
1626.1,-9.48,-46.08
1626.11,-9.48,-46.04
1626.12,-9.46,-46.02
1626.13,-9.48,-46.05
1626.14,-9.48,-46.17
1626.15,-9.49,-46.13
1626.16,-9.49,-46.17
1626.17,-9.51,-46.2
1626.18,-9.53,-46.22
1626.19,-9.51,-46.26
1626.2,-9.51,-46.28
1626.21,-9.51,-46.31
1626.22,-9.51,-46.31
1626.23,-9.52,-46.3
1626.24,-9.54,-46.37
1626.25,-9.56,-46.38
1626.26,-9.56,-46.42
1626.27,-9.55,-46.47
1626.28,-9.56,-46.39
1626.29,-9.56,-46.5
1626.3,-9.58,-46.41
1626.31,-9.58,-46.42
1626.32,-9.58,-46.5
1626.33,-9.58,-46.51
1626.34,-9.57,-46.55
1626.35,-9.58,-46.55
1626.36,-9.58,-46.53
1626.37,-9.61,-46.56
1626.38,-9.61,-46.56
1626.39,-9.62,-46.54
1626.4,-9.65,-46.51
1626.41,-9.65,-46.51
1626.42,-9.67,-46.53
1626.43,-9.71,-46.51
1626.44,-9.71,-46.54
1626.45,-9.74,-46.36
1626.46,-9.78,-46.42
1626.47,-9.8,-46.39
1626.48,-9.8,-46.29
1626.49,-9.81,-46.21
1626.5,-9.86,-46.25
1626.51,-9.9,-46.2
1626.52,-9.93,-46.11
1626.53,-9.93,-46.04
1626.54,-9.93,-46.05
1626.55,-9.91,-46.01
1626.56,-9.91,-45.87
1626.57,-9.92,-45.89
1626.58,-9.9,-45.88
1626.59,-9.88,-45.81
1626.6,-9.83,-45.83
1626.61,-9.81,-45.89
1626.62,-9.8,-45.83
1626.63,-9.78,-45.73
1626.64,-9.76,-45.71
1626.65,-9.76,-45.79
1626.66,-9.72,-45.86
1626.67,-9.7,-45.84
1626.68,-9.68,-45.85
1626.69,-9.68,-45.81
1626.7,-9.66,-45.81
1626.71,-9.65,-45.78
1626.72,-9.65,-45.8
1626.73,-9.63,-45.93
1626.74,-9.61,-45.79
1626.75,-9.61,-45.81
1626.76,-9.62,-45.83
1626.77,-9.63,-45.84
1626.78,-9.61,-45.82
1626.79,-9.6,-45.82
1626.8,-9.58,-45.88
1626.81,-9.58,-45.9
1626.82,-9.58,-45.77
1626.83,-9.58,-45.79
1626.84,-9.58,-45.79
1626.85,-9.58,-45.86
1626.86,-9.57,-45.75
1626.87,-9.57,-45.77
1626.88,-9.57,-45.84
1626.89,-9.55,-45.82
1626.9,-9.55,-45.83
1626.91,-9.51,-45.98
1626.92,-9.53,-45.88
1626.93,-9.53,-45.89
1626.94,-9.52,-45.89
1626.95,-9.51,-45.95
1626.96,-9.51,-46.03
1626.97,-9.53,-46.0
1626.98,-9.53,-45.97
1626.99,-9.51,-45.98
1627.0,-9.51,-45.99
1627.01,-9.51,-46.06
1627.02,-9.51,-46.12
1627.03,-9.52,-46.12
1627.04,-9.52,-46.21
1627.05,-9.53,-46.27
1627.06,-9.52,-46.25
1627.07,-9.51,-46.27
1627.08,-9.53,-46.22
1627.09,-9.54,-46.21
1627.1,-9.55,-46.28
1627.11,-9.54,-46.35
1627.12,-9.53,-46.42
1627.13,-9.53,-46.5
1627.14,-9.55,-46.52
1627.15,-9.55,-46.47
1627.16,-9.56,-46.49
1627.17,-9.56,-46.45
1627.18,-9.55,-46.52
1627.19,-9.55,-46.64
1627.2,-9.55,-46.64
1627.21,-9.55,-46.62
1627.22,-9.55,-46.7
1627.23,-9.56,-46.69
1627.24,-9.57,-46.7
1627.25,-9.58,-46.74
1627.26,-9.58,-46.81
