L,O,1
1618.44,-6.53,-27.45
1618.45,-6.53,-27.51
1618.46,-6.54,-27.58
1618.47,-6.55,-27.59
1618.48,-6.54,-27.63
1618.49,-6.54,-27.65
1618.5,-6.55,-27.69
1618.51,-6.53,-27.7
1618.52,-6.56,-27.78
1618.53,-6.55,-27.84
1618.54,-6.55,-27.83
1618.55,-6.55,-27.86
1618.56,-6.55,-27.88
1618.57,-6.55,-27.91
1618.58,-6.55,-27.89
1618.59,-6.55,-27.94
1618.6,-6.57,-27.92
1618.61,-6.58,-27.96
1618.62,-6.57,-27.99
1618.63,-6.58,-27.98
1618.64,-6.58,-27.98
1618.65,-6.58,-27.99
1618.66,-6.58,-28.03
1618.67,-6.58,-28.03
1618.68,-6.59,-28.03
1618.69,-6.61,-28.01
1618.7,-6.61,-28.0
1618.71,-6.61,-27.98
1618.72,-6.63,-27.92
1618.73,-6.64,-27.9
1618.74,-6.64,-27.9
1618.75,-6.64,-27.88
1618.76,-6.66,-27.81
1618.77,-6.65,-27.78
1618.78,-6.64,-27.72
1618.79,-6.66,-27.66
1618.8,-6.66,-27.61
1618.81,-6.66,-27.57
1618.82,-6.68,-27.5
1618.83,-6.67,-27.44
1618.84,-6.69,-27.45
1618.85,-6.68,-27.37
1618.86,-6.69,-27.3
1618.87,-6.7,-27.27
1618.88,-6.7,-27.24
1618.89,-6.68,-27.18
1618.9,-6.67,-27.13
1618.91,-6.69,-27.1
1618.92,-6.71,-27.04
1618.93,-6.71,-27.0
1618.94,-6.69,-27.04
1618.95,-6.69,-27.0
1618.96,-6.68,-26.99
1618.97,-6.66,-27.01
1618.98,-6.67,-27.0
1618.99,-6.67,-26.98
1619.0,-6.67,-26.96
1619.01,-6.65,-27.0
1619.02,-6.64,-27.05
1619.03,-6.63,-27.04
1619.04,-6.61,-27.06
1619.05,-6.63,-27.09
1619.06,-6.62,-27.13
1619.07,-6.6,-27.17
1619.08,-6.58,-27.23
1619.09,-6.58,-27.28
1619.1,-6.58,-27.31
1619.11,-6.58,-27.38
1619.12,-6.58,-27.43
1619.13,-6.57,-27.51
1619.14,-6.55,-27.61
1619.15,-6.53,-27.67
1619.16,-6.53,-27.74
1619.17,-6.51,-27.82
1619.18,-6.53,-27.88
1619.19,-6.53,-27.97
1619.2,-6.51,-28.05
1619.21,-6.51,-28.1
1619.22,-6.5,-28.16
1619.23,-6.51,-28.22
1619.24,-6.51,-28.21
1619.25,-6.51,-28.31
1619.26,-6.51,-28.36
1619.27,-6.51,-28.36
1619.28,-6.51,-28.39
1619.29,-6.51,-28.4
1619.3,-6.51,-28.4
1619.31,-6.51,-28.37
1619.32,-6.51,-28.34
1619.33,-6.51,-28.31
1619.34,-6.51,-28.26
1619.35,-6.5,-28.19
1619.36,-6.51,-28.13
1619.37,-6.5,-28.08
1619.38,-6.51,-28.03
1619.39,-6.51,-27.99
1619.4,-6.51,-27.96
1619.41,-6.5,-27.87
1619.42,-6.51,-27.74
1619.43,-6.51,-27.72
1619.44,-6.51,-27.59
1619.45,-6.51,-27.55
1619.46,-6.51,-27.49
1619.47,-6.51,-27.43
1619.48,-6.53,-27.37
1619.49,-6.53,-27.26
1619.5,-6.51,-27.3
1619.51,-6.53,-27.26
1619.52,-6.52,-27.2
1619.53,-6.53,-27.14
1619.54,-6.53,-27.11
1619.55,-6.54,-27.05
1619.56,-6.53,-27.0
1619.57,-6.56,-27.01
1619.58,-6.57,-26.97
1619.59,-6.57,-26.93
1619.6,-6.58,-26.98
1619.61,-6.57,-27.01
1619.62,-6.58,-26.99
1619.63,-6.58,-27.05
1619.64,-6.58,-27.08
1619.65,-6.58,-27.1
1619.66,-6.58,-27.09
1619.67,-6.6,-27.19
1619.68,-6.58,-27.22
1619.69,-6.59,-27.28
1619.7,-6.61,-27.3
1619.71,-6.61,-27.38
1619.72,-6.61,-27.44
1619.73,-6.62,-27.44
1619.74,-6.62,-27.51
1619.75,-6.64,-27.61
1619.76,-6.66,-27.64
1619.77,-6.66,-27.68
1619.78,-6.66,-27.73
1619.79,-6.66,-27.77
1619.8,-6.67,-27.81
1619.81,-6.69,-27.88
1619.82,-6.69,-27.94
1619.83,-6.71,-28.04
1619.84,-6.69,-28.02
1619.85,-6.71,-28.1
1619.86,-6.71,-28.14
1619.87,-6.72,-28.17
1619.88,-6.71,-28.22
1619.89,-6.7,-28.25
1619.9,-6.69,-28.32
1619.91,-6.67,-28.25
1619.92,-6.66,-28.37
1619.93,-6.66,-28.29
1619.94,-6.66,-28.31
1619.95,-6.65,-28.36
1619.96,-6.63,-28.39
1619.97,-6.63,-28.34
1619.98,-6.61,-28.33
1619.99,-6.62,-28.32
1620.0,-6.58,-28.27
1620.01,-6.58,-28.27
1620.02,-6.58,-28.24
1620.03,-6.58,-28.25
1620.04,-6.57,-28.19
1620.05,-6.57,-28.14
1620.06,-6.55,-28.13
1620.07,-6.55,-28.08
1620.08,-6.55,-28.07
1620.09,-6.55,-27.99
1620.1,-6.54,-27.97
1620.11,-6.53,-27.91
1620.12,-6.54,-27.88
1620.13,-6.55,-27.86
1620.14,-6.54,-27.81
1620.15,-6.53,-27.78
1620.16,-6.53,-27.76
1620.17,-6.51,-27.74
1620.18,-6.53,-27.65
1620.19,-6.51,-27.67
1620.2,-6.51,-27.63
1620.21,-6.51,-27.57
1620.22,-6.51,-27.49
1620.23,-6.51,-27.46
1620.24,-6.51,-27.45
1620.25,-6.51,-27.44
1620.26,-6.51,-27.35
1620.27,-6.51,-27.35
1620.28,-6.51,-27.3
1620.29,-6.5,-27.28
1620.3,-6.5,-27.27
1620.31,-6.51,-27.22
1620.32,-6.5,-27.21
1620.33,-6.51,-27.18
1620.34,-6.51,-27.19
1620.35,-6.52,-27.21
1620.36,-6.54,-27.21
1620.37,-6.51,-27.22
1620.38,-6.52,-27.23
1620.39,-6.53,-27.23
1620.4,-6.54,-27.23
1620.41,-6.53,-27.3
1620.42,-6.53,-27.35
1620.43,-6.56,-27.28
1620.44,-6.55,-27.34
1620.45,-6.55,-27.39
1620.46,-6.57,-27.42
1620.47,-6.57,-27.48
1620.48,-6.55,-27.56
1620.49,-6.56,-27.59
1620.5,-6.57,-27.64
1620.51,-6.56,-27.71
1620.52,-6.55,-27.73
1620.53,-6.56,-27.78
1620.54,-6.55,-27.84
1620.55,-6.56,-27.91
1620.56,-6.57,-27.96
1620.57,-6.57,-28.0
1620.58,-6.58,-28.07
1620.59,-6.58,-28.12
1620.6,-6.58,-28.25
1620.61,-6.58,-28.36
1620.62,-6.58,-28.39
1620.63,-6.6,-28.43
1620.64,-6.63,-28.45
1620.65,-6.65,-28.51
1620.66,-6.66,-28.55
1620.67,-6.66,-28.45
1620.68,-6.67,-28.48
1620.69,-6.68,-28.57
1620.7,-6.7,-28.51
1620.71,-6.7,-28.5
1620.72,-6.7,-28.49
1620.73,-6.71,-28.47
1620.74,-6.71,-28.43
1620.75,-6.73,-28.31
1620.76,-6.73,-28.3
1620.77,-6.73,-28.22
1620.78,-6.73,-28.15
1620.79,-6.73,-28.06
1620.8,-6.7,-27.99
1620.81,-6.7,-27.92
1620.82,-6.71,-27.85
1620.83,-6.71,-27.81
1620.84,-6.69,-27.74
1620.85,-6.67,-27.67
1620.86,-6.65,-27.62
1620.87,-6.63,-27.59
1620.88,-6.63,-27.55
1620.89,-6.64,-27.49
1620.9,-6.62,-27.48
1620.91,-6.62,-27.46
1620.92,-6.6,-27.4
1620.93,-6.6,-27.37
1620.94,-6.59,-27.37
1620.95,-6.6,-27.34
1620.96,-6.59,-27.3
1620.97,-6.58,-27.3
1620.98,-6.58,-27.3
1620.99,-6.57,-27.31
1621.0,-6.58,-27.3
1621.01,-6.58,-27.34
1621.02,-6.58,-27.36
1621.03,-6.58,-27.39
1621.04,-6.58,-27.46
1621.05,-6.57,-27.5
1621.06,-6.57,-27.51
1621.07,-6.57,-27.54
1621.08,-6.55,-27.61
1621.09,-6.55,-27.68
1621.1,-6.56,-27.71
1621.11,-6.55,-27.81
1621.12,-6.54,-27.86
1621.13,-6.53,-27.92
1621.14,-6.54,-27.97
1621.15,-6.55,-28.02
1621.16,-6.53,-28.13
1621.17,-6.55,-28.2
1621.18,-6.53,-28.26
1621.19,-6.53,-28.27
1621.2,-6.52,-28.3
1621.21,-6.53,-28.4
1621.22,-6.54,-28.48
1621.23,-6.55,-28.49
1621.24,-6.55,-28.53
1621.25,-6.55,-28.56
1621.26,-6.53,-28.6
1621.27,-6.55,-28.57
1621.28,-6.55,-28.63
1621.29,-6.55,-28.62
1621.3,-6.57,-28.57
1621.31,-6.56,-28.56
1621.32,-6.55,-28.59
1621.33,-6.55,-28.51
1621.34,-6.55,-28.53
1621.35,-6.55,-28.51
1621.36,-6.57,-28.44
1621.37,-6.58,-28.4
1621.38,-6.56,-28.37
1621.39,-6.54,-28.35
1621.4,-6.54,-28.21
1621.41,-6.55,-28.14
1621.42,-6.56,-28.13
1621.43,-6.57,-28.04
1621.44,-6.57,-27.99
1621.45,-6.57,-27.92
1621.46,-6.57,-27.89
1621.47,-6.58,-27.86
1621.48,-6.58,-27.83
1621.49,-6.58,-27.81
1621.5,-6.6,-27.79
1621.51,-6.59,-27.76
1621.52,-6.58,-27.72
1621.53,-6.59,-27.71
1621.54,-6.61,-27.71
1621.55,-6.63,-27.66
1621.56,-6.64,-27.62
1621.57,-6.64,-27.62
1621.58,-6.64,-27.59
1621.59,-6.65,-27.6
1621.6,-6.67,-27.58
1621.61,-6.69,-27.56
1621.62,-6.69,-27.53
1621.63,-6.69,-27.56
1621.64,-6.69,-27.54
1621.65,-6.69,-27.5
1621.66,-6.7,-27.49
1621.67,-6.71,-27.5
1621.68,-6.71,-27.54
1621.69,-6.71,-27.44
1621.7,-6.71,-27.51
1621.71,-6.72,-27.52
1621.72,-6.71,-27.5
1621.73,-6.71,-27.53
1621.74,-6.7,-27.57
1621.75,-6.69,-27.57
1621.76,-6.68,-27.56
1621.77,-6.67,-27.58
1621.78,-6.66,-27.65
1621.79,-6.66,-27.64
1621.8,-6.66,-27.68
1621.81,-6.66,-27.74
1621.82,-6.66,-27.76
1621.83,-6.66,-27.76
1621.84,-6.64,-27.82
1621.85,-6.64,-27.82
1621.86,-6.62,-27.91
1621.87,-6.62,-27.92
1621.88,-6.61,-28.0
1621.89,-6.6,-28.03
1621.9,-6.59,-28.1
1621.91,-6.58,-28.16
1621.92,-6.58,-28.25
1621.93,-6.58,-28.28
1621.94,-6.58,-28.3
1621.95,-6.56,-28.4
1621.96,-6.54,-28.4
1621.97,-6.53,-28.44
1621.98,-6.54,-28.51
1621.99,-6.55,-28.56
1622.0,-6.55,-28.57
1622.01,-6.52,-28.61
1622.02,-6.53,-28.64
1622.03,-6.51,-28.68
1622.04,-6.53,-28.66
1622.05,-6.53,-28.69
1622.06,-6.53,-28.69
1622.07,-6.53,-28.72
1622.08,-6.52,-28.7
1622.09,-6.53,-28.65
1622.1,-6.53,-28.64
1622.11,-6.55,-28.62
1622.12,-6.55,-28.62
1622.13,-6.55,-28.58
1622.14,-6.54,-28.5
1622.15,-6.53,-28.48
1622.16,-6.52,-28.43
1622.17,-6.52,-28.31
1622.18,-6.53,-28.25
1622.19,-6.53,-28.18
1622.2,-6.53,-28.11
1622.21,-6.53,-28.04
1622.22,-6.53,-27.98
1622.23,-6.52,-27.94
1622.24,-6.52,-27.87
1622.25,-6.52,-27.79
1622.26,-6.52,-27.73
1622.27,-6.52,-27.68
1622.28,-6.51,-27.6
1622.29,-6.51,-27.57
1622.3,-6.51,-27.54
1622.31,-6.52,-27.55
1622.32,-6.53,-27.51
1622.33,-6.53,-27.48
1622.34,-6.53,-27.49
1622.35,-6.53,-27.49
1622.36,-6.53,-27.48
1622.37,-6.53,-27.48
1622.38,-6.55,-27.46
1622.39,-6.55,-27.47
1622.4,-6.57,-27.5
1622.41,-6.57,-27.53
1622.42,-6.57,-27.56
1622.43,-6.58,-27.59
1622.44,-6.58,-27.64
1622.45,-6.58,-27.72
1622.46,-6.6,-27.76
1622.47,-6.6,-27.77
1622.48,-6.58,-27.86
1622.49,-6.59,-27.9
1622.5,-6.61,-27.97
1622.51,-6.62,-28.06
1622.52,-6.63,-28.17
1622.53,-6.64,-28.21
1622.54,-6.62,-28.35
1622.55,-6.64,-28.41
1622.56,-6.64,-28.51
1622.57,-6.64,-28.58
1622.58,-6.66,-28.65
1622.59,-6.66,-28.68
1622.6,-6.66,-28.76
1622.61,-6.66,-28.79
1622.62,-6.67,-28.84
1622.63,-6.71,-28.9
1622.64,-6.71,-28.86
1622.65,-6.69,-28.94
1622.66,-6.69,-28.95
1622.67,-6.69,-28.95
1622.68,-6.7,-28.95
1622.69,-6.71,-28.93
1622.7,-6.69,-28.88
1622.71,-6.69,-28.85
1622.72,-6.69,-28.81
1622.73,-6.67,-28.78
1622.74,-6.67,-28.7
1622.75,-6.66,-28.67
1622.76,-6.66,-28.65
1622.77,-6.66,-28.56
1622.78,-6.64,-28.53
1622.79,-6.62,-28.47
1622.8,-6.64,-28.36
1622.81,-6.62,-28.31
1622.82,-6.6,-28.28
1622.83,-6.61,-28.2
1622.84,-6.62,-28.1
1622.85,-6.6,-28.04
1622.86,-6.58,-27.96
1622.87,-6.58,-27.93
1622.88,-6.58,-27.86
1622.89,-6.57,-27.87
1622.9,-6.58,-27.84
1622.91,-6.57,-27.8
1622.92,-6.57,-27.78
1622.93,-6.58,-27.75
1622.94,-6.57,-27.73
1622.95,-6.57,-27.71
1622.96,-6.55,-27.67
1622.97,-6.56,-27.7
1622.98,-6.55,-27.67
1622.99,-6.56,-27.69
1623.0,-6.55,-27.69
1623.01,-6.55,-27.69
1623.02,-6.55,-27.69
1623.03,-6.55,-27.73
1623.04,-6.53,-27.74
1623.05,-6.53,-27.75
1623.06,-6.55,-27.75
1623.07,-6.53,-27.81
1623.08,-6.53,-27.82
1623.09,-6.51,-27.86
1623.1,-6.51,-27.86
1623.11,-6.51,-27.9
1623.12,-6.52,-27.94
1623.13,-6.53,-27.93
1623.14,-6.51,-27.97
1623.15,-6.53,-28.0
1623.16,-6.53,-27.99
1623.17,-6.51,-28.07
1623.18,-6.51,-28.07
1623.19,-6.52,-28.07
1623.2,-6.52,-28.15
1623.21,-6.52,-28.21
1623.22,-6.52,-28.24
1623.23,-6.53,-28.27
1623.24,-6.51,-28.33
1623.25,-6.53,-28.33
1623.26,-6.55,-28.38
1623.27,-6.56,-28.4
1623.28,-6.55,-28.46
1623.29,-6.56,-28.46
1623.3,-6.57,-28.5
1623.31,-6.57,-28.53
1623.32,-6.57,-28.53
1623.33,-6.58,-28.6
1623.34,-6.58,-28.64
1623.35,-6.57,-28.66
1623.36,-6.57,-28.67
1623.37,-6.58,-28.71
1623.38,-6.58,-28.67
1623.39,-6.58,-28.69
1623.4,-6.58,-28.71
1623.41,-6.58,-28.65
1623.42,-6.59,-28.74
1623.43,-6.6,-28.71
1623.44,-6.61,-28.67
1623.45,-6.61,-28.72
1623.46,-6.61,-28.74
1623.47,-6.63,-28.7
1623.48,-6.65,-28.69
1623.49,-6.66,-28.69
1623.5,-6.66,-28.67
1623.51,-6.66,-28.6
1623.52,-6.67,-28.62
1623.53,-6.69,-28.6
1623.54,-6.71,-28.58
1623.55,-6.72,-28.53
1623.56,-6.73,-28.51
1623.57,-6.73,-28.49
1623.58,-6.73,-28.45
1623.59,-6.73,-28.37
1623.6,-6.73,-28.36
1623.61,-6.72,-28.27
1623.62,-6.72,-28.19
1623.63,-6.72,-28.15
1623.64,-6.72,-28.08
1623.65,-6.7,-28.06
1623.66,-6.67,-27.97
1623.67,-6.69,-27.9
1623.68,-6.67,-27.84
1623.69,-6.65,-27.85
1623.7,-6.64,-27.82
1623.71,-6.65,-27.8
1623.72,-6.64,-27.76
1623.73,-6.62,-27.74
1623.74,-6.62,-27.74
1623.75,-6.6,-27.72
1623.76,-6.6,-27.74
1623.77,-6.59,-27.75
1623.78,-6.6,-27.77
1623.79,-6.6,-27.77
1623.8,-6.6,-27.81
1623.81,-6.6,-27.82
1623.82,-6.59,-27.85
1623.83,-6.6,-27.8
1623.84,-6.58,-27.91
1623.85,-6.58,-27.99
1623.86,-6.59,-28.04
1623.87,-6.6,-28.12
1623.88,-6.59,-28.18
1623.89,-6.59,-28.27
1623.9,-6.58,-28.35
1623.91,-6.58,-28.36
1623.92,-6.58,-28.45
1623.93,-6.58,-28.52
1623.94,-6.58,-28.55
1623.95,-6.58,-28.66
1623.96,-6.57,-28.72
1623.97,-6.56,-28.81
1623.98,-6.57,-28.88
1623.99,-6.55,-28.95
1624.0,-6.55,-29.01
1624.01,-6.55,-29.04
1624.02,-6.53,-29.08
1624.03,-6.53,-29.17
1624.04,-6.54,-29.2
1624.05,-6.54,-29.22
1624.06,-6.54,-29.22
1624.07,-6.53,-29.2
1624.08,-6.53,-29.18
1624.09,-6.54,-29.17
1624.1,-6.55,-29.2
1624.11,-6.55,-29.09
1624.12,-6.56,-29.02
1624.13,-6.55,-28.95
1624.14,-6.56,-28.86
1624.15,-6.55,-28.81
1624.16,-6.56,-28.77
1624.17,-6.57,-28.68
1624.18,-6.55,-28.64
1624.19,-6.58,-28.57
1624.2,-6.57,-28.48
1624.21,-6.57,-28.39
1624.22,-6.57,-28.29
1624.23,-6.58,-28.22
1624.24,-6.57,-28.19
1624.25,-6.57,-28.1
1624.26,-6.57,-28.02
1624.27,-6.58,-27.99
1624.28,-6.58,-27.92
1624.29,-6.58,-27.87
1624.3,-6.58,-27.91
1624.31,-6.57,-27.83
1624.32,-6.58,-27.81
1624.33,-6.59,-27.8
1624.34,-6.61,-27.77
1624.35,-6.61,-27.78
1624.36,-6.63,-27.75
1624.37,-6.64,-27.78
1624.38,-6.62,-27.76
1624.39,-6.64,-27.74
1624.4,-6.66,-27.75
1624.41,-6.66,-27.8
1624.42,-6.67,-27.8
1624.43,-6.69,-27.86
1624.44,-6.7,-27.92
1624.45,-6.72,-27.94
1624.46,-6.73,-27.98
1624.47,-6.73,-28.01
1624.48,-6.74,-28.1
1624.49,-6.73,-28.14
1624.5,-6.73,-28.22
1624.51,-6.73,-28.27
1624.52,-6.73,-28.32
1624.53,-6.74,-28.36
1624.54,-6.73,-28.44
1624.55,-6.73,-28.46
1624.56,-6.73,-28.54
1624.57,-6.73,-28.55
1624.58,-6.72,-28.59
1624.59,-6.71,-28.6
1624.6,-6.71,-28.68
1624.61,-6.7,-28.72
1624.62,-6.69,-28.73
1624.63,-6.69,-28.73
1624.64,-6.67,-28.79
1624.65,-6.66,-28.86
1624.66,-6.66,-28.83
1624.67,-6.66,-28.83
1624.68,-6.66,-28.84
1624.69,-6.66,-28.84
1624.7,-6.66,-28.84
1624.71,-6.66,-28.86
1624.72,-6.64,-28.86
1624.73,-6.62,-28.87
1624.74,-6.63,-28.84
1624.75,-6.62,-28.86
1624.76,-6.62,-28.88
1624.77,-6.62,-28.87
1624.78,-6.61,-28.83
1624.79,-6.59,-28.82
1624.8,-6.58,-28.78
1624.81,-6.58,-28.81
1624.82,-6.58,-28.76
1624.83,-6.55,-28.78
1624.84,-6.56,-28.73
1624.85,-6.55,-28.72
1624.86,-6.56,-28.71
1624.87,-6.54,-28.68
1624.88,-6.53,-28.71
1624.89,-6.53,-28.67
1624.9,-6.51,-28.68
1624.91,-6.53,-28.63
1624.92,-6.53,-28.59
1624.93,-6.53,-28.59
1624.94,-6.54,-28.58
1624.95,-6.55,-28.55
1624.96,-6.55,-28.51
1624.97,-6.55,-28.52
1624.98,-6.52,-28.52
1624.99,-6.53,-28.44
1625.0,-6.55,-28.45
1625.01,-6.55,-28.36
1625.02,-6.55,-28.37
1625.03,-6.55,-28.32
1625.04,-6.54,-28.32
1625.05,-6.53,-28.28
1625.06,-6.53,-28.26
1625.07,-6.55,-28.27
1625.08,-6.53,-28.24
1625.09,-6.51,-28.22
1625.1,-6.51,-28.22
1625.11,-6.52,-28.21
1625.12,-6.52,-28.18
1625.13,-6.52,-28.15
1625.14,-6.53,-28.16
1625.15,-6.53,-28.12
1625.16,-6.53,-28.17
1625.17,-6.55,-28.16
1625.18,-6.53,-28.18
1625.19,-6.55,-28.19
1625.2,-6.57,-28.24
1625.21,-6.57,-28.29
1625.22,-6.56,-28.3
1625.23,-6.56,-28.36
1625.24,-6.58,-28.36
1625.25,-6.57,-28.46
1625.26,-6.57,-28.47
1625.27,-6.58,-28.49
1625.28,-6.59,-28.59
1625.29,-6.61,-28.64
1625.3,-6.61,-28.68
1625.31,-6.62,-28.74
1625.32,-6.62,-28.83
1625.33,-6.62,-28.84
1625.34,-6.62,-28.87
1625.35,-6.64,-28.94
1625.36,-6.64,-28.97
1625.37,-6.66,-29.03
1625.38,-6.66,-29.11
1625.39,-6.66,-29.15
1625.4,-6.67,-29.2
1625.41,-6.67,-29.26
1625.42,-6.69,-29.29
1625.43,-6.69,-29.27
1625.44,-6.71,-29.28
1625.45,-6.71,-29.32
1625.46,-6.71,-29.32
1625.47,-6.73,-29.29
1625.48,-6.73,-29.29
1625.49,-6.74,-29.31
1625.5,-6.73,-29.28
1625.51,-6.73,-29.22
1625.52,-6.73,-29.19
1625.53,-6.74,-29.15
1625.54,-6.73,-29.12
1625.55,-6.73,-29.0
1625.56,-6.74,-28.97
1625.57,-6.73,-28.9
1625.58,-6.71,-28.81
1625.59,-6.71,-28.73
1625.6,-6.69,-28.72
1625.61,-6.69,-28.58
1625.62,-6.67,-28.52
1625.63,-6.66,-28.43
1625.64,-6.66,-28.41
1625.65,-6.65,-28.36
1625.66,-6.64,-28.27
1625.67,-6.63,-28.22
1625.68,-6.62,-28.17
1625.69,-6.62,-28.08
1625.7,-6.6,-28.06
1625.71,-6.58,-28.01
1625.72,-6.58,-27.99
1625.73,-6.57,-27.96
1625.74,-6.57,-27.94
1625.75,-6.57,-27.95
1625.76,-6.57,-27.95
1625.77,-6.57,-28.0
1625.78,-6.55,-28.02
1625.79,-6.55,-27.94
1625.8,-6.56,-28.01
1625.81,-6.55,-28.03
1625.82,-6.55,-28.12
1625.83,-6.55,-28.13
1625.84,-6.54,-28.17
1625.85,-6.55,-28.26
1625.86,-6.56,-28.32
1625.87,-6.53,-28.4
1625.88,-6.55,-28.48
1625.89,-6.55,-28.54
1625.9,-6.55,-28.57
1625.91,-6.56,-28.63
1625.92,-6.54,-28.71
1625.93,-6.54,-28.74
1625.94,-6.55,-28.82
1625.95,-6.55,-28.92
1625.96,-6.55,-29.01
1625.97,-6.53,-29.06
1625.98,-6.53,-29.09
1625.99,-6.53,-29.14
1626.0,-6.52,-29.18
1626.01,-6.51,-29.21
1626.02,-6.51,-29.23
1626.03,-6.54,-29.21
1626.04,-6.55,-29.21
1626.05,-6.55,-29.26
1626.06,-6.51,-29.3
1626.07,-6.51,-29.32
1626.08,-6.53,-29.32
1626.09,-6.54,-29.27
1626.1,-6.56,-29.21
1626.11,-6.57,-29.2
1626.12,-6.57,-29.18
1626.13,-6.58,-29.16
1626.14,-6.58,-29.12
1626.15,-6.58,-29.1
1626.16,-6.6,-29.06
1626.17,-6.6,-29.05
1626.18,-6.6,-29.0
1626.19,-6.6,-28.96
1626.2,-6.6,-28.92
1626.21,-6.6,-28.84
1626.22,-6.62,-28.8
1626.23,-6.62,-28.83
1626.24,-6.62,-28.72
1626.25,-6.62,-28.72
1626.26,-6.64,-28.68
1626.27,-6.64,-28.66
1626.28,-6.65,-28.64
1626.29,-6.66,-28.64
1626.3,-6.66,-28.59
1626.31,-6.66,-28.6
1626.32,-6.66,-28.56
1626.33,-6.67,-28.51
1626.34,-6.69,-28.53
1626.35,-6.71,-28.49
1626.36,-6.73,-28.53
1626.37,-6.74,-28.51
1626.38,-6.74,-28.47
1626.39,-6.76,-28.46
1626.4,-6.79,-28.45
1626.41,-6.8,-28.45
1626.42,-6.8,-28.49
1626.43,-6.8,-28.47
1626.44,-6.8,-28.48
1626.45,-6.8,-28.47
1626.46,-6.79,-28.47
1626.47,-6.79,-28.5
1626.48,-6.8,-28.51
1626.49,-6.78,-28.49
1626.5,-6.75,-28.55
1626.51,-6.74,-28.54
1626.52,-6.73,-28.56
1626.53,-6.73,-28.55
1626.54,-6.73,-28.59
1626.55,-6.71,-28.61
1626.56,-6.69,-28.59
1626.57,-6.68,-28.58
1626.58,-6.66,-28.6
1626.59,-6.66,-28.65
1626.6,-6.66,-28.59
1626.61,-6.65,-28.69
1626.62,-6.64,-28.71
1626.63,-6.63,-28.72
1626.64,-6.62,-28.74
1626.65,-6.62,-28.74
1626.66,-6.61,-28.79
1626.67,-6.63,-28.82
1626.68,-6.62,-28.87
1626.69,-6.6,-28.94
1626.7,-6.62,-28.94
1626.71,-6.62,-29.01
1626.72,-6.6,-29.08
1626.73,-6.59,-29.15
1626.74,-6.59,-29.16
1626.75,-6.6,-29.2
1626.76,-6.59,-29.25
1626.77,-6.58,-29.28
1626.78,-6.58,-29.28
1626.79,-6.58,-29.31
1626.8,-6.58,-29.38
1626.81,-6.58,-29.36
1626.82,-6.57,-29.41
1626.83,-6.56,-29.46
1626.84,-6.54,-29.42
1626.85,-6.56,-29.4
1626.86,-6.55,-29.4
1626.87,-6.57,-29.41
1626.88,-6.56,-29.36
1626.89,-6.55,-29.37
1626.9,-6.57,-29.33
1626.91,-6.56,-29.27
1626.92,-6.55,-29.24
1626.93,-6.56,-29.21
1626.94,-6.58,-29.18
1626.95,-6.57,-29.11
1626.96,-6.57,-29.04
1626.97,-6.58,-29.03
1626.98,-6.58,-28.91
1626.99,-6.58,-28.85
1627.0,-6.58,-28.83
1627.01,-6.59,-28.77
1627.02,-6.59,-28.7
1627.03,-6.58,-28.63
1627.04,-6.58,-28.58
1627.05,-6.58,-28.57
1627.06,-6.6,-28.48
1627.07,-6.6,-28.46
1627.08,-6.58,-28.48
1627.09,-6.59,-28.42
1627.1,-6.59,-28.37
1627.11,-6.58,-28.34
1627.12,-6.6,-28.31
1627.13,-6.6,-28.23
1627.14,-6.6,-28.24
1627.15,-6.62,-28.22
1627.16,-6.62,-28.24
1627.17,-6.62,-28.25
1627.18,-6.64,-28.26
1627.19,-6.65,-28.26
1627.2,-6.66,-28.29
1627.21,-6.66,-28.35
1627.22,-6.66,-28.36
1627.23,-6.66,-28.37
1627.24,-6.66,-28.42
1627.25,-6.69,-28.43
1627.26,-6.71,-28.51
1627.27,-6.73,-28.56
1627.28,-6.73,-28.64
1627.29,-6.73,-28.72
1627.3,-6.74,-28.76
1627.31,-6.77,-28.78
1627.32,-6.8,-28.85
1627.33,-6.8,-29.01
1627.34,-6.8,-29.05
1627.35,-6.79,-29.06
1627.36,-6.79,-29.16
1627.37,-6.8,-29.24
1627.38,-6.8,-29.29
1627.39,-6.8,-29.37
1627.4,-6.8,-29.42
1627.41,-6.75,-29.51
1627.42,-6.74,-29.5
1627.43,-6.74,-29.57
1627.44,-6.74,-29.62
1627.45,-6.73,-29.59
1627.46,-6.73,-29.59
1627.47,-6.73,-29.64
1627.48,-6.73,-29.6
1627.49,-6.71,-29.58
1627.5,-6.71,-29.53
1627.51,-6.73,-29.59
1627.52,-6.69,-29.54
1627.53,-6.69,-29.5
1627.54,-6.67,-29.49
1627.55,-6.66,-29.42
1627.56,-6.66,-29.35
1627.57,-6.66,-29.34
1627.58,-6.66,-29.27
1627.59,-6.66,-29.23
1627.6,-6.66,-29.14
1627.61,-6.64,-29.1
1627.62,-6.63,-29.0
1627.63,-6.6,-29.0
1627.64,-6.61,-28.97
1627.65,-6.62,-28.89
1627.66,-6.61,-28.85
1627.67,-6.6,-28.81
1627.68,-6.59,-28.78
1627.69,-6.58,-28.75
1627.7,-6.58,-28.73
1627.71,-6.58,-28.72
1627.72,-6.58,-28.72
1627.73,-6.57,-28.69
1627.74,-6.57,-28.65
1627.75,-6.57,-28.66
